Market,2025 Q2 EST,2025 Q3,2025 Q4,2026 Q1,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2
Rochester - NY,,1.0012374318457018,1.0024180552125301,1.0030055380184395,1.0036708438218296,1.004095290911948,1.0044577336257354,1.004726419256504,1.005111723919106,1.0054095065756392,1.0055433298012777,1.0053666692877083,1.0051307755431185,1.0049354097987004,1.0049061973085482,1.00499187188441,1.0052159882614284,1.005404888000121,1.0056097218243512,1.0057844194433254,1.00600818942718,1.0062295346588876,1.0064249004033055,1.0066433590253143,1.0069405643599076,1.0072666357914892,1.0075975567273652,1.0079311333441638,1.008271522359852,1.0086227650280075,1.008974585018103,1.0093168214639985,1.0096663321663348,1.0100266965211389,1.010381403120933,1.0107316066095973,1.0110911627136856,1.0114421744530655,1.0117916851554019,1.0121426968947815,1.012497288030188
Sacramento - CA,,1.002707877903896,1.005382524802006,1.007508411037005,1.0096810003071623,1.0116425277838152,1.013569926119391,1.0154515195550997,1.0174112507611697,1.0192730852204652,1.0209436168626698,1.0222863291234738,1.0235419222610016,1.024829848269024,1.0262668647354363,1.0278206387897448,1.0295648175258527,1.0312937279620054,1.0330379066981135,1.0347749003518893,1.036518180952706,1.0382632578241056,1.0399948626661326,1.041774966813901,1.0435936907792043,1.0454375625326697,1.0472715547979285,1.049108241469062,1.0509350486519888,1.052766346511373,1.0545823760708017,1.0564064888478542,1.0582261109484488,1.0600367516961284,1.0618581700673062,1.0636733014914435,1.0655010068096618,1.0673098512867585,1.0691231864403126,1.0709302346468264,1.072746264206255
Saint Louis - MO,,1.001619872969995,1.003094146989928,1.003977221552166,1.0049747436611973,1.0057440478810613,1.006476783062305,1.007160759525388,1.0078955263198883,1.0085483513797024,1.0089973379094292,1.0091632529920584,1.0092587388151226,1.0093941796989014,1.009717206206714,1.0101729647806297,1.0107336900394743,1.011285611640873,1.0118544633527442,1.0124084165673999,1.0129664330085686,1.013496006864144,1.0140059417915714,1.0145524457576192,1.0150996269280856,1.0156583205736733,1.0162095649706533,1.016755391732282,1.0173079905381,1.0178531400953097,1.018402352879033,1.018941407596473,1.0194946836067094,1.0200493140257838,1.0206039444448582,1.021163315294865,1.0217301353934796,1.0222861202213918,1.0228373646183717,1.0233974126727972,1.0239649099758306
Salem - OR,,1.002310567830118,1.0045890922073006,1.006359031623365,1.0084838816398731,1.0103451700618187,1.012142036044355,1.0137933643545274,1.0156594341293979,1.017413939002687,1.0188499386644692,1.0198335552328468,1.0206328800051538,1.0214988081848708,1.0226009519757557,1.0238389868497695,1.025362057464816,1.0268619762656996,1.0284108829632175,1.0299166736010266,1.0315159942127174,1.0331298266499527,1.0347226043576412,1.0363707450991972,1.038025344861371,1.0397620664571148,1.0414773139063889,1.0432355096486023,1.0449807873495802,1.0467486296810284,1.0484929007813906,1.0502371718817527,1.052006607997509,1.0537632099554144,1.0555267742342453,1.0572624053459887,1.0590351129137463,1.0607787968304159,1.0625300302517038,1.064264067579139,1.066019075752736
Salinas - CA,,1.0024405140998955,1.0047982475983448,1.0066635774435493,1.0085489500068845,1.0102144790057226,1.0118526580454446,1.013467453914014,1.0151282854007901,1.0166902603559524,1.018033122470716,1.0190359891013545,1.02001004432468,1.0209760615829218,1.0220970967392062,1.0233430857163377,1.0247600641325225,1.0261457258016278,1.027539425435817,1.028926966109747,1.0303780797802482,1.0318131175205822,1.0332608907380616,1.0347200423736467,1.0361777325610344,1.0376502460087067,1.0391147214912952,1.0405804496437667,1.0420342774323483,1.0435160815149873,1.0449758594855139,1.046454427504288,1.047912222080833,1.0493579075151738,1.0508276024556087,1.0522767327321283,1.0537459057267786,1.0551883550972547,1.0566548139738248,1.0580971589551438,1.0595429487786416
Salisbury - MD,,1.0024287777692016,1.0047529430851079,1.0063978868105763,1.0084173270383616,1.0102731930543762,1.0121428168140354,1.0138929983447826,1.0158969834449676,1.017771699356495,1.0193280217722547,1.020421762391975,1.0214377806937047,1.0225057925460903,1.0238534260712457,1.0253273806971352,1.0270397731008596,1.0286441582833767,1.0302598891376002,1.031849355208503,1.0335234224692185,1.0352066913376958,1.0368812946143973,1.038575998490579,1.0402643595109247,1.0420231172974503,1.0437841084839181,1.0455417049024738,1.047307162888826,1.0490676180593077,1.0508211943579673,1.052578701440525,1.054338531259023,1.0560921075576826,1.057821741808961,1.0595432464844499,1.0612682352638485,1.0629891145873533,1.0646889999514013,1.0663979975872133,1.0681011883831757
Salt Lake City - UT,,1.003177158120196,1.006330023467404,1.0088558133191128,1.0115428720613793,1.014045320363139,1.0165682565457317,1.01897280204551,1.0214909821129092,1.0239490156158628,1.026244243637196,1.0282414461634102,1.0301662825676816,1.032091704339977,1.0342057609579431,1.036432793604503,1.0388321439630703,1.0411633721178675,1.0435055759231107,1.0458316089366966,1.0481452760507795,1.0504336991688359,1.0527100490714014,1.0550106917469548,1.0572498707800086,1.0595276109316307,1.061819326744821,1.064109871821964,1.0664240511330676,1.068715474262246,1.0710089461795078,1.0733025644387755,1.0756141095937721,1.0779216303436052,1.0802230047291883,1.082531842557075,1.0848470462622204,1.0871742500118537,1.0894965513042878,1.0918317306932455,1.0941756906025604
San Antonio - TX,,1.003071361209766,1.0060749474950967,1.0086950268909411,1.0112762596837557,1.0136574737971398,1.0160279431054304,1.0183562597168165,1.020671351952703,1.02294098539781,1.025032089773673,1.0268000234732666,1.0285456410392044,1.030354900912234,1.0323856690748805,1.0345577727506783,1.036852201899847,1.039173906323483,1.0415146207869,1.043860294391129,1.046171254009672,1.048514448043495,1.0508551625069118,1.05315620384383,1.0554622043215607,1.0577665517523538,1.0600816439882401,1.062405001458814,1.0647465424456994,1.0670682468693358,1.069389951292972,1.0717199209512955,1.0740432784218692,1.0763947376903793,1.0787222277782966,1.081079472711088,1.0834243197918483,1.0857840442950457,1.088114840476838,1.0904753915035041,1.0928194120607957
San Diego - CA,,1.0022097540357302,1.0044459646477149,1.0061089494408528,1.0079678388819704,1.0095678318268833,1.0111527067282222,1.012656322145351,1.014299149547057,1.0158512686873191,1.017198034402368,1.01815362073994,1.0190046406094588,1.0198871564030898,1.0209334510021058,1.0221057292975717,1.0234650933822653,1.0247929615428468,1.0261296485621796,1.0274430285976692,1.0287816053724488,1.030123961658122,1.031456869166561,1.0327841074086603,1.0341541801075522,1.035556378649039,1.0369598370274902,1.038367074916835,1.0397617144365348,1.0411620232225747,1.0425396549432537,1.0439317747890247,1.045313186020597,1.0466939673336872,1.0480772683207067,1.049453010285939,1.0508375711099227,1.0522051241348858,1.0535714173228843,1.0549351908369538,1.056297704514059
San Francisco - CA,,1.0030225996401505,1.005891854315468,1.0081187639714302,1.0104598304345456,1.012612623357505,1.0146947072133472,1.0167861621503735,1.0189755874815987,1.021107934409247,1.023056267379096,1.0244389278120059,1.0257057276048198,1.0270159751376697,1.0285877610272067,1.0303444127910146,1.032287634262036,1.034242782563655,1.036214117278229,1.0381752289951476,1.0401235619649964,1.0420838217654436,1.0440381181505916,1.0459694127910146,1.047947562837359,1.04991037838722,1.0518927880159206,1.0538419729022408,1.055808196117987,1.0577676040019628,1.059737234883594,1.061717088762881,1.0636816081456846,1.0656537947767297,1.0676208699089471,1.0695981680388202,1.0715686508369227,1.073540837467968,1.0755036530178288,1.0774852107300583,1.079464212692874
San Jose - CA,,1.0029314041230153,1.0058160350441836,1.0081895624324446,1.0106209185066253,1.0128634809297152,1.015046513823182,1.0172210424981312,1.0194908184204774,1.0217010648132006,1.0237284705077954,1.025317908948734,1.0267091990982127,1.0281396086528722,1.029792828732693,1.0316237869795313,1.0336350346589425,1.0356828504779796,1.0377527772651625,1.0398065460371617,1.0418671181839751,1.0439234382215299,1.0459729548842704,1.0480556379992296,1.050176590097518,1.052316251476545,1.0544576136992756,1.0565896212816368,1.058711423801777,1.0608417305404345,1.0629686355916852,1.0651261558295992,1.067270919739737,1.0694071794313569,1.0715706526222333,1.0737298737038508,1.0758924964728753,1.0780355595393094,1.080187126824261,1.082334441999954,1.0844826075974987
Santa Barbara - CA,,1.0017199757415494,1.0033405434216576,1.0044120037196718,1.005683882204411,1.0068015620442878,1.0079149964149816,1.008918288896488,1.0101046171720256,1.0112504132323423,1.0122008376070388,1.0127831878138693,1.0133036182531785,1.0138393484021857,1.014573414054922,1.0154326809969676,1.0165092678992786,1.0175550951758092,1.0185932325458948,1.0196083001966454,1.020693538243707,1.0218076134399379,1.0228816370401006,1.023937236906072,1.025032728161727,1.026165707711302,1.0273013306662175,1.0284331887711025,1.0295605610972278,1.0307156491278324,1.0318511118763636,1.0330035565016276,1.0341416626554993,1.0352900220179644,1.0364306914739845,1.037572882890655,1.038721802975465,1.039862472431485,1.0409867207331172,1.0421136124400898,1.043233214756578
Santa Rosa - CA,,1.0028982610948873,1.0050901446825782,1.0065538548971151,1.0082616640834392,1.0097933391097287,1.0113225105568202,1.0127725983551337,1.0144182598696063,1.0160205505562105,1.0174324219544162,1.0185225097910195,1.0194922785567633,1.0204183819559094,1.021488588428295,1.0226747695252854,1.0240560088956587,1.0253708297826076,1.0266701137515934,1.0279255850846176,1.0293039527023817,1.0306729687154952,1.0320358730499788,1.0334044472549984,1.0348365681908334,1.0363243569464786,1.037837623302196,1.0393437470937312,1.040854141696839,1.0423744033473739,1.0438895842048306,1.0454159575339952,1.046942404497842,1.048473490446673,1.0500084053989833,1.0515315388021271,1.0530532731463076,1.0545697794280455,1.0560867275178771,1.0575985211799486,1.0591014786801454
Sarasota - FL,,1.003453821908559,1.0067635806572957,1.009451880134174,1.0120935657681307,1.014480458377664,1.0168356008036226,1.0190766712403936,1.0213333089416872,1.0234860769288479,1.0253621521804768,1.0267727046574178,1.0280600382778806,1.0294002302372038,1.030962849382846,1.0327055035029424,1.0345675946016948,1.0364791139640737,1.0384300352163185,1.0403827154815037,1.0423544810370928,1.044342341561087,1.046313579412794,1.0483022314926114,1.0503035484655998,1.0523147159110549,1.0543082052764583,1.056294042935571,1.0582838383737996,1.0602789988014965,1.062268794239725,1.0642574463195424,1.0662587632925309,1.0682595525616374,1.070257527410039,1.0722504011209133,1.074248375969315,1.0762467905709519,1.078242302801237,1.0802369355250516,1.0822368452876878
Savannah - GA,,1.0023745540849718,1.0046898407479177,1.0065175619978775,1.0085389593916536,1.0103348587091363,1.0121421812844311,1.0138645711961218,1.0157952501203893,1.0176452244699832,1.0192209664550842,1.020475670389462,1.021617847816689,1.022785171246503,1.0241885258864374,1.0256963217406552,1.0274257584672302,1.0291456263609624,1.0308703899366143,1.0325774993865562,1.034416643894328,1.0362794508647108,1.038138103923162,1.0399838501838254,1.0417688454824872,1.0436155560441347,1.0454650853317358,1.0473023012375393,1.049169929712843,1.0510540996588749,1.052935450878953,1.0548292638348262,1.0567342775175155,1.0586484149710547,1.0605477912018364,1.0624453130076488,1.0643518102303136,1.0662517798770856,1.0681440351159845,1.0700496422146641,1.0719551751363448
Scranton - PA,,1.0013209711235986,1.0025565306992366,1.0030997891965454,1.0038946069392491,1.004389514974161,1.0048342480009251,1.0051689381120923,1.0055625838578333,1.0058472129949623,1.005884046012307,1.0055433120933401,1.0052200253931154,1.0049372208017373,1.004883168633869,1.0049951501293262,1.0052863932448017,1.0055151456683118,1.005762941788096,1.0059823434146329,1.006346454326032,1.006708056487024,1.0070540359750246,1.0074204275686127,1.007802441835192,1.0082257364493838,1.0086410486759156,1.0090452995938333,1.0094656293211801,1.009887897628387,1.010306744912311,1.0107294693559559,1.0111647375516375,1.011595672451161,1.0120215898498695,1.0124394108268089,1.0128586002130613,1.0132659300519333,1.0136658476736928,1.0140653091590144,1.014469332008713
Seattle - WA,,1.0030946619712122,1.0060891123541211,1.0085221032902347,1.0110411206126544,1.0133679513273688,1.0156604630049932,1.0179511443339728,1.0202830085074606,1.0225196945514181,1.0245101987026488,1.0260984837391827,1.0275600171320634,1.0290293295066844,1.0307590089760297,1.0326685201997277,1.0346132656348381,1.0366056001347137,1.038610747075103,1.040624588171555,1.0426558175801326,1.0446760648968416,1.0466912787547773,1.0486712584013003,1.050709351617296,1.052736462741423,1.0547846228749653,1.0568254616139283,1.0588887221237901,1.0609391701931383,1.063008836923257,1.0650890281580836,1.0671673890442652,1.0692539864993484,1.0713268563395955,1.0734079627487443,1.0754895267450544,1.0775852759433617,1.0796741613342509,1.081785010908878,1.0838798449328628
Shreveport - LA,,1.0007327360707765,1.0013424018715777,1.0012959553091352,1.001373191306568,1.0011811946878078,1.000979576370613,1.0006415048756208,1.0003370218551633,0.9999557401872016,0.9993802751508354,0.9984090084288703,0.9973621676392017,0.9963427924250643,0.995513139610057,0.9948362968601862,0.9943241600935159,0.9937765979826098,0.9932666479655837,0.9927392039514041,0.9922583814396387,0.9917691618092397,0.9912641975814024,0.9907687675820138,0.9903007156881706,0.9898831339761153,0.989445958987248,0.9890322259545665,0.9886084338735217,0.9882031854294597,0.9877810552781445,0.9873449299291065,0.9869273482170512,0.9865058303556363,0.9860977828720298,0.9856823879096187,0.9852899100834788,0.9848835245296017,0.9844893847737322,0.9840801127103248,0.9836855356045265
Spokane - WA,,1.0021395618280242,1.0041597891411005,1.0055395803711191,1.0069718201355902,1.0081600896204463,1.0093157620591588,1.0104353408827642,1.0117570439509695,1.0129727220247977,1.0138981848746547,1.0143165324322563,1.014604491805283,1.0149401624257797,1.0155743949187408,1.0163846965778967,1.0173515542925797,1.0183355564744387,1.0193461776974395,1.0203445045327941,1.0214485179848845,1.0225710294147172,1.023670418372372,1.0247569489796449,1.0259306682259108,1.0271373228959622,1.028341044959786,1.02956416734173,1.0307855978354659,1.032001275909294,1.0331938315109441,1.0343913499846715,1.0355958615963259,1.0367859357619373,1.0379592038380145,1.0391258171538065,1.040306867915641,1.0414700974550166,1.0426232884576905,1.0437814423324416,1.044940836925212
Springfield - MA,,1.0011978953018936,1.0023395503603478,1.002847025553094,1.0035315371541758,1.0040531271161897,1.004599117028178,1.0050688434193937,1.0057488689310186,1.0063703564460673,1.006792267688678,1.0069547516604822,1.0070408626946976,1.007145574587638,1.0073868386669838,1.0077127913619364,1.0082235490591631,1.0086619822409943,1.009116499694782,1.0095363320178878,1.0100461049637703,1.0105439514767058,1.0110131307838413,1.011486577346802,1.0119745763462946,1.0125226451777876,1.0130522225673715,1.013613530833604,1.014165319836842,1.0147140451692311,1.0152336656285563,1.0157442044921512,1.0162710464613343,1.0167815853249291,1.0172896076017552,1.017778044268512,1.0182825652072252,1.0187633426968596,1.0192406188483814,1.0197034519801873,1.0201740537059312
Springfield - MO,,1.0021788058108567,1.0042722126895691,1.0056946649558391,1.0072593624487363,1.00855096464536,1.0098019715952404,1.010961752544066,1.0123461993719973,1.0136464774267768,1.0146438126434187,1.015187478172771,1.0156714486183955,1.0162010644371524,1.0170115449773969,1.0179877732555407,1.0191327275512494,1.0202370218550048,1.0213462367947288,1.022427352313262,1.0236447564990918,1.0248488879168474,1.0260298405493813,1.027250611486137,1.0284643251949899,1.0297392878726135,1.031025127745537,1.032322492265861,1.033625295383835,1.0349450617468594,1.0362465699606311,1.037565494635924,1.038888174533404,1.0402183001300471,1.0415318509529006,1.0428524590036568,1.0441689233609652,1.045478718961632,1.0467674076238003,1.0480755198490037,1.0493775460244563
Stamford - CT,,1.001331150784228,1.0024886394564976,1.0028966501559466,1.003371133715804,1.0035994136557413,1.0037773802735224,1.0039356590695903,1.0041686669093655,1.0042862998799607,1.0041661265452735,1.0037057561192608,1.0031220369034457,1.002595899273717,1.0022624059209677,1.0020711023917035,1.0020107687445174,1.0019589029776383,1.001922702789327,1.0018369655012205,1.0017705632064815,1.0016944934150587,1.0015908324469698,1.0014697417585825,1.00136911511427,1.0012891642110402,1.0012033563572647,1.001114373048374,1.0010318817810522,1.0009488965540454,1.0008603366391702,1.000752159468251,1.0006434883376472,1.0005428616933347,1.000429462662893,1.000307807449152,1.0001887631651722,1.0000683781334774,0.9999422067169061,0.9998096138244356,0.9996721519007886
Stockton - CA,,1.0024653669027097,1.0049538107301474,1.007048980826403,1.0091377108506412,1.0110168165307203,1.0128759579875461,1.014706333789362,1.0166194645165985,1.0184247240375472,1.020046334171473,1.0213466920462748,1.022567729700732,1.0238303058196998,1.0252430429512016,1.026748731788818,1.0284334546285119,1.0300822203994433,1.0317638305376622,1.0334289111577037,1.0351215767528856,1.0368052262472434,1.038473097565159,1.0401412908866756,1.041820539665155,1.0435369261922667,1.0452438672804198,1.0469764613221082,1.0486989659176362,1.050415889117416,1.05211810748609,1.0538351380204034,1.0555531345655194,1.057262007675278,1.0589776428606543,1.0606890919992196,1.0624088058968735,1.064109736251144,1.0658117399507505,1.0675097722726135,1.0692130639866235
Syracuse - NY,,1.0006858755111228,1.0013299683585997,1.0014505661163149,1.0017139617012931,1.0017809496840755,1.0018396005228358,1.0017878326750707,1.0017878326750707,1.0017136708706877,1.0014812972169547,1.0009347295658297,1.0003214647625276,0.9997468804297468,0.9993224616328995,0.9990342485029252,0.9989055074882579,0.9987476834130484,0.9986080847224453,0.9984390151971594,0.9982462914492991,0.9980574454428444,0.9978504709953183,0.9976438843219329,0.9974946882213508,0.9973913464128905,0.9973147610201291,0.9972545590848065,0.9972027912370411,0.9971555797354276,0.997104393548873,0.997048651016167,0.997003281441721,0.996971677849265,0.9969344515317708,0.9969024601651744,0.9968798723214864,0.9968621316545557,0.9968413857380355,0.9968311097233106,0.9968184101202071
Tallahassee - FL,,1.0017233707549675,1.0033145790717806,1.0043359797832627,1.005587178505723,1.0066861693913927,1.0077500236657653,1.008817383979443,1.0100227755361992,1.0111305315201318,1.0119603195617635,1.0123744132909986,1.0127124412109616,1.0131016877920778,1.01370655579046,1.0144191963883527,1.015313922375375,1.0162031606487025,1.0170952952153691,1.0179782073742982,1.0188957988350498,1.0198167438986152,1.0207059821719426,1.0215850072003376,1.0224864403929874,1.023411806114807,1.0243493667559487,1.0252819732111158,1.0262185430150628,1.027160448096213,1.0281019720861346,1.029049288662734,1.029992641890554,1.0309457510538316,1.0318857506788377,1.0328433567186155,1.0337960085724185,1.0347496512634164,1.035684696702448,1.0366359766278275,1.0375803206928422
Tampa - FL,,1.0029100061821072,1.0056200401206141,1.0076424723382242,1.0097387113460592,1.0116658886463707,1.0135684636832742,1.0153581206394064,1.0171711182044132,1.0189468969606743,1.0205044094825955,1.0216827948171232,1.0228163914157025,1.0239827910321595,1.025409722309837,1.0270031919859703,1.0286628985251258,1.0303724404183647,1.0320958605114747,1.0338350512862569,1.0355975826699133,1.0373607448808366,1.0391169679918244,1.0409123023933586,1.0427025901767577,1.0444890929965558,1.0462819040890223,1.0480520053998814,1.0498410315287467,1.0516262726940109,1.0534121446865419,1.0552018016426743,1.0569965052169414,1.0587987787184112,1.0605953747744792,1.0624008024122835,1.064208753359155,1.0660198584423612,1.0678202394620304,1.069633867854304,1.0714569586555809
Toledo - OH,,1.0009731347454844,1.001918623617518,1.0022309717222926,1.0026321887439071,1.0028242019013325,1.0029653466516073,1.0029663519560963,1.0030641680828893,1.0031036765493124,1.002976103409641,1.0025481452886154,1.0021145574624506,1.0016921285161153,1.001428035026819,1.0013054884095933,1.0014347705668962,1.0014727710765856,1.0015103694644794,1.0015226341792467,1.0015438461039676,1.0015571161232242,1.0015450524693545,1.0014904644355944,1.0015080572641544,1.0015885821537343,1.0016767473574315,1.0017697380226767,1.0018697658193458,1.0019917092538781,1.002095557207606,1.0022024210748013,1.002314613055789,1.002439170281993,1.0025494521844514,1.0026681786446183,1.002788513591968,1.0028987954944264,1.0029930930555073,1.0030918139563407,1.003190333796276
Trenton - NJ,,1.0021154681905284,1.0041540102650377,1.0054983359501453,1.0070236888539283,1.0084204831670815,1.0098007634498938,1.01116202124206,1.012733989699844,1.0142407381896985,1.015582555414501,1.0166719588211157,1.0176516170893875,1.0186247951685383,1.0197572604770548,1.0210052194787795,1.0224527055939292,1.0238545168276925,1.0252478620079264,1.026598667882155,1.0280042418063757,1.0293998864085558,1.0307667882364082,1.0321350488135923,1.0335060268894403,1.0349325046495357,1.036348635010873,1.0377774121929149,1.0392099520654139,1.0406581698148192,1.0420902916106007,1.0435428991655398,1.0450061676767748,1.0464617017687363,1.0479126370168053,1.0493491486181206,1.0507967392524495,1.0522372225825811,1.0536750929332284,1.0551166214551537,1.0565628533401508
Tucson - AZ,,1.0019797677468087,1.003972043464589,1.0053999351263407,1.00696167733111,1.008329851058285,1.009712973336133,1.0110333269547767,1.0124688454280963,1.013826570423423,1.014953660636935,1.01566020846059,1.0162749294729667,1.0169265642533325,1.0177735216779535,1.0187990227613801,1.020126926923476,1.0213845118829157,1.0226705448495035,1.0239320194828427,1.0251894519060507,1.0264397913945007,1.0276699961004112,1.0289203355888612,1.0301589297874965,1.0314555640221639,1.032752503329294,1.0340360194480644,1.0353285352044852,1.036617695163816,1.0379051009564861,1.0391809902636886,1.0404693875418627,1.041744361631677,1.0430146833664349,1.0442862253910439,1.0455541065461,1.0468100898751103,1.0480563871534292,1.0493040572578303,1.050547532615869
Tulsa - OK,,1.0017909193334364,1.0034193382689984,1.0043810029947238,1.0056795242153298,1.0068148362734393,1.0079330091143264,1.0089290811407914,1.0100643287657534,1.011115877732175,1.011952993183875,1.0125158811600183,1.0130789624356038,1.0136474560955755,1.0143379217036743,1.0151350241708066,1.016163055038408,1.017123108935447,1.0180861911904167,1.0190031393118102,1.019975693239455,1.0209466363384136,1.0218973474290722,1.0228010867552382,1.023644130056504,1.024538204410552,1.0254451653940906,1.0263121778262085,1.0272080563083852,1.028094269818444,1.0289971715136932,1.0298635396143367,1.0307414412483742,1.0316293300202668,1.0325060074245027,1.0333825559624437,1.0342590400672373,1.0351377793321916,1.0360084644537144,1.0368711598649534,1.0377321800143582
Vallejo-Fairfield - CA,,1.0025164685291472,1.0050187414305904,1.0070454074369293,1.0090325818473997,1.0108168548423422,1.0125846907946798,1.0142637240233354,1.016016617209669,1.017664163895673,1.0191089159001918,1.020148612211954,1.0210633229594959,1.0219853983559968,1.0230572216146683,1.0242594738737476,1.0256898167824766,1.0270977455421992,1.0285315039403007,1.029970919242675,1.0314470510558025,1.0329211549221151,1.0343837315117959,1.035827095973757,1.0373811436381921,1.038967318249536,1.0405521053183227,1.0421485263977837,1.043742065658087,1.0453521486950377,1.046939710848939,1.0485223632368679,1.0501058694971397,1.0516872410765536,1.053278859124085,1.0548616182460566,1.056464229900005,1.0580434667985614,1.0596330568992778,1.0612102658510194,1.0627971876006634
Ventura - CA,,1.001883074499856,1.0037309594994057,1.0050661247548247,1.0064037135295485,1.0075722375975673,1.0087877779400998,1.0099460262862658,1.011203541983158,1.0124034748613675,1.0134824256558794,1.0142579518334263,1.0148851586295173,1.0155165338788126,1.0162721871980598,1.0171602616121231,1.0182016963277962,1.019221319369726,1.0202537385935853,1.0212606623943576,1.0221906152220084,1.0231160118333662,1.0240125200946104,1.024894778062342,1.0258695175267463,1.026865196197944,1.0278709567094502,1.0289032789925372,1.0299155345357802,1.030918677646437,1.0319042744773268,1.0328826976910743,1.0338499727160197,1.0348189926748643,1.0357905330937862,1.0367679868998119,1.0377424355418994,1.038713782079277,1.039674465131713,1.040636117591871,1.041585652455505
Visalia - CA,,1.0026589676789346,1.0052859832906718,1.00757231933644,1.0099141173316242,1.0119994438844224,1.0140716262757985,1.0161432743516696,1.0183653856737402,1.02049709081237,1.0223847206283294,1.0238408372424745,1.025202486875341,1.0265984395636267,1.0282563137124487,1.0300331264926772,1.0319638221383372,1.0338890677658463,1.0358348311087464,1.0377621071351744,1.0397549971056128,1.0417397654803757,1.0437211142359069,1.045722339528223,1.0477644933882198,1.0498238522074763,1.0518762649251685,1.0539320972620925,1.0559681599253326,1.0579912921533523,1.059982044861771,1.061963393617302,1.0639358727354506,1.0658858037392895,1.067843856338804,1.069786841241078,1.0717305741850593,1.0736544305922555,1.0755720889395943,1.0774775648934196,1.0793829339841439
Washington - DC,,1.0019331171762154,1.0037184968775525,1.005033564380757,1.0065925298454468,1.0080556262189435,1.0094388802490148,1.010779299153234,1.0121028171234436,1.0133782548503496,1.0144905111454374,1.0152898087659317,1.016036363816499,1.0168210916662952,1.0178325251481528,1.018987325173679,1.0201829205571598,1.0214248478114603,1.022672020183212,1.0239008346438843,1.02507399258049,1.0262197593481834,1.0273596982075976,1.028506339161533,1.0296451124392914,1.0307853426941196,1.0319238245764641,1.0330407431981754,1.0341614499602683,1.0352806997452912,1.03640111511197,1.0375189079199234,1.0386378663095324,1.039760904234937,1.040881028206202,1.042000569386639,1.0431212761487316,1.0442431484924803,1.045365020836229,1.0464956350423966,1.0476259578531502
Wichita - KS,,1.0009878957947347,1.0019121007651746,1.0022746863374337,1.002817827533504,1.0032191386995475,1.0036003990505349,1.0039092209177178,1.004325373618435,1.0046345886388544,1.0047531243396255,1.0046137515173257,1.0044111793122767,1.0042540163060305,1.004311220101925,1.0045119248291012,1.0049099924809444,1.0052535101212385,1.0056120658728247,1.0059394642304271,1.0062814092577759,1.0066138203191421,1.0069380734508533,1.0072910267688209,1.0076297282819695,1.0080301548532309,1.0084207525935827,1.008816756190935,1.0092102042922504,1.0096080753674754,1.009981374365426,1.0103321653405937,1.01069720812058,1.0110602851343846,1.011415007641916,1.0117688455546654,1.0121296619373608,1.0124629575935091,1.012795172078257,1.0131212926878412,1.0134539986141349
Winston-Salem - NC,,1.0018787054796021,1.0036021313351946,1.0047804100294175,1.0060993969789214,1.0072492003266211,1.0083864344783946,1.009480621914916,1.0106267546124779,1.0116724449744516,1.0124729803999517,1.012912568561905,1.0132876422668913,1.0137532586752758,1.0145278770861668,1.015437642161221,1.016468427458999,1.0175071102161646,1.0185752694062546,1.019609947817815,1.0206511889068948,1.021705332887368,1.0227325587668306,1.0237214096675804,1.0246344004654828,1.0255829854465397,1.0265415812916083,1.027514748505406,1.0284900291238281,1.029462084019402,1.0304312468875945,1.0313938470782682,1.0323630099464607,1.0333379568694159,1.0342989998145766,1.035267161596368,1.0362334324371794,1.037206043491865,1.0381569643411912,1.0391126681588787,1.040062699153626
Worcester - MA,,1.0020166461050637,1.0039849471853055,1.0053490102927756,1.0067588739500766,1.0079545526831677,1.0091476869412679,1.0102940477620408,1.0115373979824558,1.01268338461573,1.0136170572622871,1.0142610339474125,1.0148266557703267,1.0154308937430985,1.0161970052277736,1.017086673424493,1.0181391880206117,1.0191462014168984,1.0201740196381084,1.021172875746925,1.0221856516306904,1.0231847322520062,1.0241687705358777,1.0251290853323365,1.0261188861036865,1.027148201074891,1.028174372871107,1.029212518667279,1.0302469974259643,1.0312599978222288,1.0322601261685407,1.0332338368774503,1.0342159293863287,1.0351915110327312,1.0361636501541465,1.0371260604005976,1.0380921376845353,1.0390541737434877,1.0400163594774396,1.0409748033364055,1.0419377374453547
