Market,2016 Q1,2016 Q2,2016 Q3,2016 Q4,2017 Q1,2017 Q2,2017 Q3,2017 Q4,2018 Q1,2018 Q2,2018 Q3,2018 Q4,2019 Q1,2019 Q2,2019 Q3,2019 Q4,2020 Q1,2020 Q2,2020 Q3,2020 Q4,2021 Q1,2021 Q2,2021 Q3,2021 Q4,2022 Q1,2022 Q2,2022 Q3,2022 Q4,2023 Q1,2023 Q2,2023 Q3,2023 Q4,2024 Q1,2024 Q2,2024 Q3,2024 Q4,2025 Q1,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2 EST,2026 Q2 QTD,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Baton Rouge - LA,0.00614963937550783,0.00426363199949265,0.015905998647213,0.00969953648746014,-0.000566359783988446,0.00129034265410155,-0.00904832221567631,-0.00088883115677163,0.00177616951987147,0.00305356201715767,-0.00393334683030844,5.66295202588663e-05,0.00160647602751851,0.00226414715871215,-0.000653535418678075,-0.00217375881038606,0.00507082184776664,0.00905809551477432,0.00978332851082087,-0.00102241209242493,0.0113478135317564,0.03123470954597,0.0266621243208647,0.00158754468429834,0.0191728863865137,0.0161680951714516,-0.00520081771537662,-0.00761837186291814,0.0160582643002272,0.00202372041530907,-0.00341191003099084,0.00576071254909039,-0.000198831490706652,0.0145517773926258,-0.00257214927114546,-0.00559436669573188,0.00806205347180367,0.0131404744461179,-0.00823771674185991,-0.00607763603329659,0.00697727268561721,0.00801984220743179,0.00236992281861603,-0.00422598514705896,-0.00657766964286566,0.00689514493569732,0.00964129623025656,-0.000738188391551375,-0.0022851163521409,0.0108726462349296,0.0118194865062833,0.000966209685429931,-0.00130748900119215,0.0110586537048221,0.0115941613912582,0.000574028876144439,-0.00165962241590023,0.0109276380389929,0.0115655027329922,0.000600657076574862,-0.00171532039530575,0.0108378287404776,0.0110917864367366,-0.00102644169237465,-0.00250855390913785,0.0101994294673204,0.0111084124073386,0.00125326809938997,-0.00194362818729132,0.0107949413359165,0.0109827434644103,5.57939574719057e-06,-0.0026981660630554,0.0100001050159335,0.0109322918578982,-7.52797932364047e-05,-0.0025021790061146,0.0103282863274217,0.0110190063714981,-3.85150669899303e-05,-0.00246513006277382,0.0102145466953516,0.0108470870181918
Beaumont - TX,0.0102809714153409,0.00635348120704293,0.00601160479709506,0.00501928571611643,0.00917399488389492,0.00571420136839151,0.0147800985723734,0.0127297770231962,0.00842845719307661,0.0106345536187291,-0.00403384119272232,0.0079684816300869,0.0059269517660141,0.00722814304754138,0.00186690711416304,0.0109473671764135,-0.00097703083883971,0.00448740273714066,0.00269431713968515,-0.00365524366497993,0.00584806082770228,0.0157827064394951,0.0122754918411374,0.0051621850579977,0.0107251321896911,0.0196409840136766,-0.00189383665565401,0.0118879163637757,0.0139333810657263,0.0110407490283251,0.00692598475143313,0.0133911464363337,0.0129425507038832,-0.00106281402986497,0.00980604905635118,0.00295830960385501,0.0148580297827721,0.019433781504631,0.00740920566022396,-0.00842239335179329,0.00619436660781503,-0.00459753489121795,-0.00234812265262008,-0.00578779634088278,-0.00258975266478956,0.00595629680901766,0.0072403191588819,-0.000923022336792201,0.00146656122524291,0.00964177306741476,0.00892076175659895,0.000449068989837542,0.00230859755538404,0.00995959341526031,0.00881162099540234,0.000212017184821889,0.00208363891579211,0.0098367054015398,0.00884628109633923,0.000235505198361352,0.00202484847977757,0.00972606521099806,0.00833213329315186,6.55259354971349e-05,0.00189786998089403,0.00927719566971064,0.00836058799177408,6.46360422251746e-05,0.00190522684715688,0.00924909021705389,0.00833698455244303,5.08223274664488e-06,0.00189663341734558,0.0092328442260623,0.00833075679838657,3.26268273056485e-05,0.0019170354353264,0.00924681220203638,0.0082470215857029,-5.91575444559567e-05,0.00176936422940344,0.0094833904877305,0.00853945501148701
Birmingham - AL,0.0112621337175369,0.00792172644287348,0.000318566686473787,0.00420519523322582,0.011020764708519,0.00832076836377382,0.00276709394529462,0.000901197665371001,0.0133425621315837,0.0167287345975637,0.00679967878386378,0.00452763773500919,0.0111677516251802,0.0150143839418888,0.00573110533878207,-3.34887918143068e-05,0.00843471940606833,0.00986938923597336,0.0124270394444466,0.00239856261759996,0.0137329194694757,0.0436127074062824,0.0203204546123743,0.00603293720632792,0.0177145190536976,0.0261411368846893,-0.00430773803964257,-0.00336973532103002,0.0145896654576063,0.0103751365095377,-0.00774813210591674,-0.00606499565765262,0.0074054216966033,0.009622972458601,-0.00347928470000625,-0.00371057912707329,0.00731843151152134,0.000134843707201071,-0.00667812535539269,-0.00342877954244614,0.00863488577306271,0.0247711148113012,0.0156931895762682,-0.00548778148368001,-0.00716219050809741,0.00790685974061489,0.0118488408625126,-0.0015915771946311,-0.0027612776029855,0.0118624698370695,0.0138902496546507,-0.000140704971272498,-0.00199045543558896,0.0118978405371308,0.0135442493483424,-0.000615208991803229,-0.00239614909514785,0.0117449639365077,0.0134606109932065,-0.00065098307095468,-0.00247302791103721,0.0115714613348246,0.012037418782711,-0.00156631250865757,-0.00250564445741475,0.010513068176806,0.0120133254677057,0.000741482654120773,-0.00194494007155299,0.0111186029389501,0.0118901934474707,-0.000564459711313248,-0.00269450293853879,0.0102991098538041,0.0118483258411288,-0.000592271448113024,-0.00248614838346839,0.0106418477371335,0.0119372745975852,-0.000558147963602096,-0.00245940894819796,0.0105310715734959,0.0117624523118138
Boise - ID,0.00849913898855448,0.0134312454611063,0.00811527948826551,0.0060958145186305,0.00768095115199685,0.0129157481715083,0.0113793984055519,0.00892386212944984,0.00900005921721458,0.0146076148375869,0.0072997659444809,0.00830506812781096,0.0103751914575696,0.0158910341560841,0.0040077343583107,0.00213855435140431,0.00929061882197857,0.0112044159322977,0.0150746954604983,0.0162665098905563,0.0294148605316877,0.046303678303957,0.00914982333779335,0.0101011227816343,0.0185638479888439,0.0217575617134571,-0.00421987241134048,-0.0082606328651309,0.0047777364961803,0.00302342255599797,-0.012562339194119,-0.0109609011560678,0.0161816291511059,0.000361692713340744,-0.000501127273309976,-0.00682382890954614,0.0043756072409451,0.016952795907855,-0.00965396966785192,-0.00632437551394105,0.0204625986516476,0.00796609185636044,0.00308973295614123,-0.00370358768850565,-0.00398573931306601,0.00688798446208239,0.0102822501212358,-0.00208421354182065,-0.00191500049550086,0.00947865657508373,0.0118668945506215,-0.000633259769529104,-0.000714935304131359,0.0102255651727319,0.0121814860031009,-0.00046462967293337,-0.000540924316737801,0.0104948431253433,0.0125080412253737,-0.000200144597329199,-0.000324062420986593,0.0106827393174171,0.012234459631145,-0.00035267838393338,-0.000335823860950768,0.0100508891046047,0.0123678185045719,-0.000238213513512164,-0.000305357127217576,0.010129009373486,0.0124510694295168,-0.00015581349725835,-0.000173585969605483,0.0102192619815469,0.0124969482421875,-0.000160015799337998,-0.000193537853192538,0.0102029824629426,0.0124291609972715,-0.000276976323220879,-0.000284871348412707,0.0098935766145587,0.0121708689257503
Boston - MA,0.0100588575005531,0.0115030203014612,-0.000102991973108146,0.000309423776343465,0.0133633697405457,0.0130616733804345,0.000159571267431602,0.00126906635705382,0.0126350075006485,0.0137243214994669,0.00234476639889181,0.00157917779870331,0.0124702882021666,0.0168299805372953,-0.000349655165337026,0.000635490694548935,0.00323910475708544,-0.00387286115437746,-0.0138648143038154,-0.00323766213841736,0.0214863326400518,0.0390622727572918,0.0143577717244625,0.00391042046248913,0.0244217645376921,0.0273478031158447,-0.00232503353618085,-0.00283577851951122,0.0218796767294407,0.0160553529858589,-0.00841034203767776,-0.00291606108658016,0.0192193239927292,0.016932787373662,-0.00551826599985361,-0.00563088152557611,0.0174335613846779,0.0120129780843854,-0.0149232679978013,-0.00949695333838463,0.016378503292799,0.013232558965683,0.00471304729580879,-0.011974023655057,-0.0102376602590084,0.0101828323677182,0.0125595638528466,-0.00765793537721038,-0.00601944327354431,0.0141688454896212,0.0146242547780275,-0.00598977599292994,-0.00480382516980171,0.0150156803429127,0.0151733597740531,-0.0055963946506381,-0.00435411743819714,0.0155009943991899,0.0156751964241266,-0.00521043408662081,-0.00411399593576789,0.0156459864228964,0.0153656182810664,-0.00564951449632645,-0.00463465694338083,0.015216832049191,0.0153305632993579,-0.00571997091174126,-0.00470390263944864,0.0151417730376124,0.0153122832998633,-0.00574759440496564,-0.00472801784053445,0.0150828920304775,0.0152502525597811,-0.00582882342860103,-0.00481162965297699,0.014993910677731,0.0151658402755857,-0.00591098750010133,-0.00495780631899834,0.014923594892025,0.0150838429108262
Brownsville-Harlingen - TX,0.00190393044613302,0.00123371963854879,0.00303941569291055,0.00526807410642505,-0.000460247974842787,0.011941846460104,0.00159259117208421,0.00439532799646258,0.000466824218165129,0.000155767891556025,0.00398561451584101,0.00336845614947379,0.0102992672473192,0.00701876077800989,0.00273817148990929,0.00441751908510923,-0.00220660958439112,0.00602148938924074,0.00863476190716028,0.0014766143867746,0.0056659528054297,0.0250835698097944,0.0190604515373707,0.0220354273915291,0.0204207226634026,0.0207606926560402,0.0221154447644949,0.0140300188213587,0.00745155895128846,0.0152169140055776,-0.000140909003675915,0.0104204202070832,0.0155235975980759,0.00275508244521916,0.00813145842403173,0.00281993462704122,0.00561795989051461,0.00604564091190696,-0.00578526826575398,-0.00308287958614528,0.00092647410929203,0.00555036263540387,0.000173627107869834,-0.00291031925007701,-0.00200549676083028,0.00220822053961456,0.00632261019200087,0.00210300646722317,0.00234095938503742,0.00614621071144938,0.00821563694626093,0.00359274749644101,0.00324818305671215,0.00643083360046148,0.00807374902069569,0.00343767693266273,0.00312196556478739,0.00651435321196914,0.00829453952610493,0.0035451939329505,0.00320238503627479,0.00650051236152649,0.00794415082782507,0.00332968053407967,0.0028951046988368,0.00635231286287308,0.00799254141747952,0.00335748493671417,0.00296565727330744,0.00639484310522676,0.00803999602794647,0.00336624565534294,0.00298158545047045,0.00643864367157221,0.00805153045803308,0.00337484804913402,0.00301305833272636,0.00644404673948884,0.007950684055686,0.00327814929187298,0.00292552774772048,0.0063684294000268,0.00792539212852716
Buffalo - NY,0.00542355375364423,0.00596685567870736,0.00312450504861772,0.00136943114921451,0.00617006840184331,0.00417185900732875,0.00143241661135107,0.0060415007174015,0.00551870185881853,0.00741929514333606,0.000263308989815414,0.00456719566136599,0.0067229918204248,0.00448087975382805,0.00196879007853568,0.00431320909410715,0.00770699419081211,0.00789330061525106,0.00722280563786626,0.00873827561736107,0.00834255758672953,0.0122418412938714,0.00944398622959852,0.0134467044845223,0.0119419638067484,0.0150310192257166,0.0067869471386075,0.0105868158861995,0.0106894122436643,0.0104315374046564,0.00619768444448709,0.00887730997055769,0.0150316599756479,0.00951061304658651,0.00593907758593559,0.00760534731671214,0.00873029418289661,0.00786476768553257,0.000883772561792284,0.00346082216128707,0.00849572662264109,0.00554214091971517,-6.30181457381696e-05,0.0012561249313876,0.00222264835610986,0.00836622156202793,0.00879930052906275,0.00303608295507729,0.00363122997805476,0.00966150686144829,0.00915090925991535,0.00318019604310393,0.00359994918107986,0.00942231714725494,0.00875027384608984,0.00280764093622565,0.00327149545773864,0.00921752769500017,0.00859198253601789,0.00269762240350246,0.00313320406712592,0.00901910290122032,0.00767217855900526,0.00165734044276178,0.00220515811815858,0.00835395883768797,0.0076207765378058,0.0015385152073577,0.0021401047706604,0.00830549839884043,0.00751618202775717,0.00146934064105153,0.00207181693986058,0.0081454198807478,0.00740283308550715,0.00135601556394249,0.00190160050988197,0.00846637040376663,0.0078157763928175,0.00179640587884933,0.00239721778780222,0.00811715517193079,0.00736618041992188
Canton - OH,0.00356478686444461,0.00420449580997229,0.00312039256095886,0.00173686014022678,0.00299138203263283,0.00501281023025513,0.00467799603939056,0.00471813138574362,0.0014445842243731,0.000860045198351145,0.00826966390013695,0.00629946822300553,0.00577299622818828,0.00913704931735992,0.0080188661813736,-0.00264039752073586,0.00110410468187183,0.00720561482012272,0.00623627379536629,0.00765287363901734,0.00722682243213058,0.0130014773458242,0.0090125547721982,0.0116677843034267,0.0154210133478045,0.0213117208331823,0.00488806515932083,0.0180887393653393,0.0117207923904061,0.0056073646992445,0.00324216648004949,0.0166932363063097,0.0131379943341017,0.0103094531223178,0.0073367883451283,0.00965174753218889,0.0067324647679925,0.0133948279544711,0.00472162431105971,0.00645703403279185,0.00444592349231243,0.00680448161438107,0.000810447905678302,0.00221094489097595,0.00262021296657622,0.00480606686323881,0.00793340615928173,0.00377813423983753,0.00386220309883356,0.00620476575568318,0.00824588816612959,0.00411408673971891,0.00403084559366107,0.00610248232260346,0.00793111976236105,0.00365091324783862,0.00361130409874022,0.00573408370837569,0.00770704308524728,0.0033930588979274,0.00334933842532337,0.00551102543249726,0.00890488363802433,0.00222805421799421,0.00238337530754507,0.00547655299305916,0.00874108728021383,0.00206704530864954,0.00216666120104492,0.00526773277670145,0.00858121085911989,0.00180498394183815,0.00199208338744938,0.00509665859863162,0.00834887381643057,0.00168119987938553,0.00186550838407129,0.00521516893059015,0.00848445668816566,0.0018137157894671,0.00199098372831941,0.00531090795993805,0.00850935745984316
Charleston - SC,0.00969842728227377,0.0121927140280604,0.00710386736318469,0.000459433271316811,0.00134938978590071,0.0154423778876662,0.0017093502683565,-0.000457352813100442,0.0138019239529967,0.00989986583590508,0.00397801073268056,-0.00043339905096218,0.0155645115301013,0.0071638086810708,0.00150721147656441,0.00269994884729385,0.00570100918412209,0.00337154464796185,0.00805597566068172,0.00701185083016753,0.0223639383912086,0.0498824305832386,0.0386299006640911,0.00188273016829044,0.0335517525672913,0.0438384637236595,0.00482364743947983,-0.00352409482002258,0.0187850128859282,0.0130064962431788,-0.00529494043439627,-0.00984202604740858,0.0103109907358885,0.0179465692490339,-0.0081865293905139,-0.0142832603305578,0.01306570507586,0.00675342325121164,-0.0113479178398848,-0.00589958624914289,0.0116392401978374,0.0172530021518469,0.00535976840183139,-0.00711059151217341,-0.0107217505574226,0.00999203231185675,0.0121705997735262,-0.00384897831827402,-0.00588790373876691,0.0143069559708238,0.0149909490719438,-0.00164931837935001,-0.00448284763842821,0.014793423935771,0.0149198547005653,-0.00198437157087028,-0.00470602046698332,0.0148918889462948,0.0150754814967513,-0.00168552424293011,-0.00453297281637788,0.0149880181998014,0.014087587594986,-0.00305438856594265,-0.00458298902958632,0.0136017650365829,0.0141955455765128,-0.000693328853230923,-0.0039153853431344,0.014312319457531,0.0141842681914568,-0.00184572336729616,-0.00456818006932735,0.0135350124910474,0.014135449193418,-0.00188063725363463,-0.00435267016291618,0.0139307556673884,0.0142103414982557,-0.00185407255776227,-0.00435029761865735,0.0135564282536507,0.0138571010902524
Charlotte - NC,0.012012398801744,0.00903473421931267,0.00628292234614491,0.00323273683898151,0.0103279324248433,0.0109013793990016,0.00226195575669408,0.00132620066870004,0.0145247932523489,0.0130389928817749,0.00259355921298265,0.00725826481357217,0.0129086636006832,0.0141798472031951,0.0032715336419642,0.00416229758411646,0.00522024650126696,0.0080875139683485,0.0098677771165967,0.00782672967761755,0.0230225808918476,0.0398962423205376,0.035420298576355,0.0150746023282409,0.0206144973635674,0.037353303283453,-0.00143877067603171,-0.00804469082504511,0.0111454790458083,0.00708479667082429,-0.0128515688702464,-0.00788455177098513,0.00498166726902127,0.00876607000827789,-0.0101553378626704,-0.00747842807322741,0.00897941086441278,-0.000935882795602083,-0.0121859824284911,-0.00930521823465824,0.00184671313036233,0.00686047412455082,0.000303985143546015,-0.00469891168177128,-0.00512939086183906,0.00709096435457468,0.00941648241132498,-0.00321769691072404,-0.00326652615331113,0.0109790656715631,0.011500240303576,-0.00169395958073437,-0.00238004908896983,0.011331120505929,0.0114482957869768,-0.00186498591210693,-0.00236447411589324,0.0115612782537937,0.0117968954145908,-0.00147976854350418,-0.00204309308901429,0.0118293268606067,0.0114693865180016,-0.00119857932440937,-0.00168936199042946,0.0113936504349113,0.0117077585309744,-0.00102060008794069,-0.00148870097473264,0.0115349916741252,0.0118141165003181,-0.000935909280087799,-0.00148031336721033,0.0116029195487499,0.0118849650025368,-0.000870622578077018,-0.00141548097599298,0.0115299494937062,0.0118083888664842,-0.000949755078181624,-0.00150561018381268,0.0115236546844244,0.0117979468777776
Chattanooga - TN,0.00895430520176888,0.00709086004644632,0.00294929812662303,0.00244155060499907,0.010799671523273,0.00853715091943741,0.00356250768527389,0.00353280967101455,0.00887159071862698,0.00906877499073744,0.011088328436017,0.00106408295687288,0.00753403501585126,0.0113534145057201,0.00351572851650417,0.0011109885526821,0.00687442673370242,0.0127371987327933,0.0134981125593185,0.00967779755592346,0.0181962382048368,0.0327978432178497,0.0303574409335852,0.013562610372901,0.0216980371624231,0.0214056484401226,0.0139416828751564,0.00637222826480865,0.00953181181102991,0.00671147834509611,-0.00142714940011501,-0.0173449888825417,0.00857940316200256,0.0122985290363431,-0.0119071770459414,-0.022026501595974,0.0133344875648618,0.00190832908265293,-0.00922077614814043,-0.00369566585868597,0.000639788224361837,0.0122576737776399,0.000977944233454764,-0.00341761019080877,-0.00629262905567884,0.0066048251464963,0.00969253480434418,4.57237292721402e-05,-0.00189457018859684,0.0105719352141023,0.0120293591171503,0.00183301384095103,-0.000656446849461645,0.0109155168756843,0.0118798827752471,0.00144097325392067,-0.00104001862928271,0.0108360880985856,0.0119272470474243,0.00158901745453477,-0.000956492964178324,0.010795078240335,0.0109285237267613,0.000374871742678806,-0.00157580780796707,0.0100220190361142,0.0109289288520813,0.00273576658219099,-0.000909111753571779,0.0107360817492008,0.0108593367040157,0.00144192529842257,-0.00165455881506205,0.00993840489536524,0.0108532486483455,0.00139193783979863,-0.00145585683640093,0.0102570354938507,0.0108735449612141,0.00141344335861504,-0.00140798545908183,0.0100055476650596,0.0106121553108096
Chicago - IL,0.0116333644837141,0.00833988375961781,0.0015559516614303,0.00139374635182321,0.0111326854676008,0.00940275844186544,-0.00297732534818351,0.00195509009063244,0.011064394377172,0.0101729584857821,1.45239437188138e-06,0.00093576917424798,0.0116692129522562,0.0108010917901993,-0.00201326096430421,-7.26810321793891e-05,0.00738955289125443,-0.00303399236872792,-0.00504784239456058,-0.00119116087444127,0.0189459677785635,0.0327913090586662,0.0064368499442935,0.00488392496481538,0.0201008934527636,0.0254432950168848,0.000328311318298802,-0.00119106972124428,0.0198715459555387,0.0165670830756426,-0.00315139023587108,-0.00111708708573133,0.0157892517745495,0.0129651334136724,-0.00254700775258243,0.00129202147945762,0.023149399086833,0.0162705145776272,-0.0042612967081368,-0.000107429281342775,0.0189659278839827,0.0128722386434674,0.00376792461611331,-0.0082823047414422,-0.00602714577689767,0.0119194723665714,0.0111759984865785,-0.00576818035915494,-0.00390235427767038,0.013751732185483,0.0116606894880533,-0.00527801038697362,-0.00359411840327084,0.0139301074668765,0.0117627987638116,-0.00523478630930185,-0.00349117373116314,0.0140409776940942,0.011874713934958,-0.00508918520063162,-0.00337524130009115,0.014054948464036,0.0119365630671382,-0.00541980471462011,-0.00363190798088908,0.0140012940391898,0.011851767078042,-0.00551674701273441,-0.0036991445813328,0.0139552028849721,0.0118483519181609,-0.00545816589146852,-0.00366819580085576,0.0139503190293908,0.0118015883490443,-0.00552087603136897,-0.00371683039702475,0.0139035647735,0.0117534911260009,-0.00550547381862998,-0.00378772616386414,0.0138150621205568,0.0116636715829372
Cincinnati - OH,0.00748689658939838,0.0085560642182827,0.00574373314157128,0.00511725852265954,0.00925572961568832,0.00780943175777793,0.00302422302775085,0.00505662942305207,0.00837383698672056,0.0104607008397579,0.00497838947921991,0.00469603901728988,0.00813734345138073,0.011787373572588,0.00461681745946407,0.0040044360794127,0.00971862953156233,0.00811035372316837,0.00667195487767458,0.00582176307216287,0.0141296908259392,0.0165486931800842,0.0205111317336559,0.0138505110517144,0.0236009545624256,0.0271368771791458,0.00902452226728201,0.00590070802718401,0.0197879243642092,0.0108932936564088,0.00301017076708376,0.00471386127173901,0.0116349197924137,0.0120637845247984,0.00394237414002419,-0.00030996953137219,0.0129439029842615,0.0119102811440825,-0.00114224082790315,0.000428029830800369,0.0129494853317738,0.00189503654837608,0.0013903375947848,-0.00263795047067106,-0.00264634285122156,0.00772754335775971,0.00855729822069407,-9.19229423743673e-05,-0.00012254090688657,0.0101613169535995,0.0100718392059207,0.00120615714695305,0.000792514823842794,0.0105633987113833,0.0101244850084186,0.0010519219795242,0.0006309769814834,0.0105363484472036,0.0101107945665717,0.00102473970036954,0.000548340729437768,0.010352773591876,0.0107744792476296,0.00198481557890773,0.00132738018874079,0.0108840623870492,0.0105178076773882,0.00170140655245632,0.0010715025709942,0.0106566976755857,0.0102323088794947,0.0014741423074156,0.000854482175782323,0.0104531301185489,0.0100213317200541,0.00123989547137171,0.000614623888395727,0.0101686483249068,0.0097751347348094,0.000990685890428722,0.00037885838537477,0.00992568768560886,0.00952816568315029
Cleveland - OH,0.00799720454961061,0.00453760521486402,0.00372221390716732,0.00189039716497064,0.00769723113626242,0.00796989258378744,0.00107605452649295,0.00220266520045698,0.00818095728754997,0.0079867746680975,0.00438263500109315,0.00284009310416877,0.00571255851536989,0.00964142568409443,0.00483665615320206,0.00169201788958162,0.00763195380568504,0.00668346881866455,0.00703495601192117,0.00393359549343586,0.0103116184473038,0.0185339953750372,0.0159931872040033,0.00890348665416241,0.0122012123465538,0.0245692674070597,0.00652603199705482,0.00311791175045073,0.0105692520737648,0.0126633504405618,-6.48556306259707e-05,0.00690835947170854,0.0124406982213259,0.0139733077958226,1.48477865877794e-05,0.00713589834049344,0.00913442578166723,0.00881056487560272,-0.00455601233989,0.00316854100674391,0.0108231911435723,0.00820386502891779,0.00269040954299271,-0.0041984161362052,-0.00124126498121768,0.00703236879780889,0.0100392149761319,0.000675496703479439,0.00126151728909463,0.0101363165304065,0.0120007935911417,0.00234860274940729,0.00228009419515729,0.0106867412105203,0.0120316436514258,0.00199272041209042,0.00189773389138281,0.0103692170232534,0.0117215439677238,0.00169325130991638,0.00148654403164983,0.00987730547785759,0.0109071005135775,0.001244354294613,0.00112262717448175,0.00920993275940418,0.0105580873787403,0.00093885394744575,0.00083943601930514,0.00896401144564152,0.0103268465027213,0.000726924336049706,0.000599011371377856,0.00876802764832973,0.0101160565391183,0.000496131950058043,0.000382627069484442,0.00852690450847149,0.00985873211175203,0.000254145474173129,0.000146203063195571,0.00831778254359961,0.00967967603355646
Colorado Springs - CO,0.0144082698971033,0.0195910576730967,0.0164977256208658,0.00757683021947742,0.0127517906948924,0.0189420580863953,0.0108218109235168,0.00459724944084883,0.0123480074107647,0.0125960716977715,0.00996799301356077,0.00604607909917831,0.0145994937047362,0.0196649990975857,0.00811009854078293,0.00352205475792289,0.00800985004752874,0.0128826154395938,0.013395038433373,0.00622850563377142,0.0260100830346346,0.0528140105307102,0.0154045103117824,-0.00626233639195561,0.0274668801575899,0.0295484364032745,-0.00118438445497304,-0.0100219445303082,0.00682717887684703,-0.00209977850317955,-0.00773354945704341,-0.00070130656240508,-0.000785679440014064,0.00389411998912692,-0.00416739704087377,-0.0230048038065434,0.000488741789013147,-0.00331740756519139,-0.0202367957681417,-0.00865490082651377,0.0121021121740341,0.00601114798337221,0.000443569879280403,-0.00951210502535105,-0.0110374838113785,0.00612051179632545,0.0108644124120474,-0.00365413445979357,-0.00597459822893143,0.0105854626744986,0.0133371474221349,-0.00173218024428934,-0.00471051689237356,0.0112936906516552,0.0134928459301591,-0.00170864828396589,-0.00468718772754073,0.0114752575755119,0.0138465072959661,-0.00146416749339551,-0.00448060547932982,0.0116166472434998,0.0133853452280164,-0.00196667271666229,-0.00517181819304824,0.0111573310568929,0.013572858646512,-0.00183104793541133,-0.00498108938336372,0.0113032003864646,0.013726344332099,-0.00178325804881752,-0.00496099749580026,0.0113890171051025,0.013773194514215,-0.00168212444987148,-0.00483481073752046,0.011486210860312,0.01374417450279,-0.00176472205203027,-0.00497201038524508,0.0111889662221074,0.0135529851540923
Columbia - SC,0.00910692475736141,0.0100201526656747,0.00360343349166214,0.00480567384511232,0.00729601457715034,0.0114514036104083,0.00315152737312019,-0.0025690586771816,0.016116289421916,0.00996538624167442,0.00466699199751019,0.00357225979678333,0.0148406187072396,0.0105998432263732,0.00649709487333894,0.000330394977936521,0.0060370503924787,0.0154386488720775,0.0160703305155039,0.00783861894160509,0.0167252831161022,0.0399844273924828,0.0259017441421747,0.0114266695454717,0.0239505134522915,0.0217056106775999,0.00635559018701315,-0.00478084478527308,0.0156216705217957,0.0144719751551747,0.0014563575387001,0.000145578305819072,0.0109270140528679,0.0141722653061152,-0.00665899505838752,0.00343437236733735,0.0134875206276774,0.0105340797454119,-0.00211703381501138,0.00100272567942739,0.00170980382245034,0.0115148676559329,0.00359542388468981,-0.00503761554136872,-0.00727770058438182,0.00821162760257721,0.0104936230927706,-0.00147643603850156,-0.00277077755890787,0.0123458970338106,0.0130358310416341,0.000255114049650729,-0.00180920993443578,0.0124724758788943,0.012703244574368,-7.9344681580551e-05,-0.0020512081682682,0.0124130537733436,0.0127679193392396,3.69782355846837e-05,-0.00201563187874854,0.0124060241505504,0.0119298892095685,-0.00135442463215441,-0.00269441353157163,0.01166957244277,0.0119307283312082,0.00100333546288311,-0.00207431684248149,0.0123027423396707,0.0118129625916481,-0.000318348378641531,-0.00283313472755253,0.011530221439898,0.0117528615519404,-0.000359465426299721,-0.00257992325350642,0.0119038950651884,0.0118779111653566,-0.000296892336336896,-0.00256293988786638,0.011692832224071,0.0116418125107884
Columbus - OH,0.008808434009552,0.00703336903825402,0.00512189557775855,0.00629842048510909,0.0116084506735206,0.00933408364653587,0.00454158708453178,0.00592498108744621,0.01047124247998,0.0122079169377685,0.00164700055029243,0.00337525713257492,0.00959926936775446,0.00800710637122393,0.00230776169337332,0.00428457139059901,0.00792965199798346,0.00985963642597198,0.00978992134332657,0.00525592220947146,0.011288233101368,0.0260844044387341,0.0130624137818813,0.010211793705821,0.0184664465487003,0.030305277556181,0.00151987909339368,0.00482891872525215,0.0141998594626784,0.0160572528839111,-0.00603495910763741,0.00332676852121949,0.0170793198049068,0.0148225445300341,-0.00506743928417563,0.0018548471853137,0.0136344898492098,0.00861536897718906,-0.00949910376220942,-0.00785445049405098,0.0156275928020477,0.00694684265181422,0.00186237553134561,-0.00934234075248241,-0.00623225420713425,0.0057275309227407,0.00840456783771515,-0.00422912510111928,-0.00143428274895996,0.0107371993362904,0.0117223793640733,-0.00154804566409439,0.000346095126587898,0.0118267219513655,0.0122490841895342,-0.00131688208784908,0.00053431506967172,0.0120660616084933,0.012524077668786,-0.00109605712350458,0.000714440422598273,0.0121183292940259,0.0123852947726846,-0.00121407257393003,0.000460418843431398,0.0119225876405835,0.0123940566554666,-0.00121405010577291,0.000428557104896754,0.0119453156366944,0.0124002378433943,-0.00121311272960156,0.000431108492193744,0.0119340587407351,0.0123627176508307,-0.00127782672643661,0.000390849949326366,0.0117856087163091,0.0122070070356131,-0.00144578667823225,0.000187588331755251,0.0116542279720306,0.0120235756039619
