Market,2025 Q2 EST,2025 Q3,2025 Q4,2026 Q1,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2
Rochester - NY,1,1.0020100839210038,1.005142464697901,1.005092212599876,1.005041960501851,1.005142464697901,1.005544481482102,1.0061977587564281,1.0070185430241712,1.0079900835859896,1.0090621283438583,1.0102179265984355,1.0114407276503794,1.0127305314996902,1.0140370860483425,1.0153771419956783,1.0167506993416975,1.0181242566877167,1.0195145647330777,1.0209048727784384,1.022311931523141,1.023702239568502,1.0251092983132046,1.0265163570579072,1.0279234158026098,1.0293304745473124,1.030737533292015,1.0321278413373758,1.0335349000820784,1.034941958826781,1.036332266872142,1.0377393256168446,1.0391296336622053,1.0405199417075663,1.041927000452269,1.0433173084976297,1.0447076165429907,1.0460979245883515,1.047504983333054,1.048895291378415,1.0502855994237759
Sacramento - CA,1,1.0008911861687906,1.002646137393486,1.0043462463924098,1.0042502724973092,1.0063205665201922,1.0089392828007924,1.0088364536274705,1.0096933634051537,1.0095905342318319,1.0094877050585098,1.00953569200606,1.0098373242478047,1.0103788912273004,1.0111124059969974,1.012017302722231,1.013045594455451,1.0141835706402145,1.0154106654418569,1.0167131683039357,1.018070513391786,1.0194827007054081,1.0209291644101375,1.0224167597841958,1.0239249209929184,1.025460503314527,1.0270166514708,1.0285796549052943,1.0301632241744532,1.0317536487218333,1.0333509285474352,1.0349619189294799,1.0365729093115243,1.0381907549717906,1.0398086006320566,1.0414333015705441,1.043058002509032,1.044689558725741,1.0463211149424498,1.047952671159159,1.049584227375868
Saint Louis - MO,1,1.0027113321810721,1.005066430936894,1.0066694813505206,1.0087870911561754,1.0115314079136595,1.0130618922591796,1.0149684007757973,1.0171519797342763,1.0195532568970749,1.0221194569419338,1.024810998377159,1.0275948966263375,1.0304447640283403,1.03334080983732,1.036269840222712,1.039218661353951,1.0421938701463196,1.0451756758539708,1.0481706753921867,1.0511656749304026,1.0541606744686185,1.0571688678373992,1.06017706120618,1.0631852545749607,1.0661934479437416,1.069214835143087,1.072223028511868,1.075237818795931,1.0782526090799942,1.0812673993640574,1.0842821896481205,1.0872903830169014,1.0903051733009645,1.0933199635850277,1.0963347538690909,1.0993561410684365,1.1023709313524996,1.105392318551845,1.1084137057511907,1.1114350929505363
Salem - OR,1,0.9999678766463219,0.9999357532926437,0.9998715065852875,0.9998072598779313,1.0138772887889496,1.0138130420815934,1.0152264696434308,1.0162222936074525,1.0179569547060714,1.0202698361708962,1.023064567940893,1.0262126566013492,1.0296498554449085,1.0333119177642145,1.0371345968519114,1.0411178927079987,1.0451654352714423,1.0493093478959203,1.0535496305814327,1.057789913266945,1.0620944426598138,1.0664310954063605,1.0707677481529072,1.075136524253132,1.079537423707035,1.083938323160938,1.088339222614841,1.092740122068744,1.0971731448763251,1.1016061676839062,1.1060391904914872,1.1104722132990685,1.1149052361066496,1.1193382589142307,1.1237712817218117,1.128236427883071,1.132669450690652,1.1371024734982331,1.1415676196594924,1.1460327658207516
Salinas - CA,1,0.99994978911428,0.99994978911428,0.9998493673428399,0.9997991564571199,1.0029624422574814,1.0028620204860414,1.0028118096003213,1.0028620204860414,1.0030126531432015,1.0032134966860815,1.0034645511146816,1.0037658164290018,1.004117292629042,1.004468768829082,1.0048704559148423,1.0052721430006026,1.0056738300863628,1.006075517172123,1.0065274151436032,1.0069291022293634,1.0073810002008436,1.0078328981723237,1.0082345852580838,1.0086864832295641,1.0091383812010444,1.0095902791725246,1.010042177144005,1.010494075115485,1.0108957622012453,1.0113476601727254,1.0117995581442056,1.012251456115686,1.0127033540871662,1.0131552520586462,1.0136071500301265,1.0140590480016067,1.014510945973087,1.0149628439445673,1.0154147419160473,1.0158666398875276
Salisbury - MD,1,0.9999152685985426,0.9999152685985426,0.9998305371970853,1.0011015082189458,1.0170310116929333,1.019827147941027,1.0239789866124385,1.0291476021013388,1.03524826300627,1.041942043721403,1.0491442128452804,1.0566853075749874,1.0645653279105236,1.0726995424504322,1.0810032197932553,1.0894763599389934,1.0979495000847315,1.106592103033384,1.1151499745805795,1.1237925775292323,1.1324351804778852,1.1411625148279954,1.149805117776648,1.1585324521267581,1.167175055075411,1.1758176580240638,1.1845449923741738,1.1931875953228266,1.2018301982714794,1.2104728012201322,1.219115404168785,1.2277580071174377,1.2364006100660905,1.2450432130147433,1.2536858159633961,1.2623284189120487,1.2708862904592442,1.279528893407897,1.2881714963565498,1.2968140993052024
Salt Lake City - UT,1,1.0088267489302418,1.0174843267986864,1.0248283411284704,1.0309284505920988,1.03844163598368,1.042760473678973,1.0490198029654692,1.0553985471191163,1.0612896805652303,1.0663648124191463,1.0719773111752413,1.0780376156831526,1.084466116031446,1.0912130560254751,1.0982187282316649,1.1054333764553688,1.1128171957408697,1.1203502836103094,1.1279928351079709,1.1357249477559956,1.1435366703154544,1.1514081003084884,1.1593292864961688,1.1672902776395662,1.1752811224997513,1.183301821076724,1.1913424221315554,1.199392974425316,1.2074534779580057,1.2155239327296248,1.2235844362623147,1.2316648422728629,1.2397452482834113,1.2478256542939596,1.255906060304508,1.2639665638371977,1.2720370186088168,1.2801174246193652,1.2881978306299133,1.2962782366404617
San Antonio - TX,1,1.0049465923955887,1.0076711165784482,1.010876439146518,1.012860273925134,1.0142506908769588,1.0180797518907072,1.0210425095076798,1.0244903970268466,1.028319458040595,1.032477714345118,1.036917519253593,1.0415955575961813,1.046477177237012,1.0515407205911655,1.0567515355227708,1.0621009589978603,1.0675543388805628,1.0731116751708782,1.0787513102838877,1.084455918151655,1.0902254987741806,1.0960513891174968,1.1019249261476354,1.1078461098645969,1.113806277234413,1.1198054282570842,1.1258305683816585,1.1318860291251203,1.1379631474535012,1.1440662548837854,1.150186688382005,1.1563287794651442,1.1624881966162188,1.1686606083182451,1.174850346088207,1.1810530784091204,1.1872688052809854,1.1934975267038022,1.1997435741945544,1.2059982847192743
San Diego - CA,1,1.003356981323489,1.005889688114243,1.0085069358827135,1.0110748680808495,1.0136322326567706,1.0159747222476627,1.0185496995272751,1.021043658369909,1.0229669656129574,1.0247564163079546,1.0267642645287194,1.0274652501356178,1.0285713279274076,1.0300226147115392,1.0317909301621073,1.0338304812495156,1.0360602495367859,1.0384485321572745,1.0409671487850758,1.0435949641757607,1.0463143656256384,1.049107740431018,1.0519609984289469,1.0548635719972101,1.057797848432117,1.060767350274406,1.0637579873611238,1.0667662371515327,1.069785054564156,1.0728109170582558,1.075843824633832,1.0788802547501462,1.0819166848664605,1.0849531149827747,1.0879825000176127,1.0910048399709742,1.0940271799243357,1.097042474796221,1.1000507245866298,1.1030554518363005
San Francisco - CA,1,1.0016143211060498,1.0047737020165695,1.006254828311889,1.0065318735182078,1.009238392072245,1.0109486134420202,1.0109273022723035,1.0113215589120648,1.0121313833613041,1.0132821865260129,1.0147100348970404,1.0163776339273822,1.0182476890700338,1.0202775779855617,1.0224406617118198,1.0247103012866619,1.0270705133328006,1.0295106422653773,1.0320147047071047,1.034572045073124,1.0371666799861476,1.0398039372386052,1.0424678334532087,1.0451583686299581,1.0478648871839953,1.0505873891153201,1.0533312022163617,1.0560856709022617,1.0588507951730202,1.0616212472362077,1.0644023548842536,1.067188790324729,1.0699805535576334,1.0727723167905379,1.0755694078158715,1.0783664988412052,1.081168917658968,1.0839660086843017,1.0867684275020646,1.0895708463198275
San Jose - CA,1,1.0033425160697889,1.0063299663299663,1.0082950719314356,1.008937863483318,1.008784817875727,1.0086378940924396,1.008631772268136,1.0093112947658403,1.010547903275176,1.0122375267829813,1.0143067033976125,1.0167064585246404,1.0193755739210284,1.0222834404652585,1.0253994490358127,1.0286868686868686,1.0321334557698194,1.0357147229874502,1.0394123048668502,1.0432139577594124,1.0471013161922254,1.0510743801652893,1.0551270278543006,1.0592347719620447,1.0634037343128253,1.0676216712580349,1.0718885827976736,1.0761861034588307,1.0805264768901133,1.084897459442914,1.089299051117233,1.0937251300887665,1.098169574533211,1.1026323844505663,1.1071196816651363,1.1116253443526172,1.1161371288644015,1.1206734006734007,1.125221916131007,1.129776553412917
Santa Barbara - CA,1,0.9999522923524641,0.9999045847049282,0.9998568770573923,0.9998091694098564,1.0013358141310051,1.0012881064834693,1.0012403988359333,1.0013835217785412,1.0017174753112923,1.0021468441391155,1.0026716282620105,1.0032918276799772,1.0039120270979438,1.0046276418109823,1.0053909641715566,1.0061542865321311,1.0069653165402415,1.0077763465483518,1.008587376556462,1.0094461142121083,1.0102571442202184,1.0111158818758648,1.011974619531511,1.012833357187157,1.0136920948428032,1.0145508324984496,1.0154095701540957,1.0162683078097419,1.017174753112924,1.0180334907685702,1.0188922284242163,1.0197509660798627,1.0206097037355089,1.0215161490386908,1.0223748866943372,1.0232336243499833,1.0240923620056295,1.0249988073088117,1.0258575449644578,1.026716282620104
Santa Rosa - CA,1,0.9999590315047728,0.9999180630095457,1.0150354377483715,1.0218362079560819,1.0226555778606252,1.0225736408701709,1.0241304436888032,1.0248678766028925,1.0359703388094554,1.037772952599451,1.039903314351264,1.042320455569667,1.044942439264206,1.0477692654348805,1.0507189970912367,1.0537506657380475,1.0569052398705396,1.060100782498259,1.0633372936212053,1.066614773239379,1.0698922528575525,1.0732516694661804,1.0765701175795812,1.0799705026834365,1.0833299192920645,1.0867303043959196,1.0900897210045475,1.0934901061084026,1.0968904912122577,1.1003318448113402,1.1037322299151953,1.1071326150190504,1.1105330001229055,1.1139743537219877,1.1173747388258428,1.1208160924249253,1.1242164775287804,1.1276578311278627,1.1310582162317178,1.1344995698308
Sarasota - FL,1,1.0058478302025706,1.0154189192031806,1.0275563221775805,1.0337617535076464,1.0518942342077031,1.065335829529439,1.0743389637981446,1.0802499000820378,1.087275710469299,1.0951850059950776,1.1037884684154062,1.1129178148467573,1.1224468331264856,1.1323334525337092,1.1424304255453417,1.1527377521613833,1.1631712909400702,1.1736889711605207,1.184290792822735,1.194934685205831,1.2055996129493678,1.2162855760533458,1.2269925745177643,1.237720608342624,1.2484276068070426,1.2591556406319022,1.2698836744567619,1.2805906729211805,1.2912976713855993,1.301983634489577,1.3126906329539956,1.3233765960579735,1.3340625591619513,1.344748522265929,1.355413450009466,1.3660994131134436,1.3767643408569805,1.3874503039609585,1.3981152317044954,1.408801194808473
Savannah - GA,1,1.0052558481522835,1.0130715394460934,1.0132349336891697,1.038751667982898,1.0412298140028866,1.0485553225674682,1.0643228670243186,1.0728193676642792,1.078211377685793,1.0842841970534571,1.090874431524196,1.0978731516026252,1.1051986601672068,1.1127692600964025,1.1205304866425205,1.128427875057869,1.136434192968601,1.1445222080008715,1.1526646877808338,1.1608343999346422,1.1690041120884507,1.1772282889899512,1.1854524658914518,1.1936766427929522,1.2019008196944527,1.2101249965959533,1.2183491734974539,1.2265733503989542,1.2347975273004548,1.2429944718281092,1.2512186487296098,1.2594155932572642,1.2676125377849188,1.2758094823125732,1.2840064268402276,1.2922033713678822,1.3003730835216907,1.308570028049345,1.3167669725769995,1.324963917104654
Scranton - PA,1,0.999893025246042,0.999893025246042,0.9997860504920839,0.9997860504920839,0.9997860504920839,0.999893025246042,1.0,1.000213949507916,1.0004278990158322,1.0006418485237485,1.0009627727856225,1.0012836970474968,1.001604621309371,1.0019255455712452,1.0023534445870774,1.0026743688489517,1.002995293110826,1.0033162173727,1.0037441163885323,1.0040650406504066,1.0044929396662388,1.004813863928113,1.0051347881899872,1.0055626872058194,1.0058836114676937,1.006204535729568,1.0066324347454,1.0069533590072743,1.0073812580231065,1.0077021822849808,1.008023106546855,1.0084510055626872,1.0087719298245614,1.0090928540864357,1.0095207531022679,1.009841677364142,1.0101626016260163,1.0105905006418485,1.0109114249037228,1.011232349165597
Seattle - WA,1,1.0040095853375064,1.007716841001851,1.0110622923032317,1.0145415616566675,1.0174359965603805,1.020322997127868,1.023366118756087,1.0267487417385939,1.0298810754015162,1.0322005883038066,1.0349116429139624,1.0379621988784065,1.041302693955637,1.0448885221283017,1.04868498982735,1.0526648378199552,1.0567958506491415,1.0610582034183078,1.0654370274550036,1.0699124978626284,1.0744771803049564,1.0791112498853874,1.0838072722676957,1.088557813115656,1.0933579162051184,1.0982026253119324,1.1030770717636476,1.1079787774481888,1.1129077423655562,1.1178565321795244,1.122820190665943,1.1277987178248123,1.132787157431982,1.1377879875995272,1.1427962521032977,1.1478144290553685,1.1528350841195143,1.1578631735198857,1.162896219144407,1.1679342209930785
Shreveport - LA,1,0.99995947807764,0.99991895615528,1.0034038414782398,1.0033227976335197,1.0032417537887997,1.0032822757111597,1.0034038414782398,1.0036064510900398,1.0038901045465596,1.0042142799254397,1.0045384553043197,1.0049436745279197,1.0053083718291596,1.0057541129751195,1.0061593321987194,1.0066050733446794,1.0070508144906394,1.0074965556365993,1.0079422967825593,1.0083880379285193,1.0088337790744792,1.0093200421427992,1.0097657832887592,1.0102115244347192,1.0106572655806791,1.011103006726639,1.0115892697949591,1.012035010940919,1.012480752086879,1.012926493232839,1.013372234378799,1.013817975524759,1.014263716670719,1.0147094578166789,1.0151551989626388,1.0156009401085988,1.0160466812545588,1.0164924224005187,1.0169381635464787,1.0173839046924387
Spokane - WA,1,0.9999770426318327,0.9999311278954981,1.0072774857090383,1.0093436488440966,1.0106522188296334,1.0105833467251315,1.015679882458275,1.0223145618586285,1.02426593815285,1.0268601207557566,1.0299823228265113,1.0334948001561102,1.0373516380082188,1.0414380495420006,1.0457081200211207,1.0501388920774122,1.0547074083427075,1.0593218393443375,1.0640280998186369,1.068803232397438,1.0736013223444065,1.0784453270277095,1.08331228907918,1.0882022084988177,1.0930921279184553,1.0980050047062604,1.1029408388622328,1.1078766730182052,1.1128125071741775,1.1177712986983173,1.1227300902224568,1.1276888817465966,1.1326476732707362,1.1376064647948758,1.1425652563190156,1.1475240478431552,1.1525057967354622,1.1574875456277693,1.162446337151909,1.1674280860442159
Springfield - MA,1,0.9999587985661901,0.9999175971323802,0.9998763956985703,0.9997939928309505,0.9998763956985703,1.0001648057352397,1.0007004243747681,1.0013184458819167,1.0021012731243046,1.0029253018005027,1.0038317333443203,1.004779366321948,1.0058094021671955,1.0068394380124428,1.0078694738576903,1.0089407111367477,1.0100531498496148,1.0111243871286721,1.0122368258415393,1.0133080631205966,1.0144205018334638,1.015532940546331,1.0166041778253883,1.0177166165382556,1.0188290552511228,1.01994149396399,1.021053932676857,1.0221251699559144,1.0232376086687818,1.024350047381649,1.0254212846607063,1.0265337233735734,1.0276049606526307,1.0287173993654979,1.029829838078365,1.0309010753574224,1.0320135140702897,1.0330847513493469,1.0341971900622142,1.0352684273412716
Springfield - MO,1,1.0095940404078407,1.0095564167199669,1.0094811693442192,1.0094059219684715,1.0096316640957146,1.0123029459347606,1.014071259264833,1.0163286805372662,1.0189623386884383,1.0218969863426013,1.0250573761240076,1.0283682606569096,1.031792016253433,1.0353286429135784,1.0389405169494714,1.0425523909853645,1.0462395123970052,1.049926633808646,1.0536513789081605,1.0573385003198013,1.061063245419316,1.0647879905188307,1.0685127356183453,1.07223748071786,1.0759622258173747,1.0796869709168893,1.0834117160164038,1.0871364611159187,1.0908612062154333,1.0945859513149478,1.0983106964144624,1.1019978178261034,1.105722562925618,1.1094473080251326,1.1131720531246472,1.1168591745362881,1.1205839196358027,1.1243086647353173,1.128033409834832,1.1317581549343467
Stamford - CT,1,1.016312383353128,1.0244806941852291,1.0324550985287346,1.04253823593572,1.0476040429502873,1.0495188695251716,1.0614198802627433,1.065758537945076,1.0709455365150156,1.0768839227282643,1.083428266718375,1.0904573769299755,1.0979470150519912,1.105800227840124,1.1139200620500764,1.122258041059699,1.1307899265579175,1.1394672419225829,1.1482657488426207,1.1571612090069563,1.1661293841045155,1.1752187507574472,1.184308117410379,1.193470198996534,1.202632280582689,1.2117701238577696,1.2209564437549991,1.230167001963303,1.2393533218605328,1.2485638800688368,1.2577501999660663,1.266936519863296,1.2761228397605255,1.285309159657755,1.2944954795549846,1.303681799452214,1.3128438810383694,1.3220059626245244,1.3311680442106795,1.3403301257968345
Stockton - CA,1,0.9999656038248547,0.9999312076497093,0.9998624152994187,0.9998280191242733,0.9997592267739828,1.0123138307020259,1.0122794345268806,1.0126233962783338,1.0132425274309498,1.0141024318095828,1.0151343170639424,1.0163037870188836,1.0175764454992604,1.0189178963299281,1.0203281395108863,1.0218071750421354,1.0233206067485296,1.0248684346300692,1.0264506586867541,1.0280328827434388,1.0296495029752692,1.0312661232070994,1.0328827434389296,1.0344993636707598,1.0361503800777354,1.0378013964847108,1.0394180167165412,1.0410690331235166,1.0427200495304922,1.0443710659374676,1.0460220823444433,1.047673098751419,1.0493585113335397,1.0510095277405151,1.0526605441474908,1.0543115605544664,1.0559625769614418,1.0576135933684174,1.0592990059505383,1.060950022357514
Syracuse - NY,1,0.9999709690530105,0.9999129071590315,1.0012483307205482,1.001190268826569,1.0012483307205482,1.0098995529234163,1.0104221099692272,1.011060790802996,1.0118446263717122,1.0126865238344074,1.0136155141380712,1.0145735353887244,1.0155896185333566,1.0166347326249783,1.0177088776635894,1.01881205364919,1.0199152296347906,1.0210184056203913,1.022121581605992,1.0232247575915927,1.0243569645241828,1.0254601405097834,1.0265923474423735,1.0277245543749638,1.0288277303605644,1.0299599372931545,1.031063113278755,1.0321953202113452,1.033298496196946,1.034430703129536,1.0355338791151367,1.0366370551007373,1.0377692620333274,1.0388724380189283,1.0399756140045289,1.0410787899901295,1.0422109969227196,1.0433141729083202,1.044417348893921,1.0455205248795216
Tallahassee - FL,1,0.9999597245156873,1.001731845825446,1.0016110193725078,1.0014901929195699,1.0013693664666317,1.0018123967940715,1.002658181964638,1.0038261710097065,1.005235812960651,1.0068468323331587,1.0085786781586048,1.010431350436989,1.0124048491683113,1.0144186233839463,1.0165129485682065,1.018607273752467,1.02074187442104,1.0229167505739256,1.0250916267268113,1.0272665028796972,1.0294816545168957,1.0316565306697814,1.0338716823069798,1.0360868339441782,1.038261710097064,1.0404768617342623,1.0426920133714608,1.0448668895243465,1.047082041161545,1.0492569173144306,1.051472068951629,1.053646945104515,1.0558218212574007,1.058036972894599,1.0602118490474848,1.0623867252003705,1.064601876837569,1.0667767529904546,1.0689516291433405,1.0711265052962262
Tampa - FL,1,1.0097840025313505,1.0171907006178493,1.0218287341582426,1.0275950505437408,1.0329366995853249,1.0394898995786634,1.0450855163455293,1.0492197778406915,1.0538619747864173,1.060977234499642,1.0662897397038986,1.0718062517694473,1.0774809732376305,1.083259779839126,1.0891052009259414,1.0949880926607491,1.1009001282328843,1.1068121638050195,1.1127117091611571,1.1186029277066298,1.124465002414775,1.130306260096258,1.1361183739404133,1.141905507352574,1.1476634969274069,1.153396506070245,1.1590962079704232,1.1647709294386064,1.1704206704747948,1.1760412676736556,1.1816368844405216,1.1872116841807252,1.1927698302995986,1.1983113227971423,1.203827834862691,1.209331856712242,1.2148192249404632,1.2202982663580195,1.2257648175595783,1.2312147151398072
Toledo - OH,1,0.9999511086122179,0.999902217224436,1.0076515021878896,1.0075781651062166,1.0076026108001075,1.007969296208473,1.0085559928618575,1.00933825506637,1.0102427457403378,1.0112694648837608,1.0123695211088566,1.0135429144156256,1.0147407534162858,1.0159874838047278,1.017258659887061,1.018529835969394,1.019825457745618,1.0211210795218422,1.0224411469919574,1.0237367687681815,1.0250568362382966,1.0263524580145207,1.027672525484636,1.02896814726086,1.030288214730975,1.0316082822010904,1.0329039039773145,1.0342239714474295,1.0355195932236536,1.0368396606937689,1.038135282469993,1.039455349940108,1.0407509717163321,1.0420465934925562,1.0433666609626715,1.0446622827388956,1.0459823502090106,1.0472779719852348,1.0485735937614589,1.0498936612315741
Trenton - NJ,1,1.0071465271614741,1.012704937175954,1.030781447054977,1.030734737727124,1.0363398570694569,1.063151011256948,1.0716988182540053,1.0751553085151104,1.079172310710449,1.0835629875286095,1.0883273389695922,1.0933719463776916,1.0986033910972022,1.103974963800271,1.1094399551590453,1.115045074501378,1.1206501938437106,1.1263487318417489,1.132047269839787,1.1377458078378253,1.1434910551637163,1.1491895931617544,1.1549348404876454,1.1606800878135364,1.1664253351394274,1.1721705824653184,1.1779158297912093,1.1836143677892474,1.1893596151151384,1.1950581531131768,1.2008034004390677,1.2065019384371058,1.2122471857629968,1.2179457237610352,1.2236442617590733,1.2293427997571116,1.2350413377551497,1.240739875753188,1.246438413751226,1.2521369517492644
Tucson - AZ,1,1.004274153052049,1.0042391190106388,1.0041807289416216,1.0082913898004227,1.0082329997314057,1.0085716621317047,1.009260664946106,1.0102299400917891,1.0114094194859338,1.0127640690871296,1.0142588548539664,1.0158587427450338,1.0175637327603322,1.0193387908584508,1.02118391703939,1.0230757552755427,1.0250026275531057,1.026964533872079,1.0289497962186591,1.030958414592846,1.0329787109808364,1.0350223633964335,1.0370776938258341,1.039144702269038,1.0412233887260456,1.0433020751830528,1.0453924396538636,1.0474828041246744,1.0495731685954852,1.0516752110800995,1.0537889315785172,1.0558909740631313,1.0580046945615489,1.0601184150599665,1.0622321355583841,1.0643458560568018,1.0664595765552194,1.0685849750674405,1.0707103735796615,1.0728357720918826
Tulsa - OK,1,1.0017362697614913,1.0099911663468275,1.0147887538456852,1.0169971671388103,1.0171951628133662,1.025038837613086,1.0266989551920558,1.0288312163026592,1.0313137774528618,1.0340857168966462,1.0370556520149867,1.0401778914983704,1.043406744037284,1.046742209631728,1.0501233665356848,1.0535502147491547,1.0570075238356331,1.0604800633586158,1.0639830637546073,1.0674708337140943,1.0709738341100856,1.0744920649425813,1.0779950653385726,1.0814980657345639,1.0850162965670596,1.088519296963051,1.0920375277955465,1.095540528191538,1.0990435285875293,1.1025465289835206,1.106049529379512,1.1095525297755033,1.1130555301714946,1.1165433001309817,1.1200463005269732,1.1235493009229645,1.1270523013189557,1.1305553017149472,1.1340430716744343,1.1375460720704256
Vallejo-Fairfield - CA,1,0.9999476000838399,0.9998952001676797,0.9998428002515196,1.0149339761056382,1.0186543701530077,1.0185495703206875,1.0186019702368476,1.019178369314609,1.020278767553972,1.021798365122616,1.0235799622720603,1.0255711590861454,1.027771955564871,1.0301299517920772,1.0325927478516035,1.0351079438272899,1.0377279396352965,1.0404003353594635,1.0431251309997904,1.0458499266401173,1.0486271221966046,1.0514043177530916,1.0541815133095787,1.057011108782226,1.059788304338713,1.0626178998113602,1.0654998952001677,1.068329490672815,1.071159086145462,1.0739886816181095,1.0768706770069167,1.0797002724795641,1.0825298679522113,1.0854118633410186,1.088241458813666,1.0911234542024733,1.0939530496751204,1.096835045063928,1.099664640536575,1.1025466359253826
Ventura - CA,1,1.0088661005180795,1.019120867382364,1.0190407520162368,1.021097046413502,1.0241147252042941,1.024034609838167,1.0264113656999412,1.0278267371681888,1.028814826683758,1.0301767879079207,1.0318058003525077,1.0336484537734338,1.0356780430486567,1.0378411579340918,1.040084388185654,1.0424077338033435,1.0448111947871601,1.0472680660150617,1.0497516423650055,1.052261923836992,1.0547989104310207,1.0573358970250495,1.0598995887411204,1.062489985579234,1.0650536772953052,1.0676707792554612,1.0702611760935747,1.0728515729316883,1.0754686748918443,1.0780857768520002,1.0807028788121562,1.0832932756502698,1.0859103776104257,1.0885274795705817,1.0911445815307377,1.0937616834908936,1.096405490573092,1.099022592533248,1.101639694493404,1.10425679645356
Visalia - CA,1,0.9998761456527124,1.0266286846668318,1.0266286846668318,1.0265048303195443,1.0324498389893486,1.032325984642061,1.0324498389893486,1.0364131781025514,1.038642556353728,1.0417389150359178,1.045330691107258,1.0494178845677484,1.053752786722814,1.05858310626703,1.063413425811246,1.0686153083973247,1.0738171909834036,1.07914292791677,1.0845925191974237,1.0900421104780778,1.0956155561060192,1.101189001733961,1.1067624473619024,1.1124597473371316,1.1181570473123608,1.1237304929403023,1.1294277929155314,1.1351250928907604,1.1408223928659895,1.1465196928412187,1.1523408471637355,1.1580381471389645,1.1637354471141936,1.1694327470894228,1.175130047064652,1.1809512013871686,1.1866485013623977,1.192345801337627,1.1981669556601438,1.2038642556353727
Washington - DC,1,1.00290148632743,1.0052709194426956,1.007469274354693,1.0094366736922782,1.0117393863082693,1.013660594530972,1.015030930939151,1.0169949087126708,1.0191812881504394,1.0220023677223333,1.0239697670599184,1.0259970437686474,1.028405824870665,1.0311328114307612,1.034126679987956,1.0373446609914323,1.0407474064544384,1.044304122300386,1.0479942791448826,1.051793926039471,1.0556876659458572,1.059663523389812,1.063707812115074,1.06781197821148,1.0719691785508991,1.0761691484411353,1.080405044754058,1.0846683135795034,1.0889538225713737,1.0932581501656038,1.0975795855801604,1.1019198395970766,1.1062720690882215,1.1106345632715626,1.1150039005830346,1.119380081022637,1.1237631045903704,1.1281512605042017,1.1325411272000656,1.1369378370240604
Wichita - KS,1,1.0068309743701842,1.0220777091644353,1.0231433411661839,1.0296464287665992,1.0298923438439258,1.0311765670255206,1.0332531832340566,1.0359309251871687,1.039018525602492,1.0424886605825454,1.0461773867424449,1.0500847040821903,1.0541013170118585,1.0582545494289306,1.0624897535384448,1.0667522815454396,1.071069457347396,1.075413957046833,1.0797584567462704,1.0841029564457074,1.0884747800426253,1.0928466036395432,1.097218427236461,1.1016175747308596,1.1059893983277775,1.1103612219246954,1.1147330455216131,1.119104869118531,1.123476692715449,1.1278485163123668,1.1322203399092847,1.1365648396087218,1.1409366632056397,1.1453084868025576,1.1496803103994755,1.1540248100989126,1.1583966336958305,1.1627684572927481,1.167140280889666,1.1714847805891033
Winston-Salem - NC,1,0.9999715844510116,1.0064503296203682,1.006365082973403,1.0062798363264378,1.0061945896794726,1.0065639918163218,1.007331211639009,1.0083541714025914,1.009576040009093,1.0109968174585133,1.012502841554899,1.0141509433962264,1.0158558763355308,1.017617640372812,1.0194078199590817,1.021254830643328,1.0231302568765628,1.025034098658786,1.0269095248920208,1.0288417822232325,1.0307456240054558,1.032649465787679,1.0345817231188907,1.036485564901114,1.0384178222323255,1.0403500795635372,1.0422539213457604,1.044186178676972,1.0460900204591952,1.0479938622414184,1.0499261195726302,1.0518299613548534,1.0537338031370767,1.0556376449193,1.0575699022505114,1.0594737440327346,1.061377585814958,1.0632814275971811,1.0651852693794044,1.0670891111616276
Worcester - MA,1,0.9999695548925288,0.9999086646775863,1.0065456981063143,1.0093466479936675,1.0096510990683798,1.0121780429884917,1.013791633684467,1.0158619009925105,1.0182670644827376,1.0209157888327345,1.0237776289350302,1.0267916945746818,1.0299275406442185,1.0331547220361688,1.0364427936430616,1.0397917554648968,1.0431711623942033,1.0465810144309808,1.05002131157523,1.0534311636120075,1.0568714607562564,1.0603117579005055,1.0637825001522256,1.0672227972964745,1.0706630944407234,1.0741033915849723,1.0775436887292211,1.0809839858734702,1.084424283017719,1.087864580161968,1.0913048773062168,1.0947451744504657,1.0981550264872435,1.1015953236314924,1.1050356207757412,1.108445472812519,1.111885769956768,1.1152956219935457,1.1187054740303233,1.1221457711745721
