Market,2026 Q2 EST,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Rochester - NY,1,0.9999831986424503,1.0060820914329878,1.0069221593104722,1.0070061660982208,1.0073085905341153,1.0074766041096122,1.0077790285455064,1.0081990624842487,1.0087031032107394,1.009257548009879,1.0098791982392177,1.0105344511836556,1.0112233068431928,1.0119457652178296,1.0126682235924662,1.0134074833246527,1.0141635444143886,1.0149196055041247,1.0156924679514105,1.0164653303986961,1.0172213914884323,1.017994253935718,1.0187671163830037,1.0195399788302895,1.0203128412775753,1.021085703724861,1.0218585661721467,1.0226314286194325,1.0234042910667183,1.0241771535140038,1.02493321460374,1.0257060770510258,1.0264789394983114,1.0272518019455972,1.0280078630353333,1.028780725482619,1.0295535879299047,1.0303096490196408,1.0310825114669264,1.0318553739142122
Sacramento - CA,1,0.9999795316849517,1.0029133235085421,1.002892855193494,1.003418208613067,1.0033977402980188,1.0052398886523661,1.0055537361497735,1.0059835707657878,1.0065498608154577,1.0071502647235413,1.0078257191201354,1.0085557556901916,1.00934037443371,1.0101522842639594,1.0109983079526226,1.0118647999563342,1.0127517602750942,1.013645543365537,1.014552971999345,1.015467223404836,1.0163951203536925,1.0173298400742317,1.0182782053381365,1.0192402161454068,1.0201954041809944,1.0211710605316304,1.0221467168822662,1.0231360187762677,1.0241184978985862,1.0251146225642704,1.0261107472299547,1.0271136946673216,1.0281166421046886,1.0291264123137382,1.030143005294471,1.0311595982752033,1.0321830140276185,1.0332064297800339,1.034229845532449,1.0352600840565471
Saint Louis - MO,1,1.0037664175102883,1.0062213723197384,1.0077654096867348,1.010149300014859,1.0136508408220222,1.0175593872949629,1.0193230785133311,1.0212935027682846,1.023418976800677,1.028296584382611,1.030609410229409,1.0329739193353533,1.0353771908856573,1.0378063040655343,1.0402418776528048,1.0426774512400752,1.045100104012559,1.0474969151554696,1.0498808054835937,1.0522388541821448,1.054583982065909,1.0569097287274936,1.0592225545742915,1.0615289200136961,1.0638288250457073,1.0661222696703254,1.0683963330727635,1.0706703964752018,1.0729315390628533,1.0751862212431116,1.0774473638307631,1.0796891251962348,1.0819308865617066,1.0841726479271783,1.0864079488852567,1.0886432498433352,1.0908720903940203,1.0931009309447053,1.095316850680604,1.0975327704165025
Salem - OR,1,1.0056398719939166,1.0079528532049047,1.0090935014733373,1.0096004562593073,1.0105826811571244,1.0118500681220495,1.0133392478058363,1.015018535534362,1.016761192611134,1.0186305883843985,1.020563353505909,1.022527803301543,1.0245239377713,1.0265834415893031,1.0286429454073065,1.030765818573556,1.0328886917398055,1.035043249580178,1.037261176768797,1.0394791039574158,1.0417604004942809,1.0440416970311461,1.0463546782421342,1.0487310288013687,1.0511073793606032,1.053547099268084,1.0559868191755648,1.0584899084312918,1.0609929976870187,1.063559456290992,1.0661259148949653,1.0687557428471848,1.0713855707994042,1.07407876809987,1.0767719654003358,1.0794968473749247,1.0822534140236368,1.0850733500205951,1.0878932860175534,1.0907449066886348
Salinas - CA,1,0.9999502264695634,0.999900452939127,0.999900452939127,0.999900452939127,0.9999502264695634,1.0000497735304366,1.0001493205913095,1.0002488676521826,1.0003484147130557,1.0004479617739286,1.0005972823652383,1.0007466029565477,1.0008461500174208,1.0009954706087303,1.0011447912000397,1.0012443382609129,1.0013936588522223,1.001542979443532,1.0016425265044049,1.0017918470957146,1.001941167687024,1.0020407147478971,1.0021900353392066,1.0022895824000797,1.0024389029913892,1.0025384500522623,1.0026379971131352,1.0027873177044448,1.0028868647653177,1.0029864118261909,1.0031357324175003,1.0032352794783734,1.0033348265392463,1.003484147130556,1.003583694191429,1.003683241252302,1.0037827883131751,1.003882335374048,1.0039818824349211,1.0041312030262306
Salisbury - MD,1,1.0350390286209887,1.0350390286209887,1.0350390286209887,1.0350390286209887,1.0350390286209887,1.0352124891587164,1.0355594102341716,1.0360797918473548,1.0367736339982654,1.037467476149176,1.0381613183000866,1.0390286209887252,1.0398959236773635,1.0407632263660018,1.0418039895923676,1.042671292281006,1.0435385949696443,1.0444058976582828,1.0452732003469212,1.0461405030355595,1.0470078057241978,1.0478751084128362,1.0487424111014745,1.0496097137901128,1.0503035559410234,1.0511708586296618,1.0518647007805724,1.0527320034692107,1.0534258456201213,1.0541196877710322,1.0548135299219428,1.055680832610581,1.0563746747614917,1.0570685169124023,1.0575888985255855,1.058282740676496,1.0589765828274067,1.0596704249783175,1.0601908065915004,1.060884648742411
Salt Lake City - UT,1,1.0048124322794139,1.0106888708842967,1.018585945354978,1.0205284890134025,1.023066485753053,1.0247649912634342,1.030573099186865,1.0337163105336626,1.0373573597024688,1.0413791083822224,1.0457034643655496,1.0502718584969202,1.0550257216208037,1.0599162461075915,1.064933670431362,1.0700194254365842,1.0751930341751021,1.0804056890173073,1.0856769130150425,1.0909871831164648,1.0963364993215738,1.1017151001044483,1.107122985465088,1.112550393877571,1.1180070868678191,1.123483302909911,1.1289888035297677,1.1345040656755463,1.1400290893472467,1.1455833975967122,1.1511474673720996,1.1567310601993304,1.1623341760784045,1.1679470534834004,1.17357945394024,1.1792020928711575,1.1848540163798404,1.1904961783626016,1.196167624923128,1.2018390714836544
San Antonio - TX,1,1.0025087487296802,1.0075687673539504,1.0098946750745184,1.0129391904820624,1.0152906109015762,1.0185009588522687,1.0239053989123086,1.027379378085442,1.0323458501469107,1.0361897634547597,1.04016974449032,1.0442602805546461,1.0484401110652828,1.0526752190903021,1.0569571003967224,1.0612687465185797,1.0656016532228918,1.0699430641601857,1.0743057356799346,1.0786726593161746,1.0830650956513606,1.0874702883360192,1.091892489486642,1.0963316991032286,1.1007879171857793,1.1052611437342938,1.1097471266322811,1.1142458658797416,1.118757361476675,1.1232816134230814,1.1278186217189605,1.1323598821313308,1.136918151009665,1.1414849241209812,1.1460602014652794,1.1506482351590503,1.1552405209693124,1.1598413110125565,1.1644463531722915,1.1690513953320265
San Diego - CA,1,1.000781903729818,1.004660557757994,1.0112793042428565,1.016179920163514,1.0186285134226807,1.0191772177944827,1.0208061838982703,1.024657402707856,1.0259777226025049,1.0295305834099233,1.0310841026625879,1.032747362789613,1.034486069767761,1.0362865059877364,1.038128095035597,1.0400005487043718,1.0418867199824415,1.0437797500651587,1.0456796389525234,1.0475726690352405,1.0494691285202815,1.0513518703960274,1.0532346122717733,1.0551139247451955,1.0569795196093226,1.058838255668802,1.060690132923634,1.0625385807761423,1.0643767404216793,1.066204611860245,1.068029053896487,1.0698466371280813,1.0716539321527043,1.0734577977750037,1.0752513751903319,1.0770449526056598,1.0788316712163404,1.0806115310223734,1.0823879614260827,1.0841643918297919
San Francisco - CA,1,1.0027040738939188,1.0055284450790563,1.0058474944166367,1.009984675171162,1.0126312155779762,1.0167893176005398,1.0195770765666108,1.0214599906900357,1.0234527414706605,1.0255291773234376,1.0276631466633193,1.0298337282222676,1.0320200007322444,1.0342115035592307,1.0364082367032266,1.038599739530213,1.0407807817231802,1.0429409026481096,1.0450853326220102,1.0472036110108633,1.0493114287656975,1.051393094935484,1.0534486095202231,1.0554936634709429,1.0575230264706343,1.0595314682022878,1.0615242189829126,1.0635065091295184,1.0654835689591147,1.067450168154692,1.0694010763992405,1.0713415240097703,1.0732767413032904,1.0752014979627915,1.0771210243052831,1.0790300900137557,1.0809339254052188,1.0828325304796724,1.0847259052371163,1.086614049677551
San Jose - CA,1,1.001160498830291,1.0034630758745187,1.0072208816106987,1.010315545158141,1.020852137712528,1.0248739722831126,1.0321501157428727,1.0358956410681501,1.0397332694751966,1.0436077391149507,1.0474822087547049,1.0560846365919403,1.0598977041771818,1.0636432295024592,1.0673273527732239,1.0709439337840243,1.074511393151215,1.0780113102584412,1.0814682459275087,1.0848699197475147,1.0882286121293618,1.0915504632785014,1.0948416134003844,1.0980959222895599,1.10132567035693,1.1045369978079467,1.1077176242317068,1.1108859702445644,1.1140297554356169,1.1171551200103156,1.1202682041741117,1.1233505873106515,1.1264145498308373,1.1294662319401207,1.1325117738439527,1.1355327549259797,1.1385414555971043,1.1415378758573262,1.1445281559120968,1.1474938751450623
Santa Barbara - CA,1,0.999954071556515,0.9999081431130299,0.9999081431130299,1.0050062003398705,1.0055573416616912,1.0062921967574519,1.0071189087401828,1.0080374776098837,1.0112524686538373,1.0122628944105083,1.0133651770541496,1.014467459697791,1.015569742341432,1.0167179534285582,1.0179120929591696,1.0190603040462958,1.0202544435769072,1.0214945115510035,1.0226886510816149,1.0239287190557111,1.0251687870298076,1.026454783447389,1.0277407798649705,1.0290267762825518,1.0303587011436182,1.0316906260046848,1.0330225508657511,1.0344004041703028,1.0358241859183392,1.0372479676663757,1.0386717494144124,1.040141459605934,1.0416111697974555,1.0430808799889772,1.0445965186239838,1.0461121572589904,1.0476737243374823,1.049235291415974,1.0508427869379506,1.0524502824599273
Santa Rosa - CA,1,0.999960400744466,0.999920801488932,1.0169088821130163,1.0184136538233082,1.019562032233794,1.0210272046885518,1.0226903734209798,1.0245515384310775,1.0265315012077774,1.028590662495545,1.0307290222943808,1.0329069813487506,1.0351641389141883,1.037421296479626,1.0397180533005979,1.0420148101215698,1.0443511661980756,1.0466875222745813,1.049023878351087,1.0513998336831267,1.0537757890151664,1.0561517443472064,1.05856729893478,1.0609828535223538,1.0633984081099275,1.0658931612085694,1.068348315051677,1.0708430681503187,1.0733774205044946,1.0758721736031363,1.078446125212846,1.0810200768225557,1.0835940284322654,1.0862075792975092,1.0888211301627528,1.0914742802835307,1.0941274304043085,1.096780580525086,1.099473329901398,1.1022056785332435
Sarasota - FL,1,1.0216773138049235,1.0229432845123092,1.0565791523839203,1.0688298535369274,1.0818401371143658,1.0970317856029916,1.1067700218136491,1.1136062636335307,1.121104705515737,1.1290705827360548,1.137367559987535,1.1459177313804925,1.1546431910252415,1.1634855095045185,1.172347304456217,1.1812090994079152,1.1900514178871924,1.1988353069492053,1.2075802430663758,1.2162667497662822,1.2249143035213461,1.2335229043315674,1.2420730757245249,1.2505842941726395,1.2590565596759116,1.2675093487067621,1.275962137737613,1.2843759738236211,1.2928092863820504,1.3012231224680586,1.3096174820816453,1.3179728887503894,1.3263282954191338,1.334644749143035,1.3429612028669367,1.3512387036459956,1.3594967279526333,1.3677352757868495,1.3759543471486444,1.384153942038018
Savannah - GA,1,1.0199242146436867,1.0260114900378927,1.037525974819704,1.0448844884488449,1.0505317198386506,1.0550543943283217,1.0607260726072607,1.0672533920058673,1.0743918836328077,1.0819948661532819,1.0898912113433565,1.0980564723138981,1.1063684146192396,1.1148025913702482,1.12326121501039,1.1316953917613983,1.1401295685124069,1.1485148514851484,1.1568267937904901,1.1651142892066984,1.17335289084464,1.1815425987043149,1.1897078596748565,1.1977997799779978,1.2058917002811391,1.2139347268060139,1.2219777533308886,1.22999633296663,1.2380393594915047,1.2460334922381127,1.2540276249847206,1.2619973108421954,1.26996699669967,1.277887788778878,1.2857841339689524,1.293680479159027,1.301527930570835,1.3093753819826428,1.3171983865053172,1.3249969441388583
Scranton - PA,1,0.9999001398042741,0.9999001398042741,0.9999001398042741,0.9999001398042741,0.9999001398042741,1.0,1.0001997203914519,1.000399440782904,1.0007988815658078,1.001098462152986,1.0015977631316157,1.0019972039145197,1.0024965048931496,1.0028959456760536,1.0033952466546834,1.0038945476333134,1.0043938486119433,1.0048931495905733,1.0053924505692031,1.005891751547833,1.006391052526463,1.006790493309367,1.0072897942879968,1.0077890952666266,1.0082883962452567,1.0087876972238865,1.0091871380067905,1.0096864389854203,1.0101857399640504,1.0105851807469544,1.0110844817255842,1.011583782704214,1.011983223487118,1.012482524465748,1.0128819652486518,1.0133812662272819,1.0137807070101856,1.0142800079888157,1.0146794487717197,1.0151787497503495
Seattle - WA,1,1.0062165895112838,1.011162384481587,1.0154163569411632,1.017948132937866,1.0237844653953814,1.0269123863215404,1.0304745362703898,1.0333669431503438,1.0364776911773004,1.0408862197296986,1.0449684631972505,1.0499436974233292,1.0536039782247637,1.0573599366074693,1.0611821333156697,1.0650435823649045,1.0689271108559708,1.0728179991609812,1.0767137940086209,1.0806071355849458,1.0844955706186414,1.0883766458383932,1.0922528145155157,1.096116716836065,1.0999683528000412,1.1038126289500734,1.1076446387435326,1.1114668354517332,1.1152767658033604,1.1190817896123586,1.1228745470647836,1.1266623979745791,1.1304379825278017,1.1342111138097095,1.1379768852776735,1.1417352969316936,1.1454863487717697,1.1492349473405312,1.152976186095349,1.1567100650362225
Shreveport - LA,1,0.9999584907226765,0.999916981445353,0.9998754721680295,0.9997924536133825,0.9997924536133825,0.999833962890706,0.9998754721680295,0.9999584907226765,1.0000415092773234,1.0001245278319704,1.000249055663941,1.000332074218588,1.0004566020505583,1.0005811298825287,1.0006641484371757,1.0007886762691462,1.0009132041011166,1.001037731933087,1.001120750487734,1.0012452783197046,1.001369806151675,1.0014943339836453,1.0016188618156159,1.0017433896475862,1.0018679174795566,1.0019924453115272,1.0021169731434976,1.002241500975468,1.0023660288074385,1.002490556639409,1.0026150844713793,1.0027396123033498,1.0028641401353202,1.0029886679672906,1.0031547050765846,1.0032792329085551,1.0034037607405255,1.0035697978498195,1.0036943256817898,1.0038603627910838
Spokane - WA,1,0.9999774261270006,1.0072236393598049,1.0100905212307276,1.01370234091063,1.0148987561795977,1.0164337795435563,1.0182396893835075,1.0202036163344546,1.022302986523398,1.024515226077338,1.0267726133772772,1.0291202961692139,1.0314905528341498,1.0339059572450846,1.0363439355290187,1.0387819138129528,1.0412424659698865,1.0436804442538206,1.0461409964107542,1.0485789746946883,1.051039526851622,1.0535000790085556,1.055960631165489,1.0584211833224226,1.0608817354793563,1.0633422876362897,1.0658254136662226,1.0683085396961556,1.0707690918530892,1.0732522178830222,1.075735343912955,1.078218469942888,1.080701595972821,1.083184722002754,1.085667848032687,1.0881735479356194,1.0906566739655523,1.0931397999954853,1.0956454998984175,1.0981286259283505
Springfield - MA,1,0.9999474265285737,0.9999474265285737,1.0064139635140108,1.0064139635140108,1.0063613900425845,1.0064139635140108,1.006466536985437,1.0066242573997162,1.0068345512854213,1.007097418642553,1.0075180064139635,1.0080437411282266,1.0086746227853425,1.009410651385311,1.0103044003995585,1.0113558698280847,1.0125124861994637,1.0138268229851217,1.0152988801850586,1.0168760843278482,1.018663582356343,1.0205562273276905,1.0226065927133168,1.0247621050417959,1.0270753377845538,1.0294937174701646,1.0320698175700542,1.0346984911413701,1.0375374585983912,1.0404289995268388,1.0434782608695652,1.0466326691551444,1.049892224383576,1.0532569265548604,1.0567793491404238,1.0603543451974133,1.0640344881972557,1.0678197781399505,1.0717627884969245,1.0757583723253246
Springfield - MO,1,0.9999638336347197,1.0104882459312838,1.0166003616636528,1.0165641952983726,1.0170343580470163,1.0176853526220615,1.0187341772151899,1.0200723327305605,1.021627486437613,1.023363471971067,1.0252079566003616,1.0271971066907777,1.029258589511754,1.0313562386980109,1.0335262206148281,1.0356962025316456,1.0379023508137433,1.040144665461121,1.0423508137432187,1.0445931283905967,1.0467992766726943,1.049005424954792,1.0512115732368896,1.0534177215189873,1.055623869801085,1.0578300180831826,1.06,1.0621699819168173,1.0643399638336348,1.066509945750452,1.0686437613019892,1.0708137432188065,1.0729475587703436,1.0750813743218806,1.0772151898734177,1.0793128390596745,1.0814466546112116,1.0835443037974684,1.0856419529837251,1.087739602169982
Stamford - CT,1,1.0088766105839995,1.0230746586354476,1.032811756980141,1.0357102420687938,1.0417563008084056,1.0447227191413238,1.0500894454382828,1.0547768392925885,1.0600303435157719,1.065691447204547,1.071760150358914,1.078077942075587,1.084576889110301,1.0912796358778107,1.098118249133851,1.1050021512194017,1.1119539865492176,1.1189511107085437,1.1259482348678698,1.1329453590271958,1.1399424831865221,1.1469622517606033,1.1539593759199294,1.1609338556645004,1.1678856909943163,1.174814881909377,1.181744072824438,1.1886732637394986,1.1955798102398043,1.20248635674011,1.2093702588256607,1.216231516496456,1.2230927741672517,1.2299766762528022,1.2368379339235978,1.243653902764883,1.2504472271914133,1.2572631960326985,1.2640338760444736,1.2708045560562486
Stockton - CA,1,0.999966577540107,0.9999331550802139,0.9999331550802139,1.0001336898395723,1.0005347593582887,1.0010360962566844,1.0016377005347594,1.0022727272727272,1.0029745989304812,1.0037098930481283,1.0044786096256684,1.0052473262032084,1.0060494652406418,1.0068516042780749,1.007653743315508,1.0084893048128343,1.0092914438502674,1.0101270053475935,1.0109291443850268,1.0117312834224599,1.012533422459893,1.0133689839572193,1.0141711229946524,1.0149732620320855,1.0157754010695188,1.016577540106952,1.017379679144385,1.018181818181818,1.0189839572192514,1.0197526737967915,1.0205548128342246,1.0213235294117646,1.022125668449198,1.022894385026738,1.023663101604278,1.0244652406417112,1.0252339572192513,1.0260026737967916,1.0267379679144386,1.0275066844919787
Syracuse - NY,1,1.0034480793343212,1.0115695885102018,1.0115410919867776,1.0115410919867776,1.0158440670238231,1.031631141000798,1.0321155818990084,1.0327710019377636,1.0335689045936396,1.034480793343212,1.035449675139633,1.0365040465063262,1.0375869143964436,1.0386982788099852,1.039838139746951,1.0409780006839167,1.0421463581443065,1.0433147156046962,1.044454576541662,1.0455944374786277,1.0467342984155934,1.047874159352559,1.0490140202895246,1.0501253847030663,1.0512367491166077,1.0523481135301493,1.0534309814202667,1.054513849310384,1.0555967172005016,1.0566510885671947,1.057705459933888,1.0587598313005813,1.0598142026672746,1.0608400775105438,1.0618659523538128,1.062891827197082,1.063889205516927,1.0648865838367718,1.065883962156617,1.0668813404764619
Tallahassee - FL,1,1.0086339444115908,1.018214074512123,1.0262960772718313,1.0262960772718313,1.0270057165385373,1.0281095998423024,1.0295683027794205,1.031224127735068,1.0330376503055392,1.0350088704908338,1.0370195150798345,1.0391090084762469,1.0412379262763651,1.0434062684801892,1.0455746106840134,1.0477429528878375,1.049871870687956,1.05204021289178,1.0541691306918983,1.0562980484920166,1.058387541888429,1.0605164596885472,1.0626059530849596,1.064695446481372,1.0667455154740784,1.0688350088704908,1.0708850778631973,1.0729745712596097,1.0750246402523163,1.0770747092450226,1.079164202641435,1.0812142716341415,1.083264340626848,1.0853144096195546,1.087325054208555,1.0893751232012616,1.091385767790262,1.0934358367829686,1.0954464813719693,1.0974965503646756
Tampa - FL,1,1.0097820539098075,1.0184830180489746,1.0268062036065797,1.0320508956165628,1.0354066947187357,1.0434164044320662,1.0491875751035877,1.0521334442555552,1.055019029591316,1.058258279982156,1.061811006217271,1.0656048677172127,1.069575561744694,1.0736708423256693,1.0778465013282534,1.082070387383803,1.0863224058869156,1.0905784433111088,1.094826442893141,1.0990704235540927,1.1032943096096421,1.10750211998087,1.1116978735888563,1.11586951367036,1.1200210591464614,1.1241605478593217,1.1282759230456991,1.1323792414688352,1.1364624652865691,1.1405336323410618,1.144592742632313,1.1486397961603227,1.1526747929250913,1.1566977329266186,1.1607086161649043,1.1647114615610292,1.1687062691149934,1.1726930388267967,1.1766757896175193,1.1806505025660812
Toledo - OH,1,0.9999515867444506,0.9999031734889012,0.9998547602333518,1.0048413255549369,1.004986565321585,1.0053496647382054,1.0058580039214737,1.0064873762436155,1.007213575076856,1.007988187165646,1.00883541913776,1.0097310643654231,1.0106267095930865,1.0115707680762993,1.012514826559512,1.0134588850427246,1.0144029435259374,1.0153470020091502,1.0162910604923627,1.0172351189755755,1.0181549708310136,1.0190748226864514,1.0199946745418895,1.0209145263973276,1.021810171624991,1.0227058168526542,1.0235772554525429,1.0244729006802062,1.025344339280095,1.026191571252209,1.0270630098520974,1.0279102418242114,1.0287574737963254,1.0296047057684394,1.0304277311127787,1.031250756457118,1.0320737818014571,1.0328726005180218,1.033695625862361,1.0344944445789257
Trenton - NJ,1,0.9999566930838855,1.008185007145641,1.0081417002295268,1.0133385301632671,1.0133385301632671,1.0140747477372136,1.0155038759689923,1.0173660733619159,1.0196613399159846,1.0222164479667404,1.025031397514183,1.0279762678099693,1.0310943657702134,1.0342557706465723,1.03750378935516,1.0407951149798622,1.0440864406045645,1.0473777662292667,1.0506257849378546,1.0538738036464423,1.05712182235503,1.060283227231389,1.0634446321077475,1.0666060369841064,1.0696808280282362,1.072755619072366,1.0757871032003812,1.0788185873283964,1.0817634576241826,1.0847083279199687,1.0876531982157551,1.0905114546793122,1.093413018058984,1.0962279676064268,1.0990429171538694,1.1018145597851976,1.1045862024165258,1.1073145381317397,1.1100428738469534,1.1127279026460526
Tucson - AZ,1,1.0023812842672615,1.0059706346993773,1.0157745562680047,1.015890716476164,1.0173078710157049,1.0183416968683208,1.0195729950748071,1.0209669175727163,1.0224770002787844,1.024068395130564,1.0257178700864231,1.027425425146362,1.0291678282687482,1.0309334634327665,1.0327223306384166,1.0345344298856984,1.0363581451537962,1.0382050924635258,1.0400636557940712,1.0419338351454326,1.0438272465384257,1.045732273952235,1.0476605334076758,1.0496004088839328,1.0515402843601895,1.0535033918780783,1.055478115416783,1.0574644549763033,1.0594624105566397,1.061471982157792,1.0634931697797603,1.0655259734225444,1.0675703930861444,1.0696264287705604,1.0716940804757922,1.07377334820184,1.0758642319487037,1.0779667317163832,1.0800692314840628,1.0821949632933743
Tulsa - OK,1,0.9999853396079811,1.0041049097652872,1.0040609285892306,1.004016947413174,1.0044567591737403,1.005365703478911,1.006597176408497,1.0080778760024043,1.0097491606925568,1.0115523889108795,1.0134582398733343,1.0154520531879023,1.0175045080705458,1.0195862837372272,1.0217120405799651,1.023852457814722,1.0260221958335165,1.028221254636349,1.030464294615238,1.032721994986146,1.0350383369251295,1.0373693392561316,1.0397589831552096,1.0421779478383253,1.0446262333054785,1.0471184999486887,1.0496547477679554,1.0522203163712598,1.0548298661506208,1.0574833971060387,1.0601662488454942,1.0628930817610063,1.065663895852575,1.0684640307281816,1.0713228071718637,1.0741962440075647,1.0771283224113413,1.0800897215991556,1.0830804415710076,1.0861298031109352
Vallejo-Fairfield - CA,1,0.9999486151790761,0.9999486151790761,0.9998972303581523,1.0003596937464674,1.0011304660603257,1.002055392836956,1.0031858588972817,1.0043677097785315,1.005652330301629,1.0069883356456504,1.0083757258105956,1.0098145007964647,1.0112532757823338,1.012743435589127,1.0141822105749962,1.0156723703817891,1.0171625301885823,1.0186013051744516,1.0200400801603207,1.021427470325266,1.0228148604902112,1.0242022506551565,1.0255896408201017,1.026977030985047,1.0283130363290685,1.0296490416730897,1.0309850470171111,1.0323210523611326,1.0336570577051538,1.0349416782282514,1.0362262987513489,1.0375109192744463,1.0387441549766199,1.0400287754997173,1.0412620112018909,1.0424438620831407,1.0436770977853143,1.0448589486665638,1.0460921843687374,1.0472226504290632
Ventura - CA,1,0.9999738507400241,1.0070080016735525,1.012734689608284,1.0133884211076827,1.014538988546624,1.016003347105277,1.0177030490037131,1.0195857957219812,1.0215731394801526,1.0236650802782281,1.0258354688562314,1.0280581559541866,1.0303331415720935,1.0326342764499765,1.0349615605878353,1.0372888447256943,1.039642278123529,1.041995711521364,1.0443752941791746,1.0467548768369854,1.0491344594947962,1.051540191412583,1.0539720725903456,1.0564039537681085,1.058835834945871,1.0612938653836097,1.0637780450813241,1.0662622247790388,1.0687725537367292,1.0712828826944198,1.0738193609120863,1.0763819883897285,1.078944615867371,1.0815072433450132,1.0840960200826317,1.086710946080226,1.0893258720778203,1.0919669473353903,1.0946080225929606,1.097249097850531
Visalia - CA,1,0.9998806540159924,1.0028643036161833,1.0028643036161833,1.0034610335362215,1.0045351473922903,1.0058479532163742,1.0073994510084736,1.0090702947845804,1.0108604845446951,1.0126506743048096,1.014560210048932,1.0165890917770617,1.0186179735051915,1.0206468552333214,1.0226757369614512,1.0247046186895812,1.026733500417711,1.028643036161833,1.030671917889963,1.0325814536340852,1.0344909893782075,1.036281179138322,1.0381907148824443,1.0401002506265664,1.0418904403866809,1.0436806301467956,1.04547081990691,1.0472610096670247,1.0489318534431316,1.0507220432032462,1.052392886979353,1.0540637307554601,1.055734574531567,1.057405418307674,1.0590762620837808,1.0607471058598879,1.062298603651987,1.0638501014440864,1.0654015992361856,1.066953097028285
Washington - DC,1,1.001548310307611,1.0032697758396347,1.0062537615030547,1.0090208828562879,1.0134237326886804,1.015886571560179,1.0198372004666785,1.0236482965224378,1.0268356975465753,1.0306837782133742,1.0350782224523487,1.0394676233352722,1.0432972116965513,1.0468763133739716,1.0504755884755952,1.0538832160472864,1.057280756906876,1.0606614865796296,1.0640203617094959,1.067359063415159,1.0706826350526695,1.0739893955033437,1.0772827070045492,1.080564250674969,1.0838357076332874,1.0870970778795042,1.0903466802949355,1.093591239354316,1.0968257117015947,1.100053459574139,1.1032761640906326,1.106493825251075,1.1097064430554668,1.1129106552664405,1.116111505240047,1.1193056307389189,1.122499756237791,1.1256854761432447,1.1288678338113314,1.1320451481233673
Wichita - KS,1,0.9999728747355286,0.9999457494710573,1.0045027939022406,1.007920577225628,1.0081104540769272,1.0086529593663538,1.009412466771551,1.010388976292519,1.0115282374003147,1.0127488743015245,1.0140780122606194,1.0154885260131286,1.0169261650301091,1.0184180545760322,1.0199370693864265,1.021456084196821,1.0230022242716867,1.0245483643465523,1.026094504421418,1.0276677697607552,1.0292410351000922,1.0308143004394292,1.0323875657787664,1.0339608311181034,1.0355340964574404,1.0371073617967774,1.0387077524005859,1.0402810177399229,1.0418814083437313,1.0434817989475398,1.045082189551348,1.0466825801551565,1.048282970758965,1.0498833613627734,1.0514837519665816,1.0531112678348613,1.0547116584386698,1.0563391743069495,1.0579666901752292,1.0595942060435088
Winston-Salem - NC,1,0.9999714766536411,1.0090133774494423,1.0089848541030835,1.0178556148207307,1.0182834650161157,1.0189965486750905,1.0199378191049373,1.0209931829202201,1.022191163467298,1.0234461907070938,1.0247582646396076,1.0261273852648394,1.0274965058900711,1.0288941498616617,1.0302917938332525,1.0316894378048433,1.033087081776434,1.0344847257480247,1.0358823697196156,1.0372514903448473,1.038649134316438,1.0400182549416697,1.0413588522205426,1.0427279728457743,1.044097093471006,1.0454376907498788,1.0468068113751106,1.0481474086539833,1.049488005932856,1.0508571265580877,1.0521977238369606,1.0535383211158333,1.054878918394706,1.0562480390199378,1.0575886362988105,1.0589292335776834,1.0602698308565561,1.0616104281354288,1.0629510254143015,1.0642630993468154
Worcester - MA,1,1.0135976782861056,1.0135976782861056,1.013565069944892,1.0135324616036783,1.0135324616036783,1.028434473538331,1.02957576548081,1.031108357517853,1.032967032967033,1.0350539668047087,1.03736915903088,1.0398147846219064,1.0423582352365734,1.044966902533668,1.04764078651319,1.050314670492712,1.0530211628134476,1.0556950467929695,1.0583689307724915,1.0610102064107998,1.063651482049108,1.0662601493462027,1.0688362083020837,1.0713796589167508,1.0738905011902045,1.0763687351224442,1.0788469690546842,1.0812925946457104,1.0837056118955228,1.0860860208041216,1.0884338213715068,1.090781621938892,1.0930968141650634,1.0953793980500213,1.0976293735937652,1.0998793491375094,1.1020967163400397,1.1043140835425702,1.1064662340626732,1.10865099292399
