Market,2025 Q2 EST,2025 Q3,2025 Q4,2026 Q1,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2
Saint Louis - MO,,1.010504512359747,1.0238245721306007,1.0386745848789807,1.0557978621926367,1.0699540894901702,1.0825616428904472,1.093604964236608,1.1066843193499076,1.1191550223733795,1.1314183577985741,1.1434186318720654,1.1550169709835094,1.1667909172154467,1.181573708768378,1.1969356554757031,1.2111590718992007,1.2251041565003393,1.2394374444397114,1.2537221473112725,1.2680961863085192,1.2824723431303606,1.2919490493747972,1.3010943342202397,1.3081130551805398,1.3151013045104019,1.32197687082978,1.3289739081050667,1.335990654777044,1.3428854397703853,1.349768198816867,1.3567833885790235,1.3638219948599102,0,1.3781405672537197,1.3854781553332995,1.3927253468356435,1.3999854468573625,1.4072765707008326,1.4145819388391747,1.4219066563279774
Salem - OR,,1.0170032427605429,1.03453144019659,1.0519687051008555,1.0718310564935585,1.088395275891379,1.1034622285204387,1.117380132860844,1.1332041598879945,1.1483912005901489,1.1631350361706883,1.1778014298246802,1.1917425265229364,1.205359261246842,1.221054478996065,1.236990380220246,1.2518211475217444,1.2665940588490878,1.2811937921741656,1.2961164381420283,1.3108404248850238,1.325309526256026,1.3362375644050537,1.3471993935652282,1.3563264600720382,1.3653496456216978,1.3743758993464816,1.3835046158224078,1.3926734260756382,1.4018817508325394,1.410996875422329,1.420216334908962,1.429477885512738,0,1.448344039968501,1.457960031876853,1.4678538815836788,1.4775744341704087,1.487330733424282,1.4970198569953879,1.506739971046768
Salinas - CA,,1.0180406655735221,1.0365595901010056,1.0548902671534592,1.0757607742397701,1.093067137339953,1.1087647120145447,1.1233315920599325,1.1399414170274875,1.1561055386179795,1.171694609842688,1.1873992155140018,1.2022467347440091,1.2168170792962518,1.2336448710224541,1.2507764154457082,1.2668065779163058,1.2828052107352774,1.2985027432543326,1.314719951343994,1.3306092560066014,1.3462661848433692,1.358145154144867,1.3700180152010255,1.37984997159231,1.389597020066539,1.3993415473908677,1.4091962365793878,1.4190922612141978,1.428964102625926,1.4387740723108544,1.4486931852765812,1.458658091547185,0,1.478855756629206,1.4891490943818804,1.4999213310777137,1.5102928049025701,1.5207075620119326,1.5310801221412513,1.54148844446505
Salisbury - MD,,1.0151064412615785,1.0308135413717692,1.04707168214961,1.065720412699843,1.081348498218463,1.0952113568500312,1.1076957546115476,1.1223413198364371,1.1366369268427652,1.1502792576538836,1.1639363664363689,1.1767750448198087,1.1894412071588152,1.2049416735633656,1.2208707950488509,1.2354873408319502,1.2498423056264847,1.264418225861856,1.279016638749113,1.293817093763463,1.3081511167401494,1.317907406586962,1.3276265160067389,1.335037883134183,1.3424586557218179,1.3497571759043405,1.3571369359581318,1.3645084284235431,1.3717660621744712,1.3790004387457793,1.3861232472462182,1.393352428733722,0,1.4080976256003204,1.4155230456620096,1.4229515017100591,1.43038630324903,1.4380197553858007,1.4453460896338437,1.4526810617566506
Salt Lake City - UT,,1.0099138367218348,1.0213418001001175,1.0332519483788267,1.0481523426263981,1.0607861743291622,1.0720902871782574,1.0826621870740838,1.0960497085556882,1.109572778407288,1.1232652095632418,1.13726262976774,1.151020986461822,1.1647633879998303,1.1817789878073781,1.1995038721338052,1.216087807705398,1.2326214120248744,1.2494704509723624,1.2665814293542994,1.2836334190819352,1.3006208806085322,1.3127360904320644,1.3250072111221214,1.334958486524279,1.3447713919703952,1.3546034286497204,1.3645571598297135,1.374433805332728,1.384348111266417,1.3942778297516423,1.404346507122859,1.4144865913047828,0,1.4351091674397745,1.445658355679652,1.4562531541720825,1.4669103265737773,1.4775023186798912,1.4881402972160005,1.498822652936268
San Antonio - TX,,1.0080045701154683,1.0196194691034084,1.0337915574611007,1.051847371915759,1.0683649551340624,1.084054513248498,1.0989030862746,1.1167550479857087,1.1343943855945011,1.151897454130744,1.1693209433901575,1.1861491760572822,1.2026500451341353,1.2225780718132406,1.2429731717231358,1.2615437080079395,1.280119107952506,1.2985909881669626,1.3172095198327927,1.3360861635570715,1.35437856000702,1.3672381242939713,1.3800387241752037,1.3898813930739453,1.399711401823425,1.4093838312576419,1.419034847862638,1.4285525158665389,1.4380419325881824,1.447397408919415,1.4568555324933732,1.4663644171398091,0,1.4853902844721814,1.495114009595677,1.5048629518374939,1.5145038504626742,1.5241683985615206,1.533825721304388,1.5433782645276353
San Diego - CA,,1.0137629433707422,1.0282490136146991,1.042611460192636,1.0606519288971956,1.0762022217230631,1.0907318797611971,1.10483489628019,1.1216843026461878,1.1391012631853092,1.1568501820658728,1.1754622026902546,1.190295176163904,1.2048729245378917,1.2217127734196047,1.2474342111661145,1.27333354941599,1.2889167748844286,1.3032305546058793,1.3188691886104311,1.3345432983695575,1.3520638709885942,1.364540244670608,1.3773210908578108,1.3880834814836571,1.3988396089706874,1.4096427827591682,1.421759492559436,1.432750852872926,1.443667843217486,1.4546262556006084,1.467329092963925,1.4785069022362882,0,1.501189544128391,1.512621075055385,1.5241348343918928,1.5356878083167163,1.5473119843113496,1.5588497131160735,1.57046649701404
San Francisco - CA,,1.0241396306486517,1.0480249570530045,1.0704091146087462,1.0942276770101,1.1135210976211378,1.12932988090874,1.1422735634292738,1.1571847895011842,1.1711966181676259,1.1842438794843677,1.1971405068306429,1.2093248369547747,1.2210968104516986,1.2369243717060323,1.2534095186369754,1.2682942445823588,1.282966474654228,1.2979343198340176,1.312930140633962,1.3282967717268805,1.3431105864636257,1.3524866451899356,1.3618406279935895,1.3683933766387424,1.3749035237506066,1.381398929232195,1.3879312794779937,1.3944931840907533,1.4010349055543128,1.4075602170819093,1.4142267059080995,1.420925999273882,0,1.4346929255088021,1.441791740616018,1.4489314867958991,1.4561111596499607,1.4633450042145182,1.4705802107130268,1.4778675968926793
San Jose - CA,,1.021494948830475,1.0434591463151055,1.0668356680611675,1.0904371481534703,1.1107856314690578,1.1286003629380006,1.1442963375889579,1.1615773427558855,1.1784158844907056,1.1944305617025996,1.210208353065513,1.2253829292966574,1.2402735285580486,1.2577359561625159,1.2757982888664452,1.2924312104430464,1.3086487415499237,1.3248959095073543,1.3411784533607845,1.3574881157260368,1.3734505592370252,1.3848689203960691,1.396293861137919,1.4052915008548577,1.4142379935868816,1.42304194251504,1.4319542153034912,1.4407652361853558,1.4495624368902267,1.4583472005352274,1.4671182392548558,1.4758834343958198,0,1.4940155663057209,1.5029962655188218,1.5119929639114937,1.5210211617256972,1.5300829013642299,1.5391726493900977,1.5481569709267404
Santa Barbara - CA,,1.019199115474119,1.038861717995529,1.0584441925634656,1.080981547773892,1.099329706774128,1.1156857938898608,1.1309253592904578,1.1486321183966608,1.1658618553153193,1.1821453466388563,1.1989976303188106,1.2145596186445482,1.22984110611978,1.2478829634678177,1.2662889451171786,1.2836317234697796,1.3009930298066579,1.3175633773165252,1.3351753615084845,1.3519740826562263,1.3685623029276281,1.3807856598914066,1.3930596339795291,1.4027047047360472,1.412258927976875,1.4218122291593973,1.431497020285966,1.4412196794485872,1.4509523136022198,1.4606138763614904,1.4703847035967754,1.4801581174642127,0,1.4999678974249409,1.5100637752586121,1.5212478883144844,1.5314163817909352,1.5416242040358172,1.5517848821394997,1.561948974922517
Santa Rosa - CA,,1.017984420263697,1.0362284879455672,1.0542895745883447,1.075051563874419,1.0921331974538373,1.1075706320026584,1.1218691790211146,1.138274064637318,1.1542256477612365,1.1694846453976107,1.184847951334435,1.1992147293077915,1.2132938428650906,1.229718569490281,1.2464436657173465,1.2620803805969445,1.2776795997830626,1.2928589617910735,1.3086631505321795,1.3240472866281459,1.3391905405408222,1.3504490656384542,1.361745425392776,1.370890428108459,1.3799314368676325,1.3889717780651336,1.3981093299126408,1.4073258134164872,1.416550178967502,1.425686008577877,1.4349236841782445,1.4442018967685248,0,1.4629821473205205,1.4725723968012325,1.4828068652034754,1.492474857806068,1.5021760354349707,1.511844500633682,1.5215163669094416
Sarasota - FL,,1.0127207866402552,1.0266702166130366,1.04137285203701,1.0598891447823013,1.0754524959616147,1.0905358866671917,1.105314260514505,1.1229842347313952,1.1408828413895,1.1588130188459655,1.1762244747265864,1.1936483622586245,1.2101949138427301,1.229241390623499,1.2485891931964797,1.2667017594790255,1.2847322290936851,1.302846035673216,1.3203507475467913,1.338572703675057,1.3557368588756806,1.3685735199833589,1.3813096741164477,1.391464120999974,1.4014563478323927,1.411418977339518,1.4214046947965302,1.4312938272729916,1.4411351818229707,1.450858027272189,1.460645668345948,1.4704501535430863,0,1.4900031840944705,1.4997943297767011,1.509598433774223,1.5193803710253482,1.5298650944998933,1.5395652139594835,1.5491445050599306
Savannah - GA,,1.0122807425131843,1.0257063449194015,1.03989904055401,1.0577232836168238,1.0729287750460246,1.0877172008423348,1.1023370154657826,1.1198142724661275,1.1374163275668105,1.1550807983145466,1.1722644358064709,1.1893632041745505,1.2055764586516575,1.2242187513180067,1.2431469129935093,1.2608350122890304,1.278430636541296,1.2961105088667708,1.313285173612192,1.331095375179531,1.3479295143092518,1.360601431611563,1.3731708028517111,1.3832677467144625,1.393212829244367,1.403113690656267,1.4129884521556952,1.4227653853025344,1.4325077400078534,1.4421304100821672,1.451828622487922,1.4615611522685215,0,1.481052237575956,1.490830221077592,1.5006216614798629,1.510407341655777,1.5208021998524797,1.530492286808961,1.540065292706542
Scranton - PA,,1.014227360648504,1.0289035938306885,1.0441045591654545,1.0615353882333087,1.0761122317264176,1.0891966112928626,1.100922320344589,1.1146619399201887,1.1280877026206724,1.1410461861653676,1.1538646191138062,1.1660566054592247,1.1778847014470515,1.1923781294130715,1.207267546294772,1.220843888309848,1.2343389800971967,1.2478777336875935,1.261555204788293,1.2752252028450122,1.288609162865568,1.2978413875557713,1.3070382583239204,1.314171301807494,1.3212715500732577,1.3282929002512736,1.3353925805752533,1.3424836589227909,1.3494885112610928,1.3564831447615184,1.3635681234840147,1.3705965379438902,0,1.3848779850180808,1.3920774385981454,1.3993112868132576,1.40654648800455,1.4137396069771704,1.4208490472101034,1.4279760116641864
Seattle - WA,,1.013374708586686,1.0287817466089368,1.0443898572284769,1.0630016641536373,1.079007481774435,1.0938169183084674,1.107067023975443,1.1230415396452196,1.1387886961064655,1.154292258460926,1.1697068116497062,1.1849002047253747,1.1999624494327636,1.2182507826365565,1.23724402272546,1.2546811299087948,1.2724244249515382,1.2899658556324398,1.3080072516951324,1.3259340590923376,1.3436187510563817,1.3565236856073815,1.3695222260658244,1.3799774086200869,1.3903061798635623,1.4006238571828085,1.4109711940372363,1.4213670567909593,1.4316499754707432,1.4419393164233005,1.4523698334317188,1.4628605691133292,0,1.4842141687375048,1.4950051288726767,1.505840449479883,1.5167385054056186,1.5276927148595905,1.5385634784196056,1.5495093165422251
Shreveport - LA,,1.0102626160445398,1.0215077295032682,1.0333409636067243,1.048009571479732,1.0611868200048822,1.0744689268056407,1.0874712879578599,1.102400799909201,1.1173200450732197,1.1320672557180291,1.1470371199178502,1.1611254595048128,1.1750189127622632,1.1904030696854324,1.2058987664246439,1.2200790188937347,1.2340317517759158,1.2479800498861637,1.262136188640471,1.2759011262162174,1.2895810854746133,1.3001387529782413,1.3105310381351207,1.319453357704731,1.3282259690961713,1.3369740672881143,1.345684711089244,1.3542675429631927,1.3627197793367105,1.371040352478657,1.3794398167379014,1.3878762933193056,0,1.4045598598682307,1.4128811271200115,1.4212197612626551,1.4295168712075037,1.437255375046114,1.4453426274885202,1.453294862472144
Spokane - WA,,1.0167474840235664,1.0339881306688306,1.0509916182732983,1.0702275578478397,1.0862579467970994,1.1004875862547856,1.113720061426396,1.1287652828362873,1.1433130952618693,1.1575081218068077,1.171526379025082,1.1849079601355494,1.1979852307774932,1.2129969016428859,1.2282092291446811,1.2423069930750348,1.2562815691344735,1.270199096658909,1.284295175047613,1.2983157170169481,1.3120716002119368,1.3224076230743713,1.3327660368146355,1.3415031582980534,1.3501336115265705,1.3587655026516066,1.367500842095167,1.3762730473727203,1.3850522161386674,1.3937390931504496,1.4025237429880149,1.4113322998058393,0,1.4292767187112259,1.438430001604837,1.4476330721342647,1.4567920292385785,1.4659886628150038,1.4751173656167005,1.4842790663536376
Springfield - MA,,1.0153312173120679,1.031111824186697,1.0474516221893124,1.066170529940295,1.0819484504845043,1.0961007292612013,1.1089225876273288,1.1238597755514301,1.1385073797552008,1.1526157677433504,1.1666804367019712,1.180051212634368,1.1931999547207852,1.2091397876236536,1.225530481772256,1.2406211805152192,1.2555415663672305,1.2706330528852936,1.2858333079642688,1.3011430513809852,1.3160885236065756,1.3266032858155843,1.3370914364492537,1.3453484717927078,1.3535541153194144,1.3616592343834224,1.3698742075019745,1.3781054497171779,1.3862288417228872,1.3943461368411612,1.4024670682444988,1.4106407047106932,0,1.4272137303566719,1.435574203365298,1.443903975049151,1.452257405966559,1.460744884497763,1.4690402115041816,1.4773612551286548
Springfield - MO,,1.0151721109970508,1.031009664400299,1.0469117041485356,1.0652525467011118,1.0801354179636418,1.0936227222458428,1.1055405838826475,1.119314112599109,1.132722900753155,1.1455877577267828,1.158065606216273,1.170173859828006,1.18193185968849,1.1960561141860608,1.210593571740085,1.223931245784244,1.2369713089368064,1.2502193381965114,1.2633390811054284,1.2766948654188142,1.2896749289675553,1.2985235088685183,1.3073987490801764,1.3142105229797119,1.3208928377301201,1.3275602467249132,1.3342153117322768,1.3409022404061874,1.347574395073621,1.3539361114776096,1.3605669444867157,1.3672052929418057,0,1.380837404322991,1.3877285107559059,1.3948386934064076,1.4017506919834795,1.408680598179863,1.4154959748955644,1.4223619244558148
Stamford - CT,,1.0212271858028334,1.0427499126855317,1.0629890096060335,1.0848168148725605,1.1028519916968187,1.1187469388882134,1.132437922692733,1.1484469441842042,1.1640527265825233,1.1789394365714878,1.1937106564475923,1.2079902784152305,1.221560137705117,1.2376645333369711,1.2538879376113594,1.2685357946014466,1.2828857316124438,1.296766792927223,1.3110539257697986,1.325265634977958,1.3388605236398647,1.3480132740386965,1.357185848401036,1.3639670524745549,1.3707087028313287,1.3770062316663267,1.3837166324428034,1.3903330850042706,1.3969204525870629,1.403482495005871,1.410009040114984,1.4165410812066732,0,1.4298152178824965,1.4364877229910584,1.4431979662039736,1.449907693923699,1.4566321466593628,1.4632601736672801,1.4698810742441846
Stockton - CA,,1.0167908341396044,1.0339503896368472,1.050929906961557,1.0701018286495734,1.0862661856757077,1.1011087588638908,1.1147655282317106,1.1301185780439602,1.1449527679067237,1.1595238099904603,1.173801936719732,1.1875393205374312,1.2009382182074304,1.216177055587827,1.2316960796016558,1.2461015433619977,1.2604281404085855,1.2748109177976614,1.289259717091578,1.303754151093429,1.3180214460986366,1.3289914942697596,1.3399936543605073,1.349436262450088,1.3587784022012406,1.3681286223165783,1.3775796519263703,1.3870733521142127,1.3965777109318875,1.4059887008632397,1.415506906237217,1.4250724333364424,0,1.4444602132672704,1.4543433725195611,1.4642169578646171,1.4741738061724434,1.4841698542445316,1.494097755408678,1.5040587344438698
Syracuse - NY,,1.0144973721723578,1.0294764684401938,1.0449996986761576,1.0628243186866377,1.0777298005008893,1.091081730878471,1.102965824686051,1.116917449992881,1.1306032051111075,1.143790058451507,1.1568863550516866,1.1693342942620104,1.1814866104814241,1.196296464733275,1.2115341406501234,1.2254660187048754,1.2392189515302179,1.2530644212338702,1.2670725733516932,1.2810806562697648,1.2947867988416915,1.3042526570393276,1.313680416573787,1.3209804116052701,1.3282140717958482,1.3353404462558056,1.3425769264650866,1.3497903383498056,1.356883440705956,1.36397302204642,1.371131872823827,1.378256278518515,0,1.3927383857330742,1.4000455270316035,1.407318213390493,1.4146158359751624,1.4219698710263975,1.42914548770287,1.436349662126399
Tallahassee - FL,,1.0116646122221402,1.0243179624150225,1.0376157964370567,1.0541554225646894,1.0685414040295356,1.082766206936225,1.0967415516003491,1.1131283799221316,1.1295499058262344,1.1459517868066151,1.1621770125267747,1.1779764143707654,1.1932211103465318,1.2104685973391647,1.2279073247345382,1.2440638036943426,1.2600772439668688,1.276131972418504,1.2920215364437124,1.3080717681149885,1.323554694095177,1.335308987077435,1.3469501288920336,1.3566159950192742,1.3661307275831753,1.37560891861643,1.3850536138578922,1.3943956623376819,1.4037592531919874,1.4129428317466604,1.422183894684914,1.4314543106221416,0,1.4499198409715992,1.4591700381733317,1.4684327520804885,1.4776975176600817,1.4870303895102017,1.4961864557080704,1.5052150807470888
Tampa - FL,,1.023567916247551,1.0471531107941863,1.0695358168670468,1.0943725612906834,1.1151525714353745,1.1347162694469177,1.153012362388796,1.172877417959771,1.192552610713371,1.2118397291844758,1.2306075428990453,1.2487278292807795,1.266470174518982,1.2861409027776902,1.3059976084312437,1.324479094529056,1.343024613924449,1.361400699456186,1.3797544681838452,1.3981086965188179,1.4161031118663177,1.4304115321465478,1.444648831491399,1.4569270931853446,1.4690600800572144,1.481084201209408,1.493071898013243,1.5050832087166426,1.5169777754404565,1.5288920925075389,1.5407867131899058,1.55273371127636,0,1.5766752014895349,1.5888245951689093,1.6011496206045672,1.6132427474187427,1.6252238874135905,1.6372491549803758,1.6491762684789892
Toledo - OH,,1.0141034401000042,1.0288301267396838,1.0435349056805963,1.06013069927162,1.0739557372453294,1.0863480096578657,1.0974320968677174,1.110061427689558,1.1220734027129662,1.133755271026673,1.1453226777774905,1.1562310410268553,1.166742006820165,1.179278290992047,1.1921809594817725,1.2038374851519773,1.215467249142198,1.2269717529498634,1.2385814114472602,1.2500582003334522,1.2613771988358682,1.269272555988807,1.2771898215363222,1.2833962645061696,1.2894325715252133,1.2954519989922895,1.3014613014352832,1.3074714017399933,1.313474709676557,1.3195162809944085,1.3254337808282777,1.3313786244232473,0,1.3433800757164227,1.3494586883354012,1.3554013729972034,1.3615097236584475,1.3676373046706674,1.3736555241343222,1.3796480509026081
Trenton - NJ,,1.0169165805361462,1.0343403876403425,1.052316658340228,1.0733387458735708,1.0910444708088631,1.106106031116702,1.1195914430225669,1.1358331571756943,1.151886417802917,1.1668093231921042,1.1823359834033045,1.1966332571007323,1.2113476549199638,1.2296376673297518,1.248466978714201,1.2660811010666089,1.2829450899807635,1.300815969548956,1.318153507073153,1.3364166610641652,1.353692904002583,1.3648767248416585,1.376015107623442,1.3841227391086397,1.392209950233692,1.4001771702465762,1.4082601296893522,1.416396652506129,1.4244458475072137,1.4324909831570285,1.4396837802156706,1.4477511904594187,0,1.4641582831264208,1.4724461433286873,1.4807549215776838,1.4890898880063719,1.498435203871469,1.5066849907813384,1.5150105006666181
Tucson - AZ,,1.0140226146571076,1.029051560609395,1.0451648159155578,1.0635125790409545,1.07949104899509,1.0931764575716811,1.1057826381260665,1.1210536356809495,1.1356313069525903,1.1505307442326085,1.1648309861398058,1.1792268184862253,1.192898367154385,1.2103143173420414,1.228255754316935,1.2443526764330672,1.26040301852596,1.2766073257665995,1.2930266731233166,1.310285160003938,1.3258742881802,1.3366993909765457,1.347471073246927,1.3555019125085594,1.363380132296264,1.3712594211265836,1.3790689804857315,1.3869060228752705,1.3947363603047835,1.402569229342851,1.4103915025208327,1.4182449152231973,0,1.4342102448102398,1.4423667963652804,1.4505579742563806,1.459461603379859,1.4675732951482987,1.4757053741263788,1.4838453912198484
Tulsa - OK,,1.0150655413020313,1.0307375741255935,1.04641849007758,1.064680007791583,1.0792717890404286,1.0924758589989134,1.104010694325183,1.1174738487521978,1.1307353613851556,1.1433644436604278,1.1554723456982794,1.1673257024663903,1.178857476309444,1.1928778995505234,1.2073176119238476,1.2205450262371162,1.2333533369273315,1.246515828876572,1.2594605916042778,1.2727736351432652,1.285551811222376,1.293903241994108,1.302281905703906,1.3084184779042392,1.3144222757658124,1.3204107675202095,1.3263833185439953,1.3324024925924696,1.338414134987548,1.3439533431653579,1.3499151097163722,1.355899973822308,0,1.3679714088637067,1.3741009743972719,1.3806098332941121,1.386771876580584,1.3929499014367148,1.3990096105745788,1.405140803148147
Vallejo-Fairfield - CA,,1.0175910587288681,1.0352583621348779,1.0529596487771535,1.0732274118095946,1.0899681869101394,1.1051375041893192,1.1192116816467552,1.1353078354222341,1.150948485025755,1.166005988403624,1.1811372946180765,1.1953577538773017,1.209293727427523,1.225445785244314,1.2418767284751788,1.2572154206389579,1.2725169790623507,1.287492056295539,1.302966835162763,1.3180896281182284,1.3329628563403029,1.3440661922543464,1.355201645716531,1.3643034980089344,1.3733026159764685,1.382324037417637,1.3914494543965534,1.4006096833894661,1.4097748372150465,1.418843615714968,1.4280095803313466,1.4372151160286353,0,1.455906687499183,1.465446165322956,1.4754601242182381,1.4850662793277623,1.494709412033243,1.5042777348996454,1.5138755413272187
Ventura - CA,,1.019222816096653,1.0388289842348422,1.058335667167261,1.0807480325375092,1.0990010082427215,1.1153459868601485,1.130485340948275,1.1480910442186465,1.1652490717245885,1.181432966063634,1.1981743941313194,1.213687844752645,1.2289283626756256,1.246917042800839,1.2652714176802147,1.282574483995716,1.2998854457558955,1.316390698799683,1.3339959221588233,1.3507517120318013,1.3672943027601663,1.3794007546925147,1.3915684949277234,1.4010750003720953,1.410474215498019,1.4198738095866221,1.4293825018674995,1.4389287458385156,1.4484857247532774,1.4579475930869983,1.4675539676861213,1.4771790031345682,0,1.4966853126199322,1.5066292598753903,1.5176878159106637,1.527648245126628,1.5376495495657732,1.5475803256638012,1.557543863718593
Visalia - CA,,1.0158706338881902,1.032121238154599,1.0480139452262656,1.065874688645595,1.0811864461141425,1.0954174252307425,1.108505346679611,1.1229906193784565,1.1369143667436565,1.150778576780322,1.1640812963503482,1.1770702989460557,1.1897567708712784,1.2039597258866175,1.2183757299572477,1.2316248323755883,1.2447803493134957,1.2582701472225233,1.2714910294156592,1.2850407462883382,1.298302072579292,1.3086427972876813,1.3190036397013174,1.3281538081245943,1.3372171908474042,1.3462778897365533,1.3554431554704178,1.3646461402488934,1.3738752811113797,1.3830756663617048,1.3923617772241668,1.401689755815222,0,1.4206101613862587,1.4302642209155025,1.439539499707632,1.4492687917361162,1.459031954012771,1.4687566064742652,1.4785077931270298
Washington - DC,,1.0034729136215133,1.0097602300840771,1.019871511884654,1.032317261188437,1.0432043405515063,1.0524896625554938,1.0611371154331743,1.0729319527574401,1.0848681216911782,1.0965258212343314,1.1084800927667513,1.1197540215442632,1.131187974437158,1.1470864701830903,1.164126473799589,1.1799200359510802,1.1956244653970725,1.2116324274690966,1.2279470536602393,1.2446772522397536,1.2609253483453156,1.2714388742776386,1.2822889707971383,1.2903531706036557,1.298262893436885,1.3060230377504725,1.3137950116829926,1.3215695664071305,1.3291867204645111,1.3368001794901112,1.3445214636267104,1.3518674323266797,0,1.36741174646062,1.375396520803581,1.3832735960521982,1.3911831115970918,1.3991210116989758,1.407083504331368,1.415077739160123
Wichita - KS,,1.0145598415556139,1.0297217659008358,1.0449706168019663,1.0625036872705822,1.0767321492715347,1.0895291258391735,1.100834446872742,1.1138249231004478,1.1263890595206976,1.1384265776014637,1.1501210897780756,1.1613694921879811,1.1722836820340548,1.1854573554558478,1.1990191904347705,1.2113478225805467,1.2234362022451166,1.2356489063069058,1.2477907004232884,1.2600552465243993,1.2719370524120295,1.2799089229514484,1.2879020131009264,1.2939041708536088,1.2997740525682844,1.3056603768625838,1.31147828744969,1.3172932276459839,1.3230953650843715,1.3287037373494008,1.3344910256002884,1.3403004196840347,0,1.352023549577193,1.3579526837025933,1.3640114376855565,1.3700039739157421,1.376010723972936,1.3818685200855174,1.387748448856379
Winston-Salem - NC,,1.012152004781816,1.0252832271176604,1.039133745597988,1.0563999527540453,1.0713678649597473,1.086074168072977,1.1005376772380804,1.1174842578328372,1.1345331740051547,1.1515346028194446,1.1682548809449886,1.1846607978239152,1.2004204289682427,1.2183129608214187,1.2364635075005916,1.2533425272982157,1.2701016847091928,1.2869260648147383,1.3034818634553944,1.3203388549927588,1.3365192151747864,1.3488295221654525,1.3610163205763477,1.3710849392820548,1.3810068447238666,1.390903065140194,1.400770129746153,1.4105356386249284,1.4202753757173752,1.4298864753185712,1.439575993949852,1.4493030941813254,0,1.4685878464846958,1.478251229299304,1.4879354322582294,1.4976256935353969,1.5075320310037896,1.5171223451684384,1.526587699184715
Worcester - MA,,1.0164901838060585,1.0335648507779895,1.0512136336120923,1.0717398853727664,1.0890025721450534,1.103819674812907,1.1173153979631998,1.1333802618998965,1.1491785593528647,1.163992710789487,1.1792638608516683,1.1933907731350488,1.2077979281171987,1.2255680535768043,1.2438683386383482,1.260925907871508,1.2773534164856726,1.2945601902273582,1.3113848553859992,1.3289464320197646,1.3456128680296349,1.356615005690731,1.3675894367927381,1.375700828402924,1.3837836564431303,1.3917540721856012,1.3998261681181488,1.4079101817097792,1.4158820509488754,1.4238383946525954,1.431135673068181,1.439162298896185,0,1.4554622127691441,1.4636968092781861,1.4719458404326433,1.4802116253489306,1.489274035803451,1.4974576600525569,1.505663912706398
York - PA,,1.0151600861217684,1.0310164290495922,1.0475148513597685,1.0664446840388733,1.0823108152725798,1.096343801064652,1.109041175754732,1.1239197590492453,1.1385493368856163,1.1525377711682714,1.1665614504784745,1.1797909676729728,1.1928992042757784,1.2089044347559994,1.2253884911871888,1.2405844881957377,1.2555220168092212,1.2707448797408452,1.285980387779136,1.3014347545566065,1.3164094927680987,1.3267319304597847,1.3370938208921272,1.345119149163592,1.3531191019949347,1.36101752528635,1.3690420484321146,1.3770746979981348,1.384997120789887,1.3929364656037666,1.4007319046501423,1.4087045593878467,0,1.4248767020733757,1.4330415242247252,1.4412351350346362,1.4494546859990278,1.457940206092901,1.4660773602428983,1.4742404505898854
Youngstown - OH,,1.0143397925122934,1.0292126769846588,1.0441502043786894,1.0609251651557365,1.0750061982581312,1.0876554204537936,1.0990455918625677,1.111955496499107,1.1241977459071266,1.1361590678815756,1.1480442892209601,1.1592328395066156,1.170093585180992,1.1829431297312474,1.1961570417771745,1.208057395074656,1.219963190709394,1.2317123445567484,1.2436513413326664,1.2553994746793007,1.267018334172416,1.2751993366670844,1.2833986067410863,1.2899119535011074,1.2963067476832293,1.3026820901316094,1.3090270606028038,1.3153729732780353,1.321636497661249,1.3279807468821208,1.3342178942033625,1.3404767573387892,0,1.3530880305368878,1.3594663843345653,1.3656181169733033,1.371970177154311,1.3783263518176707,1.3845844276986115,1.3908335889838372
