Market,2025 Q2 EST,2025 Q3,2025 Q4,2026 Q1,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2
Raleigh - NC,0.08809391420569115,0.08868066169372306,0.08907686041865183,0.08922924573327447,0.08948643007324905,0.08974614812998767,0.08963155050777956,0.08963169425924633,0.08972357016185097,0.08986983227379952,0.09005437767016525,0.09027715298171983,0.09053378846344118,0.09080633889184023,0.09109161798161351,0.09138730881786748,0.0916872585624366,0.09198865004048347,0.09229118799940152,0.09259103879021796,0.09288858170452433,0.09318170102011335,0.09346580948211136,0.09374363894566305,0.09401338871637697,0.09427864503772812,0.09453848930373437,0.09479349530148419,0.09504290713840549,0.09528786417043013,0.09552639278482658,0.09576029354172343,0.09598983609902656,0.0962157523230058,0.0964372191533816,0.0966544023273723,0.0968686492585887,0.09707953567602691,0.09728712936126106,0.0974919940498293,0.09769410535145186
Reading - PA,0.025681628116685628,0.025656236266856983,0.02581748687630191,0.025793347242493388,0.025771922690240572,0.02593640848356707,0.025934445563881862,0.025942308764142864,0.02595841832219332,0.025982017065593374,0.026010762656704954,0.02604440616803738,0.026080550416154553,0.026116783377250864,0.026157550020119442,0.026195895971564503,0.026238281388028018,0.02627809418297791,0.026319757732151623,0.02636108646573174,0.026402571131246087,0.026443471845679654,0.026483499119035254,0.026522838400745947,0.026561673952234487,0.02660076083162634,0.026639951556550218,0.02667933302230727,0.02671896983252236,0.02675881391495448,0.026798843415970032,0.026839036417926714,0.026879493531153546,0.02691785283787034,0.026958662785743437,0.02699962014976632,0.027040841000613578,0.027082244832725873,0.027123870301832324,0.027163459993500307,0.02720559147850811
Reno - NV,0.09129081970279597,0.091572506548734,0.091273439448454,0.09149692038989103,0.09120261635512521,0.09103262609683181,0.09074327786250908,0.09062616907475,0.09044895039514494,0.0903942084678246,0.09035356506420596,0.09036230657867524,0.0904052657519809,0.09047836583695537,0.09057406406951857,0.09068632459736974,0.0908127712463579,0.09094614328094482,0.09109005699343517,0.09124083528641806,0.09139550123862004,0.09155273158938919,0.09171402670122948,0.09187605309624478,0.0920393867540319,0.09220323319590751,0.09237081114586608,0.09253894128352122,0.09270732632619519,0.09287791119312895,0.09304851153982245,0.09322128035885478,0.09339306900887182,0.09356688997008922,0.09373896301437307,0.09391303736720924,0.09408780481393679,0.09426273340121757,0.09443818795299404,0.09461410037911724,0.09479244582581754
Richmond - VA,0.07677701370238678,0.07721827594509993,0.07769260760236218,0.07804856450343574,0.07841299081637454,0.07877978270492934,0.07883813889642804,0.0789409099356369,0.07889345495773337,0.0789098033282263,0.07897508368262861,0.07907899160137653,0.07921336178842052,0.07937054339808212,0.0795465066365909,0.07973712036861971,0.07993769418134125,0.08014528977338956,0.080360757610493,0.0805792080585469,0.08080209684722851,0.08102602644938439,0.0812505277671263,0.08147431087305305,0.08169736281230126,0.08192118209641715,0.08214524814037345,0.0823703051087498,0.08259606822385095,0.08282219076729508,0.08304713925381337,0.0832731366514653,0.08349938737454105,0.08372470515524133,0.08394937841768568,0.0841753918550468,0.08440087985160107,0.08462636068935972,0.08485110963081008,0.08507709584361614,0.08530303284604153
Rochester - NY,0.05559679079145267,0.05568899290795988,0.055834753100147294,0.05580361087111591,0.055783181928480384,0.055780670026186405,0.055797274549917786,0.055830774264066206,0.05587652475862248,0.05593199228908854,0.05599434107655256,0.05606186521503907,0.05613348133191284,0.05620919164713506,0.05628599986053323,0.05636462707495695,0.05644449610600953,0.056524217689984925,0.0566043000072541,0.056684232358198736,0.05676557772422408,0.056845314777419255,0.05692519487284431,0.0570045496108506,0.05708327054415428,0.05716225895573064,0.05724167570554407,0.05732037902876205,0.05740017694224817,0.05748024683433018,0.05755960593607858,0.057640169481748334,0.05772013156486827,0.0578004239330491,0.05788176308509183,0.05796266603137438,0.058043741275011634,0.05812526002377094,0.058207884103620926,0.05829013253004198,0.058372775446214116
Sacramento - CA,0.05975110430975725,0.05973677082745184,0.059778996853672474,0.05981173878910082,0.05973383938943798,0.05978718620840209,0.059872929138752785,0.05980046194782038,0.059790054652040285,0.05972277362630767,0.05965686274509804,0.05960010814013537,0.05955787251264374,0.059529040940528716,0.059510989403385124,0.05950137280476185,0.059496245048387804,0.059495673009059356,0.059498197231255705,0.05950352942498096,0.05951145856750775,0.05952023603977007,0.05952849194167306,0.059536935390511164,0.059543870265857085,0.05955285297288517,0.05956321738542706,0.059574187615690465,0.059586767061114966,0.05959970917892149,0.059613389738878496,0.05962810684424012,0.05964299717026307,0.05965847763023751,0.05967412921132817,0.05969043814322609,0.059706916009901315,0.05972402446618851,0.05974160376634743,0.059759489049097475,0.059777702814556605
Saint Louis - MO,0.054204625626351886,0.05435822059144342,0.05449456588804853,0.05459134391791819,0.05471733895351542,0.054878328117528824,0.054976177085395546,0.05509531878687524,0.05523109613949016,0.05537910049004502,0.05553731462052363,0.05570256871430897,0.055872877179314454,0.05604680919161786,0.05622379540051737,0.056402436287659466,0.05658148429104242,0.05676151590635295,0.056942021453621976,0.05712290909509256,0.057304135707034035,0.05748471113029714,0.057664932242301244,0.05784400532699852,0.05802212677714454,0.058200208428911264,0.05837875920553769,0.058556440743730995,0.05873500868281092,0.05891332156614394,0.05909144004222439,0.059269382846489624,0.05944674398708473,0.05962428493247151,0.05980162107959152,0.059978706510755014,0.06015600774948949,0.06033277912268635,0.0605098278545557,0.0606867258171416,0.06086360293108257
Salem - OR,0.07047088424703095,0.07033290797747349,0.07019597659373025,0.07005972258788642,0.06992520150127772,0.07078000308493573,0.07064754937115902,0.07061865057241909,0.07056169077052778,0.07055640905751119,0.07059116713046688,0.07065903743340719,0.07075106356163674,0.07086241700992044,0.07098903575589643,0.07112600827625215,0.0712730484422662,0.07142371058206284,0.07157975844844601,0.07174153186555982,0.0719031101823617,0.07206799246607969,0.0722348612135399,0.0724001163662507,0.07256676838134359,0.07273530051522462,0.07290271747239756,0.07306960267864364,0.073235993837526,0.07340397431586235,0.07357118338625247,0.0737378409981625,0.07390397496556028,0.07406956866912946,0.07423470921376812,0.07439933550374817,0.07456561322684048,0.0747293897605397,0.07489315155731416,0.075058637910769,0.07522383173896798
Salinas - CA,0.04615023548632113,0.046129101840444615,0.04610910974717697,0.046083419888242556,0.04605911443996725,0.04618840853040364,0.04616707045228323,0.04615020450817737,0.046141056910715836,0.04613614345543715,0.0461342572114722,0.04613463042014457,0.0461369120538914,0.046141014119408734,0.04614476145661055,0.04614974858959976,0.046153030456712374,0.04615524653271068,0.04615606885027561,0.04615824658646126,0.046157778918705004,0.04615824506987228,0.04615714848187188,0.0461521367090415,0.046147502478053576,0.046142906432862243,0.046137977955560044,0.0461329160784298,0.046127764021819576,0.04612000338174415,0.046114418912131735,0.046108708900805914,0.04610282748572365,0.04609669272114104,0.04609049596950142,0.04608406312274773,0.04607752281980705,0.046070855602113006,0.046064268416542195,0.04605763652703317,0.046050960035166434
Salisbury - MD,0.02616422139161202,0.026117570981245147,0.02605920016075839,0.025999017049874458,0.025974504204918283,0.02632346523210397,0.026332809984414392,0.026377897624536358,0.02645016483035628,0.026546573730301625,0.026658352867915066,0.026782939854581907,0.026915714180787954,0.02705661040931966,0.027203697962401928,0.027354367354541564,0.02750823730828753,0.027661253971598944,0.0278172485578189,0.027970277993290354,0.028124949056928607,0.02827853804560311,0.028433464396252352,0.028585126426187095,0.028737758886199036,0.028887931928812744,0.02903791124572995,0.02918957052260528,0.029338661322010663,0.029487272355194924,0.02963551298449865,0.02978336267578301,0.029930769603175884,0.03007776647024453,0.030224563011163743,0.03037094838974742,0.03051700623314154,0.030660669039960668,0.030806082242840274,0.03095120548461143,0.031096030963966802
Salt Lake City - UT,0.07752326700898587,0.07793039406057196,0.07833782559994361,0.07865827624685798,0.07889568281495483,0.0792560249176513,0.07938787987608499,0.07966819529802266,0.07996191033397067,0.08022956477780001,0.08043526724559182,0.08068147433573704,0.08096023508152297,0.0812623409471882,0.08158533999471752,0.08192468066374135,0.08227445903348897,0.0826302590180457,0.0829920910418462,0.08335876582667125,0.08373011273181331,0.08409914732829288,0.08446656232297099,0.08483313138609594,0.08519766707098292,0.08556078449554896,0.08592470767100759,0.08628871596901282,0.08665209607960142,0.08701155186867199,0.08736914084293468,0.08772513106187947,0.08808168104567907,0.08843373716336554,0.08878343875986117,0.08913249671418996,0.08947933111706156,0.08982298490828818,0.09016529029888512,0.09050707341049273,0.09084847846600304
San Antonio - TX,0.08360057591137686,0.08377297584207895,0.08375929405673628,0.08378298427496164,0.08370220506906009,0.08357040452178717,0.0836371633109556,0.08363001760060568,0.08366404069867185,0.0837286925706321,0.08381794973679861,0.08392943853393707,0.08405940777494203,0.0842043480973371,0.08436024655647287,0.08452612217081852,0.0846999613120734,0.08488006474609543,0.08506473462529043,0.08525366050868002,0.08544656859148175,0.0856418202765761,0.08583855942135867,0.08603334913786398,0.08622896777353989,0.08642719313960207,0.08662728103427998,0.08682835768542342,0.08702996594589645,0.08723192528356842,0.0874345918901392,0.08763738566733575,0.08784046129264074,0.0880433427594759,0.08824633773315593,0.08844936987491415,0.08865205567816636,0.08885459906023538,0.08905775026867167,0.08926119906104618,0.08946424405695656
San Diego - CA,0.08616175231113969,0.08635718967663539,0.08648812036943371,0.08661651014435227,0.08673435469736802,0.08685395137246,0.08695399190458188,0.0870776619561034,0.0871998050594298,0.08727219617566953,0.08733418111559019,0.08741447381245492,0.08738253823171413,0.08738409144300449,0.08741425878786702,0.08746909655789631,0.08754351970944703,0.08763169796749687,0.08773045533975497,0.08783809892382605,0.08795414041632613,0.08807505389161188,0.08819883391455972,0.08832497908974433,0.0884518525913713,0.08858180440876585,0.08871454542401433,0.08884899325304778,0.08898518862632715,0.08912191305582896,0.0892592899783912,0.08939729264802346,0.08953544493221822,0.08967358617266649,0.0898117179822886,0.08994923331589855,0.09008605732831072,0.09022308920227345,0.09035988147183592,0.09049620209733712,0.09063252788001874
San Francisco - CA,0.11961007478855791,0.11945102773453632,0.11951691568268583,0.11941762182723144,0.11936974221781893,0.11964634569215932,0.11983827043850387,0.11983407919383911,0.11989330746235097,0.1200215312455775,0.12019042093947822,0.12039341393864648,0.12062367769781261,0.12087618792224762,0.12114673164905462,0.1214286166247999,0.1217144940064473,0.12200564789393807,0.12230015481032254,0.12259684761089817,0.1228983100406446,0.12319670616467658,0.12348612975009317,0.123770618315415,0.1240480811123737,0.12432780277874178,0.12459860407101722,0.12487170498937322,0.12514607699228184,0.12542100769220574,0.125698161911743,0.1259762730802748,0.12625470919740842,0.1265333098954051,0.1268151174976823,0.1270971799622635,0.12737894676558897,0.12766096649410763,0.12794656624884604,0.12823275658841435,0.12851882877793147
San Jose - CA,0.0826509005077452,0.08276279976367336,0.08287246581682192,0.08292071419401448,0.08288273609082752,0.0828040360592143,0.08275072675148615,0.08271682290286045,0.08275356332062281,0.08285129348961379,0.08298894511303329,0.08315812878024004,0.08335282326264427,0.0835672000433607,0.0837986443879397,0.08404234555307971,0.08429072263307932,0.08454620582860788,0.08480596545083245,0.0850693705073008,0.08533937888833301,0.08560833600686292,0.08587544002328784,0.08614007213865575,0.08639765912506804,0.08665998824624613,0.08692553192019614,0.08719462608642822,0.0874656384103489,0.08773942627172061,0.08801516170398323,0.08829275142695381,0.08857178126646839,0.0888516195883085,0.08913248309048692,0.08941464280469916,0.08969777682056591,0.08998080663461686,0.09026570054264349,0.09055129359694637,0.09083687027263022
Santa Barbara - CA,0.04756005418320185,0.0475510722776724,0.04753810647521421,0.04752397116996997,0.04750882983691439,0.04756002501608825,0.04753611855604906,0.04751450620738468,0.04750521922292246,0.04750471968847157,0.04750951615201417,0.047518918711153615,0.04753247303625538,0.04754556176652673,0.047562863450165346,0.04758139369156777,0.047598218226489596,0.04761624447231634,0.04763289926151418,0.047648659596195866,0.04766641954218447,0.04768055871995848,0.047695531968745236,0.04770892987008569,0.047720368307173744,0.04773197713086125,0.047743444652993364,0.04775483130909861,0.04776630790175079,0.04777980080124615,0.04779093398042991,0.047802083661200465,0.047813089406422864,0.04782406498265007,0.04783717108995127,0.04784795825639629,0.047858685449512293,0.04786942613860553,0.04788243230387125,0.04789328192762497,0.04790420161345017
Santa Rosa - CA,0.05083492654562419,0.05083590428929895,0.050831088796449875,0.05159525597906181,0.05193529821132096,0.051970646276519435,0.051959568960402686,0.05203365754196492,0.05206813753535442,0.05262825855164325,0.05271631184041771,0.052820726251170534,0.05293923683055658,0.05306768282977707,0.0532063731145024,0.05335043243087229,0.05349752538716503,0.05365006656737342,0.05380358447979922,0.05395855684508237,0.054115399764914474,0.05427137362335129,0.05443063091702222,0.05458681724364798,0.05474603623542343,0.054903405029014245,0.055062782698587,0.055220092461954376,0.05537961182296928,0.05553893906033266,0.05570037097244476,0.05585973486012324,0.056019076730253824,0.056178404308040324,0.05633979739579175,0.05649911940226815,0.0566605218246524,0.0568199362584923,0.056981513031254115,0.05714118657271114,0.05730310609316915
Sarasota - FL,0.05175987198580221,0.05196202714335925,0.05233627836932681,0.05283821238232339,0.053030957026191754,0.05381719228768403,0.054359460046715914,0.054674201725061364,0.05483319354716435,0.05504878326724881,0.055306862580547844,0.05559875137768772,0.055915369176569515,0.056250020589078235,0.05659847551853733,0.0569546350852114,0.05731779146077346,0.05768415276661421,0.05805092278842836,0.05841890479339825,0.05878684477992641,0.059152200897441366,0.05951536908032165,0.059876820354012844,0.06023638095953489,0.060594230369796304,0.06095228979347116,0.06130933576919349,0.06166461307457081,0.06201907124074198,0.06237213121072928,0.06272554683446015,0.06307727033293108,0.0634282377423768,0.06377882133689301,0.06412789152747492,0.06447734461717476,0.06482515037553026,0.06517382849554164,0.06552110299032143,0.06586903497383846
Savannah - GA,0.08468843951111459,0.08499227747167315,0.08552946951312738,0.08542017001757944,0.08744534880622049,0.08750607472474657,0.08797520328050586,0.08915084380139969,0.08971702953963658,0.09002238878613843,0.09038503406485571,0.09078915617722816,0.09122506103921671,0.09168574774346984,0.09216558939121332,0.09265839773730386,0.09315842849811135,0.09366407878996003,0.09417235321438597,0.09468202142995252,0.09519177101563318,0.0956976318656595,0.09620392008608591,0.09670647645534364,0.09720542443657616,0.09770309320029169,0.09819901531935687,0.09869359458270575,0.09918642074676644,0.09967761897486571,0.10016511449078704,0.10065350376090357,0.10113828961324396,0.10162158061367718,0.1021034147415224,0.1025838511478948,0.1030629984415308,0.10353869274431893,0.10401525746154619,0.10449074322939023,0.10496514146678883
Scranton - PA,0.016468285601789173,0.01646664538675289,0.016465113472895736,0.01646229346997307,0.016461516021345282,0.016460175140331865,0.016461014059752407,0.016462255122469172,0.016466067188818573,0.016470254653172752,0.01647474712005098,0.016481202861841016,0.016487804738416288,0.0164944766823165,0.016501144297802844,0.016509509541366662,0.01651587029235804,0.01652209539501218,0.016528181031075038,0.016535882064425484,0.01654197618984676,0.016549558127679224,0.016555022416056414,0.016560105562741876,0.016566664522399806,0.01657162501345189,0.016576674776051983,0.016583612755899927,0.016588947281231385,0.016596172147615523,0.01660175364834882,0.0166074451072432,0.016615054892954773,0.016621010662761698,0.016627084141673933,0.016635029057757458,0.016641375169909167,0.016647837653171446,0.01665619813946723,0.016662923386479095,0.01666982984314833
Seattle - WA,0.09727464636416323,0.09739171028279284,0.09750376881281841,0.09758501618894704,0.09768179291224169,0.09773681482950351,0.09779308008988524,0.09786835897341101,0.09798450749025363,0.0980790393521168,0.09809586253056318,0.09815023375314577,0.09823579809373975,0.09834724206434653,0.09847762067593988,0.09862489288110612,0.09878300528140314,0.09895125388714529,0.09912809265957322,0.0993115348234487,0.0995026538189411,0.0996963492935051,0.0998904651960329,0.10008510685040349,0.1002783703032716,0.10047657404136928,0.10067893837075237,0.10088403394712114,0.10109125539590792,0.10130086556699905,0.10151213227641225,0.10172469146612245,0.10193828879125458,0.10215265701001287,0.10236795072800338,0.10258365525399886,0.10280013121314902,0.10301646356356753,0.10323357802284043,0.10345107332800574,0.10366892987400694
Shreveport - LA,0.058894084750188105,0.05889583144388703,0.05890341298473713,0.059121261543670596,0.059131222101727166,0.05914736904266947,0.05917316737409659,0.059204988860734484,0.05924354270022533,0.05928775983659012,0.05933598384314345,0.05938499756255607,0.05943906776533073,0.059491098006901943,0.05954920329398025,0.05960495215610352,0.05966274134937085,0.05972041649835981,0.0597766430094365,0.059832705240067334,0.05988931847471761,0.05994555124343422,0.06000405469425716,0.06005901149161242,0.060113368133720896,0.06016748488240227,0.06022121982241595,0.06027728147082217,0.06033047239167521,0.06038327252729211,0.0604357076159415,0.06048782183871774,0.060539746600665946,0.060591196877362585,0.060642326802076714,0.060693130473756254,0.06074351916692455,0.060793546534944086,0.06084327573490093,0.06089275639068292,0.060941982902165626
Spokane - WA,0.0700960362686119,0.0699797871069255,0.0698576145487512,0.07025284242326353,0.07027965659821389,0.07025137851155659,0.0701268290779017,0.07036107223820377,0.07070149373993057,0.07071715318126937,0.07077553996136372,0.07086970987292934,0.07098991232604693,0.07113287737908264,0.07128939571417374,0.07145744659051011,0.07163509215914193,0.07182104300906753,0.07200943131131764,0.07220280438602282,0.0724003714414623,0.07259804238326961,0.07279745179474927,0.07299745449454584,0.0731983985099653,0.0733994099906187,0.07360179310883437,0.07380559473768553,0.07400907304337641,0.07421233929605027,0.07441701936445047,0.07462159210213491,0.07482597022959639,0.0750303085027766,0.07523453382464355,0.07543869421894107,0.07564285931824197,0.07584842364416193,0.07605408439613998,0.0762583196926926,0.07646416395467327
Springfield - MA,0.03885750513716038,0.03883760815061695,0.0388157082544257,0.03879719192773647,0.0387792626590487,0.03877029175271598,0.03877043033979827,0.03878106999819072,0.038797103028314794,0.03882009852263924,0.038845076294421965,0.03887330595417022,0.03890274463393831,0.03893494302283692,0.03896649958566103,0.038997246124382635,0.039027857631513625,0.039058971937666165,0.03908738108593866,0.03911632421506734,0.039143429118535744,0.039170664082441194,0.03919626818068243,0.03921874056248391,0.03924107341437531,0.03926345689467903,0.03928575077214136,0.03930800573274795,0.039328601419415646,0.039350689850193854,0.03937276284371688,0.03939325320499028,0.03941531575312431,0.039435770121921454,0.039457841856911195,0.039479910034927956,0.039500423286479104,0.03952255154613758,0.03954319675141457,0.03956552947228819,0.039586376950273915
Springfield - MO,0.05356861684023461,0.054007056299447936,0.05393366265519599,0.053861307034015996,0.0537923093102898,0.053742145471411276,0.053823720115055054,0.053859505781634,0.05392373700300736,0.054009342526418216,0.054112220449372896,0.05422559599393358,0.05434530833551214,0.05446937317405964,0.0545975374140659,0.05472793037716991,0.054856201673252725,0.054988471562528424,0.055118944723844515,0.05525153796579566,0.05538275609912012,0.055515748031496066,0.055648090860486575,0.055779654162461556,0.055910659968187434,0.05604165401068785,0.056171789626156134,0.05630170910054508,0.05643126906517462,0.05656043581031117,0.0566895137588875,0.056818324892692874,0.056944898422909195,0.0570730011632491,0.05720125942477216,0.05732911677456627,0.05745468001429109,0.05758186124971068,0.057708685366677934,0.057835180970639825,0.057961467527188254
Stamford - CT,0.04300846882014363,0.04370322560135581,0.04405023328440035,0.04438895882485348,0.04481887869703063,0.045033798988312855,0.04511653259128967,0.045631171088431365,0.04582619877374272,0.046059886765796434,0.04632885966838875,0.04662504870738092,0.046942387151440106,0.04727961884473465,0.047633608986925736,0.04799817958467663,0.04836931735639445,0.0487473093235185,0.04913027430029092,0.04951682836843702,0.04990745452812263,0.050298701138316394,0.05069208467421356,0.051082511373852675,0.051472171638717396,0.05186188377707109,0.05225053401555463,0.05264121452153147,0.05303270010677098,0.053423085761242335,0.0538142369616247,0.054204286498186836,0.05459418358351751,0.054984034484469195,0.055373731637033324,0.0557632772815311,0.05615271406372395,0.05654110834466495,0.05692957291664968,0.05731803617366102,0.057706435804746915
Stockton - CA,0.03583051401530096,0.03576860491967497,0.03570975064070664,0.03564603143752135,0.03558128552052189,0.035516779466594574,0.035900055348612396,0.03583799472841729,0.03579199942737664,0.03575558952290706,0.03572830828889966,0.035707075068429836,0.035690318810775674,0.03567676942173807,0.03566530173716043,0.035655370185219006,0.03564636370147355,0.03563762781761754,0.03562893284344946,0.0356206275446929,0.03561204933117192,0.03560349734337817,0.035593758715967795,0.03558281990500267,0.035570394293432984,0.035559353925587886,0.0355483345628232,0.03553619932798553,0.035525390605657466,0.03551450043638962,0.03550368247806653,0.03549291817165837,0.03548216845278586,0.03547261146070974,0.035461932258088386,0.035451280119151704,0.03544067795385353,0.03543015358524375,0.035419706545922726,0.035410544703592124,0.03540036041629711
Syracuse - NY,0.053072132652598414,0.05307896420511911,0.053074992812905855,0.05314455093651881,0.05315016584382891,0.053169232097403187,0.053647018364584825,0.05369637979485684,0.053755169489808616,0.05382327222609357,0.053896015168538515,0.05397433166136962,0.05405465497439072,0.05413877326148464,0.05422466444917792,0.0543123268655144,0.054401005118017855,0.054489606336750984,0.05457911415824238,0.05466854728249783,0.05475861189031771,0.054849715122689026,0.05493679577868666,0.055024071183365886,0.05510987610357718,0.05519391712852708,0.055279016132297715,0.055362178323079055,0.05544655588661565,0.05552897410813177,0.05561256620497145,0.055694230555104765,0.05577569370853088,0.055858418667809454,0.055939497490265104,0.056020360022256924,0.05610092252625453,0.05618290744589803,0.056263151328648064,0.05634339936238585,0.056423496616836474
Tallahassee - FL,0.0625468691376677,0.062464256820981806,0.06248932214461585,0.06239110282652845,0.062287862809391525,0.062179107239765816,0.062102340814027455,0.0620501666686918,0.06201874447127677,0.06200137418907745,0.061993766742377,0.061992283765334374,0.061996745004083226,0.062006956264338046,0.062016214869059706,0.06202879236750198,0.06203914026816333,0.06205027384482045,0.06206145789934745,0.06207119350919247,0.0620806453894743,0.062090693561864786,0.062096217015551326,0.062102799396481514,0.06210802420281499,0.062111426179472816,0.06211788156840197,0.06212469287215945,0.06212957481696242,0.062137495611015045,0.06214315248972082,0.06215193054539021,0.062158792000984855,0.06216619794503544,0.062176130546206035,0.06218430980951198,0.06219304884575756,0.06220482151788395,0.06221484477448198,0.06222554621139477,0.06223709536819812
Tampa - FL,0.07059759944412634,0.0711367156646076,0.07150280357530114,0.07167115795916604,0.07191562291850111,0.07212295545422964,0.07241457520502763,0.07264183950250366,0.07277397013035843,0.07294391106735998,0.07328440880917508,0.07350045975454503,0.07372976645104454,0.0739690836565933,0.07421178536294853,0.0744565757261715,0.07469950832378772,0.07494156681703747,0.07517952642296943,0.07541370878220094,0.07564625566871797,0.0758727460077917,0.07609362549186625,0.07630898536750695,0.07651850190325378,0.0767270367924032,0.0769344843846591,0.07714022485297276,0.07734485564260199,0.07754863116615215,0.07775086725201877,0.07795239387444121,0.0781529468578379,0.07835317992112417,0.07855287171580792,0.07875164165218164,0.07895006500190399,0.07914826876640078,0.07934678677742152,0.07954505848472249,0.07974316984243791
Toledo - OH,0.06804343721904657,0.06804158179835705,0.06804692106626613,0.0685843211117249,0.0685909061550237,0.06860460785849655,0.06864302749828893,0.06869769194104657,0.06876762913214053,0.06884666816531922,0.06893470362330871,0.06902813086350482,0.06912662425829992,0.06922696074088358,0.06933119361554477,0.06943691385931841,0.06954194470213663,0.06964832234261309,0.06975415047715823,0.06986138799085663,0.06996747476443535,0.07007469312711055,0.07017980807322703,0.07028528579991122,0.0703880113624665,0.07049264231164218,0.07059648910025548,0.07069856200341317,0.07080208798130498,0.07090390447473144,0.07100709104092966,0.07110851386605137,0.07121157311575126,0.07131297152910349,0.07141420399567808,0.07151693020602107,0.07161805324973369,0.07172090230252207,0.07182188454281258,0.07192290094399437,0.07202569651054258
Trenton - NJ,0.05529746213215768,0.055633044956654804,0.05589636961058682,0.056852331556161255,0.05681014766660885,0.057088762885163846,0.058537526280934345,0.05898282487377114,0.05915482460818088,0.059360007258138,0.05958733656719898,0.05983587507399232,0.06009921486125621,0.0603718276996508,0.060650603462758766,0.060932078077883076,0.06121625540708036,0.061497178637183035,0.061779855303541915,0.06205925281028346,0.06233748950719653,0.06261368528221285,0.062882313710299,0.0631487811948109,0.06340940881344914,0.06366966326637362,0.06392936817445687,0.06418860014737568,0.06444470918458703,0.06470273733737583,0.06495783159917007,0.06521501136904229,0.06546924337226484,0.06572551184631885,0.06597890145919805,0.06623188063433452,0.06648455030402065,0.06673686518650326,0.06698898004735322,0.06724079199120213,0.0674924783161499
Tucson - AZ,0.07964800142868039,0.0798579963858353,0.07972801578354002,0.07959873403308954,0.07980194853508647,0.07967721572724286,0.07958631519000639,0.07952518978605935,0.07949045686314689,0.07947328576999839,0.07947085408900471,0.07947991954273331,0.079496894659692,0.07952174698696221,0.07955141992636068,0.07958545846393558,0.0796208677254063,0.07965752672509477,0.07969557269978042,0.07973409299867518,0.0797746696763723,0.07981394341606024,0.07985281782331471,0.07989053577018988,0.07992695615932396,0.07996466383558819,0.08000261484497641,0.08004170273034857,0.0800811015671244,0.08012052488945942,0.08016121968674673,0.08020303846656363,0.08024420180462258,0.0802866278162973,0.08032942683906683,0.08037224294754775,0.08041557295687658,0.0804590612257844,0.08050415392073283,0.08054954245793565,0.08059536770517964
Tulsa - OK,0.06225661010681421,0.062272355872330876,0.06268734880933362,0.06288994142265733,0.0629349670122526,0.06285320637274877,0.06324656688478096,0.06326036118211882,0.06330743905284851,0.0633778758668198,0.06346861950891651,0.06357251959711542,0.06368643921598614,0.06380731509681746,0.06393530465716417,0.06406589730724202,0.06419813124357314,0.06433148591540809,0.06446383520425876,0.06459741162807041,0.06473045447450837,0.06486302001660363,0.06499540281137892,0.0651252791418579,0.06525362984745452,0.06538341166677221,0.06551237053584114,0.06564240311929814,0.0657716193875909,0.06590075753770565,0.06603024086703742,0.06615983091303318,0.06628965040310106,0.06641939987058028,0.06654835444646674,0.06667827234909893,0.06680836766427913,0.06693864259287736,0.06706915993234354,0.06719883758709072,0.06732954417405493
Vallejo-Fairfield - CA,0.042210181528082834,0.042173464977617516,0.04213965814666081,0.042101050602526606,0.04269590212114885,0.04281288529652541,0.042768309058129235,0.042732301347742856,0.04272059638611485,0.04273037928396275,0.04275817940331646,0.04279686401345207,0.04284368032730365,0.042898790518862064,0.042960012964050914,0.043024753602379506,0.043090004768252366,0.04315861619581337,0.04322809118340438,0.04329899836265263,0.04336939912595472,0.043440688919790166,0.043510581851029385,0.04357916767726765,0.043648287188938574,0.043715277104670734,0.0437842802661381,0.04385531670768083,0.04392417757966751,0.04399272975054888,0.04406121619791432,0.04413174348679105,0.04419995869325627,0.044268050556625096,0.0443381927006479,0.044406016343821623,0.04447589560723638,0.0445435777481338,0.04461342797417469,0.044681182036135796,0.04475101485557005
Ventura - CA,0.0450964694845236,0.04548060696589586,0.04592494970640666,0.04590189175843376,0.04597367043671064,0.046090913843800006,0.046067694137469646,0.046156486973154165,0.046203471502777274,0.04623015024798831,0.04627369234849994,0.0463286782726179,0.04639261560829067,0.0464642616241525,0.046541476844303924,0.04662139783243179,0.046703723404215546,0.04678880101604553,0.04687510855803773,0.046961899382974716,0.0470495941385923,0.04713757851097828,0.047224577283571476,0.04731160652893376,0.04739857209210412,0.047484224312418145,0.047571880443523305,0.04765804222030206,0.04774400613230128,0.04783066860141436,0.04791704546963519,0.048003132753622675,0.04808771607205808,0.048173145156799956,0.04825832607002273,0.048343176328538136,0.04842778487549565,0.04851332237561194,0.04859756799603227,0.04868168281172947,0.0487656489933203
