Market,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4,2036 Q1,2036 Q2
Rochester - NY,1,0.9969734623677581,0.9928768463807501,1.0009343459314184,1.0130287578601977,1.0145675250926216,1.0141203699384898,1.023995020345869,1.0368117060119653,1.037664503654671,1.0375185096735378,1.0480426700448975,1.0610355124528652,1.0614846110838538,1.0607293759791252,1.0707378930720803,1.08343206195742,1.0835077020765023,1.0825658154548994,1.0927650264965876,1.1057535155164067,1.1058803856853119,1.10491012430167,1.1152784178294861,1.1284011622302563,1.1283291758476512,1.1271892878043546,1.137631277974409,1.1508714861161156,1.1507266582210953,1.1494596667916694,1.1599108301724625,1.1732324311247366,1.1729302593437703,1.1714594360620991,1.1824777059883373,1.1965409377073675,1.1967392500853575,1.1958002398094942,1.2068707503935168,1.2209135367360675
Sacramento - CA,1,0.9957089630560493,0.9886500120027629,0.9980956740530131,1.0100618516021629,1.0108576602135035,1.0082256301321226,1.0207509402381887,1.0348099007793112,1.0361703007033594,1.0348108755571315,1.0487623505974268,1.0634222291713036,1.0644410669476065,1.0624286056479104,1.076221516829666,1.0909809527114456,1.0920277341185594,1.0902058743750496,1.1046760611853736,1.1201518937788506,1.1215039755988387,1.1197995440899127,1.134814241789866,1.1507688852479823,1.1521788038852274,1.1504442192491036,1.165891458359893,1.1823254325641526,1.1837592657505542,1.1819559267856072,1.1977781304307278,1.2146059148738195,1.216076789617342,1.2142287408430963,1.230428768370822,1.2476246289183273,1.2490338977036957,1.2470350832934616,1.2635462599009775,1.2811095467010196
Saint Louis - MO,1,0.9986461984570149,0.9935632731814987,1.0030947442739837,1.0144469715651256,1.0151964842442711,1.0120527510142732,1.0228280278477464,1.0348308725098216,1.0352565443373922,1.0331453405081092,1.0451398368649436,1.0573242342310643,1.0568130610795075,1.05338365067902,1.0643361684544903,1.0757675670359774,1.0748073284542554,1.071197099266674,1.08256602316829,1.0944851095591233,1.0936781678790994,1.0901384864577663,1.1016574046348322,1.1137396958061088,1.112874958166734,1.109208309114074,1.120889881633879,1.1331487715698172,1.1322346780159565,1.1284799589300059,1.1404067514487521,1.1528843486340357,1.1518635619044264,1.147959032022266,1.1599718763027025,1.1724813071354379,1.1713307088463414,1.16714747400466,1.179158300013504,1.191747727793145
Salem - OR,1,1.0003822350681726,0.9987956918152416,1.0030061501328824,1.0098052881090314,1.0139918243494221,1.0161977507720232,1.0227646632401926,1.0309397956450073,1.0353038906970045,1.0386510815628782,1.0462827423716639,1.0546879412522108,1.0586442382942864,1.061400804299963,1.0686031631376816,1.0768046357358505,1.0808308854225732,1.0838441171812139,1.0915364036153596,1.1002987064287841,1.1047223907706722,1.1080304599723174,1.1160355469977234,1.1251130685185269,1.1296854670012608,1.1330393940477341,1.1412161673170478,1.1504567389527893,1.1551028899769236,1.158554664364616,1.166910550948754,1.176358562402332,1.1811071379160374,1.1846342193483481,1.193177337208531,1.2028925504924193,1.2076887110767465,1.21123695102503,1.219879902536097,1.2296681774710678
Salinas - CA,1,0.9998213645075279,0.9948677874326851,1.0044316895540293,1.0146096644562737,1.017932688192281,1.0160655118586566,1.0272978822241967,1.0381941162439159,1.0411376723136887,1.0398455918134413,1.052001195434663,1.0632676573537627,1.0660527567322344,1.064389917311521,1.0765306523424105,1.0878951407535127,1.090765628322203,1.0892401109536713,1.101923974348708,1.1138569739317523,1.1171001320968048,1.1157321155816264,1.1288341049777726,1.1411383945023599,1.1444036431444882,1.1428991542108613,1.1562164195542355,1.1687098587887494,1.172022474511521,1.1704938772207036,1.1841299676225847,1.1969276819379127,1.2003188887810348,1.1987515269511275,1.2127052741651254,1.2258003602871848,1.2292219415362802,1.2275651557559202,1.2419362855415088,1.2555067417374712
Salisbury - MD,1,0.9980939179908501,0.9930664705710752,1.0016808653862115,1.0109319907038297,1.0142533516987617,1.0133404790256797,1.0240956001454906,1.0342861890075898,1.0371564721294597,1.036722154563227,1.0481878159982607,1.058462206394476,1.0608807670160978,1.0596098039414727,1.070454286504873,1.080269541188207,1.0822557987035561,1.0808041788601892,1.0918555867501374,1.1019220848790265,1.1039854559214402,1.1024254581325115,1.1135714650619297,1.1236854238673502,1.125598113305148,1.1239159586645657,1.1352111162090324,1.1454018662279313,1.1473092374914522,1.14552861604828,1.1569074139700697,1.1671700399201461,1.1689212502479744,1.166869724230096,1.1788003230226805,1.1897338447160772,1.1919658663458979,1.1903795194207598,1.2020177797847165,1.2125069921904987
Salt Lake City - UT,1,0.9924548015930645,0.9822511893521193,0.9862601079798566,0.993026326142748,0.9919453926980438,0.9885166993511555,0.9963330579362758,1.006544236030407,1.006986233173544,1.0057069230583024,1.0153074611417796,1.0259828043288817,1.0259367282829734,1.023958106357736,1.0332352798760411,1.0440189660807686,1.044224908604492,1.0426616520191765,1.0526289070065868,1.0640963193637436,1.0647320023484392,1.0634128201869053,1.0738558160226597,1.0857385937197381,1.0865519985957808,1.0854410287139291,1.0962773732568258,1.1086460300455145,1.1096421502760039,1.1086722078975417,1.1199202861708308,1.1326657981067194,1.133854242325197,1.1329579913567709,1.1445110491719945,1.157583405965524,1.1587544487216765,1.1577994867325199,1.1695839839967088,1.1829491393085447
San Antonio - TX,1,0.9864211081938319,0.975767101916324,0.9777324087814844,0.9843177429851239,0.9814322748209837,0.9792506602896357,0.9885950148741951,1.000262164501145,1.0006915600983093,1.001606745442855,1.01302158490978,1.0246542931266438,1.023462893527255,1.0223244732074084,1.0323088721267462,1.043337148231725,1.0420248622099655,1.0412611995562577,1.0519669167327685,1.0636756302143813,1.062605214605103,1.061949657000631,1.0728611445280538,1.0847851899985264,1.0837230676466327,1.0830142380594145,1.0941920855005522,1.106343268655676,1.1052744141301492,1.1046034408236993,1.1160473554753485,1.1284917296710284,1.127398971050675,1.1266789211740496,1.1382866520510195,1.1508487905015834,1.1495527982913893,1.1486611267707258,1.1603211539530984,1.1730033982841692
San Diego - CA,1,0.9933917714720641,0.9837010582646414,0.9899321460080123,0.9997856852367812,0.999682707753036,0.9951186392760493,1.0049686635907031,1.0176143745927548,1.0186399695323425,1.0158092287014946,1.027303187846603,1.0406857008448978,1.0415764940783672,1.0382794096426233,1.0496892008443752,1.0632978083180518,1.0644205858829838,1.061529711521497,1.0737208586308191,1.0881220317381524,1.089644464537507,1.0869052064712796,1.0995742869022993,1.1144609931456322,1.1161264924491567,1.1134276083963885,1.1265264583259906,1.1418530038218513,1.143659764673648,1.141037353752261,1.1545162893944665,1.1703354928522298,1.172240101313124,1.1695995458350972,1.1834549572781186,1.1996037076834005,1.2015427053039955,1.1988194068477913,1.2130042702406543,1.229540041189093
San Francisco - CA,1,1.0096104709288198,1.0169324813141079,1.04009090040933,1.0619732946817766,1.0651316606092978,1.0677708916516537,1.085557737021781,1.1031265266542976,1.1011775214322055,1.1008566066423757,1.117128513354055,1.133298038159548,1.1294566717659944,1.127548428447963,1.1426045670646117,1.1575490535092676,1.1522726363361275,1.149151828617868,1.1637011018188042,1.1783933825025488,1.1726216877459543,1.1691586981574853,1.1836886128621786,1.198363852616132,1.1921658619598785,1.188352783509777,1.20288678803762,1.2175842491640214,1.2110643894258697,1.2070254164104546,1.2215606478852428,1.2363089591461414,1.2295393475409682,1.2252356266403155,1.239830024223339,1.2545758815903478,1.2475259807719674,1.2429461968086957,1.2575983972255713,1.2723971496386521
San Jose - CA,1,0.9962619494790368,0.9950285413581214,1.019456920715939,1.0462395074077675,1.038217898091692,1.0330954246725392,1.0541138700696102,1.0782152198257764,1.0664443280835167,1.0596610544338723,1.0801800786001496,1.103630919884342,1.0901295900992278,1.0818852992041883,1.1018622208998365,1.125093931336394,1.1109733974861111,1.1024438886624004,1.1229212460835072,1.1467470880742239,1.1323990175633678,1.12380885645147,1.1446765044629794,1.1688932167553359,1.1542634790471344,1.1454239696393647,1.166659227039125,1.1912939835973604,1.1762746799378028,1.1671677062579973,1.1886891236171908,1.2136751851851315,1.1982712431197333,1.1889576023838886,1.2107731507320232,1.2361759522155622,1.2203407049897341,1.2107232231017262,1.2328878300785204,1.2586765743181836
Santa Barbara - CA,1,0.9972888601740202,0.9920490465724309,0.998739531316986,1.0091905715432987,1.0105144410462965,1.0092558592924488,1.0186794665877679,1.0308422346071866,1.0324995244938502,1.0324367840990762,1.0430659504386732,1.0555947827163326,1.056808455556025,1.0560954793705828,1.0664031129802611,1.078864015807938,1.0801197671680363,1.079610201946709,1.0904540064789618,1.1035147640885699,1.1050688389498429,1.1047430606292985,1.1159179268837611,1.1293785247836843,1.1309902453309826,1.1306102177969122,1.1420601039773448,1.155781664180952,1.1574291420359513,1.1570781732110402,1.1687845874116183,1.1828482478730553,1.1845375212090838,1.184156738903347,1.1961065669663633,1.2104647770706425,1.212097631224602,1.2116471268861764,1.2240149097594994,1.2388461730057423
Santa Rosa - CA,1,0.9954634845113483,0.9901127719553868,0.9964326802594087,1.0074545712860425,1.0066107845326058,1.0049989478035821,1.0142271911055754,1.0271439970858989,1.0267993894056127,1.0265561557763447,1.0371136916925643,1.0503989266528317,1.0494255648478823,1.048384050625071,1.0584800088021327,1.0715961445814022,1.070575246999106,1.0697012296277169,1.0803243542344763,1.0941144298323857,1.0934042773653856,1.092762170494278,1.1037294754934375,1.1179187447991075,1.1172458732001833,1.116554200934267,1.1277934746730447,1.142288254817406,1.1416299110066155,1.1409972044690062,1.152521158762021,1.1673720833595937,1.1667015618440486,1.1660249514761216,1.1777717364018323,1.1929157804893942,1.1921169657859907,1.191338874545072,1.2034001433550858,1.2189321648433957
Sarasota - FL,1,0.9943122400632264,0.9875047253956941,0.9912570656869213,0.9954012016989378,0.9952894887033834,0.9954234802791392,1.0032195109147464,1.0113312187887842,1.013560101111467,1.0163776372989566,1.0260742612938183,1.034427960642458,1.0355572541906004,1.0369008830448188,1.0453600855548721,1.0529273126110568,1.053667563251482,1.0550972335188922,1.0639861949625482,1.0719711453975087,1.0717397170428284,1.0731298876436184,1.082014047669121,1.0902513606418833,1.0926003424371462,1.094757651619984,1.104675973095415,1.1131436261014067,1.1142537139769617,1.1156470215042729,1.124883413565032,1.13345797814843,1.134538233212563,1.1361644415294543,1.1459065829683497,1.1546824230004589,1.1558181184394638,1.1575070652868074,1.167083781865816,1.1756287697134267
Savannah - GA,1,0.9943236148436202,0.9856824468412454,0.9895819727991076,0.9967323483227076,0.9970085779087718,0.995476210974496,1.003385051046468,1.0143660207882375,1.0167144389950888,1.0176458791277652,1.0273164995801987,1.0385791560040918,1.0399482408799539,1.0394478395320814,1.0480054278000717,1.0586314708862878,1.0597307167227914,1.0593749284204916,1.0684441194440615,1.0796321716205028,1.0796911944226226,1.0791958193474334,1.088268097938506,1.0997726616863965,1.102446495147747,1.1026453919383328,1.1126545677581412,1.1243532174356277,1.1257368066983875,1.125198923717051,1.1346025054820525,1.1465263321758816,1.147929811117699,1.1476417338888756,1.1576297993634042,1.169924493177589,1.1713732803774863,1.1710975534186923,1.1808669042274662,1.19293469773181
Scranton - PA,1,0.9963221974266508,0.9931178834087094,0.9990228728703634,1.0125659781523917,1.0129158682880601,1.012860398916395,1.0201457095440434,1.0340915091383707,1.033523406159227,1.0336774877471804,1.0415429780189653,1.0557388062224922,1.0548592085736623,1.0545480470533484,1.0619886885791177,1.0760621676730795,1.0748930632135936,1.074491784786162,1.0821178239415432,1.0965212042084058,1.0953195343970867,1.0947908263320565,1.1024355218526816,1.1169860708578743,1.1156121628174305,1.1149817609043484,1.1226815926472595,1.1373423308096673,1.1358570675891773,1.135124138954605,1.142794070540711,1.1576228825650048,1.156022183084573,1.1551056891419782,1.1632728461767687,1.1788520771780475,1.177751601490708,1.1774086242046626,1.1853462413170803,1.200712090140888
Seattle - WA,1,0.992587304953404,0.9872734835462268,1.0011885285226687,1.0146484585356401,1.0074274393430587,1.002222702691744,1.0177295557370691,1.033435687164272,1.0277433520213428,1.0235958275023265,1.0396646916604761,1.0557089051979724,1.049601886717036,1.0446433107027557,1.0605604698730802,1.076879065552566,1.0710203963151674,1.066400593550082,1.0831444700306623,1.1002468172189859,1.0945598959974163,1.090049062798375,1.10729343902997,1.124793306273707,1.1190340458476176,1.1144812835555107,1.1321765127273777,1.1501842518703655,1.1443705066612515,1.1398221215821571,1.1580369720145187,1.1765728564643887,1.1706875783794701,1.1660849388969834,1.1847769055476909,1.2037300075115274,1.1976190725768383,1.1928039078836228,1.211815065514781,1.2310829812460606
Shreveport - LA,1,0.9923765040478868,0.9817755207625761,0.9897374148440796,1.0015271270553732,0.9988115022992459,0.993359558128581,1.004292234011493,1.0185569811233453,1.0170244202749799,1.0133938372694635,1.0260681016119242,1.040987794197983,1.0388993678880198,1.034340762407399,1.0464937294606984,1.0611929487864986,1.0588648575219013,1.0542934190408222,1.0669139235164709,1.0821047276889348,1.078485012269384,1.073460141105201,1.08591254483602,1.101227401346304,1.099960171453508,1.0953421410878543,1.1086073015148163,1.1240170759835042,1.1211353158970212,1.1154608174390093,1.1280045551370994,1.143505547960444,1.1404136041366144,1.1347674307697173,1.147859403496701,1.1637548665685835,1.1606246549685988,1.1548906160129204,1.1686575351968156,1.1852240138966337
Spokane - WA,1,0.9965247296756774,0.9888525481946474,0.9972271174176863,1.0073277261916505,1.007262615740609,1.0037253854709407,1.0149187821510255,1.0268717132458725,1.027312083930872,1.0250501083555228,1.0375145590556658,1.0497842910010093,1.049581783496027,1.0464262894997989,1.0584699726614923,1.0705302834921309,1.0702862943288203,1.0672969019939815,1.0799166026136808,1.0926208418028736,1.0926852521415382,1.0898759637156314,1.1029151191630648,1.116013696648487,1.1161713094473096,1.1133011112446225,1.1266492787923623,1.1400210751328226,1.140194965544409,1.1373060393356391,1.1509532423823199,1.1646246868200454,1.1647570955733035,1.1617962328178222,1.1756653714879448,1.1895510503129674,1.1894938161261612,1.1862811754571796,1.2005085966361198,1.2147494949783166
Springfield - MA,1,1.0022855770043586,1.003893511965199,1.0098789766122998,1.0172203285374746,1.0236873981415011,1.028625809320799,1.0361133058169054,1.0436612937568797,1.0491916076824788,1.054243677286938,1.0621764149375226,1.0698179836581725,1.0752138721529687,1.08001794407161,1.0876656308727666,1.0951657082104707,1.1004756850677575,1.105284841025123,1.113110555351951,1.120789608086963,1.1262304773989882,1.1311090864956088,1.1390727592293182,1.1468159225544088,1.152162607894721,1.15697546916845,1.164939486582744,1.1726884233077495,1.1780264916332661,1.1828163454774896,1.1907660586472264,1.1985493772612676,1.2038023094806047,1.2084948772277888,1.2168950879310345,1.2252516103692654,1.2312186346047074,1.236615040120388,1.2450017221104064,1.2532093425329711
Springfield - MO,1,0.9979955530270518,0.9956539500889078,1.002107489749599,1.0103406664853873,1.0124475674191222,1.0135406451938034,1.021839298253963,1.0314812758320904,1.0338083938999147,1.0360328224806103,1.0453872223895138,1.0551537934050006,1.056731113348352,1.0579516108765619,1.0664296172496692,1.0756634276690908,1.0769435133630016,1.078104776015033,1.0868703600573644,1.0964114145959654,1.0977236496361882,1.09881401885789,1.1076230575111716,1.117106761384367,1.1183001733827198,1.1193427307560522,1.1281713180961082,1.1377873877761069,1.138856324100271,1.139751559743787,1.1485724924775802,1.158145578599322,1.1590343372683134,1.1597694149961246,1.1688907615850401,1.1787965286713873,1.1799543761913949,1.1809186210544769,1.1896671294366805,1.1990821773798324
Stamford - CT,1,0.9860172337145199,0.9756797566195728,0.9828359357600867,0.9919554788542615,0.9878016566447673,0.9841283353669494,0.9944340828907119,1.0072813776653073,1.0046710400162346,1.0028763845142512,1.0147026578030256,1.0279160034842336,1.0242902335691983,1.0211386014740063,1.0319755828481478,1.044582885120895,1.040699409176469,1.0377373806164136,1.0490859045894374,1.0622664028554911,1.058520077767547,1.0555507402276807,1.0670253226054724,1.0803342009522328,1.076443244051997,1.0733301345798172,1.0849621609815703,1.098372505165729,1.0942916007783652,1.09099344513493,1.102658576915836,1.1161214597666458,1.1118302287366746,1.1083088482509629,1.1199101769375048,1.1333671266164687,1.128746217602947,1.1248748659662084,1.1364173788622585,1.1498817235090326
Stockton - CA,1,0.9980078679070987,0.9960562520830604,1.0014439998224316,1.010459045803112,1.0122062482428256,1.0140773952337365,1.0219361421324775,1.0324647349918903,1.0345054161443548,1.0376144584595473,1.0466717822860023,1.0575784095497154,1.0591562892171058,1.0616124206673823,1.0702627497651802,1.081003084168846,1.0825908991299922,1.085316833699386,1.0944802044556576,1.1058583001628355,1.1078067451484364,1.1108333456643713,1.1203703116511354,1.1321203819380554,1.134174521538093,1.1372407223029006,1.1470596110579097,1.1591013984806746,1.1612269171769936,1.1644354533559091,1.174497580650275,1.1868343969734665,1.1890310129137673,1.1923334763733777,1.2026330642348415,1.2152590610231373,1.2173878914840435,1.2206458222794376,1.2309510471870047,1.2436260862763993
Syracuse - NY,1,0.9966998230718913,0.9942784127903422,1.002097103542944,1.0123779358570646,1.0134489541450697,1.014556244709757,1.024019192922123,1.0347942028498365,1.0350307872738982,1.036322526224295,1.046349366851545,1.05724211161588,1.0570352824637055,1.0578212675419976,1.0674263893589642,1.0780573391806854,1.0775679635706255,1.0782429880672748,1.088022954262885,1.0988854292549508,1.0984198064123725,1.0991005761632504,1.1089971624446637,1.1199766005227854,1.1193353615509902,1.119909286723254,1.1299116885825247,1.1409682159673664,1.1402306796747188,1.1406820680068277,1.150680868363445,1.1617904750373418,1.1608480818439724,1.1611224820458623,1.1716221485209972,1.1833622754087902,1.1829396990978798,1.183811348489201,1.1944097990370093,1.2061397216672998
Tallahassee - FL,1,0.9959463771809303,0.9878262432596427,0.9919885572666751,0.9998916524995741,1.0010424902637596,0.9989529558761858,1.0065262829040016,1.0175933657304674,1.0204785367983629,1.020720836521746,1.0301024755986081,1.04167391990602,1.0438726610128866,1.0429418692031687,1.0514211566151517,1.0625195150087492,1.064463927327951,1.0636368432367185,1.0725378352736463,1.0841133179097762,1.084989549320794,1.08390865197322,1.0926865179450402,1.1044353909506015,1.1078951216817126,1.107478830135689,1.1171793253378985,1.1290752106933513,1.1311248773250209,1.1298533193085842,1.1388430686555366,1.1509028070508818,1.1529284155539885,1.1518527594415637,1.16137264683578,1.1737537330912144,1.1758430956350092,1.1747741414298307,1.18438003663365,1.1968865688451695
Tampa - FL,1,0.9865679148994774,0.9751947762984983,0.9773688747501902,0.9828537936111141,0.97857622144474,0.9742468578045581,0.9812390430765172,0.9908705756629067,0.989310845161518,0.9883848539668799,0.9984443724595273,1.009724420930966,1.008538597965795,1.007651551268988,1.0178791566357133,1.0295477084223443,1.0289278250163862,1.0287270489783251,1.0399246346615985,1.0525670679407293,1.0524416249554756,1.0526350022115618,1.0643487538298773,1.0775217470380658,1.0775756236231526,1.0779171110419987,1.0900449254041378,1.1036538413937933,1.103788499225684,1.1041531919152596,1.1166495328812618,1.1305988601032952,1.130783157036056,1.1312227792085106,1.1440378731542056,1.1583364901469775,1.1584704753623278,1.1588492929993022,1.1718957670357628,1.186447825941908
Toledo - OH,1,0.9979850168095772,0.9951209636414258,1.0017403080624838,1.0116549386133658,1.0135839547790104,1.013945645310076,1.022094224285638,1.0330254323774388,1.034786358547488,1.0359598433815933,1.0449976801716847,1.0560704193408588,1.057187524716973,1.0574484544398624,1.0657883042212253,1.0764391293474016,1.0772130655433283,1.0773707882419008,1.0859133245044366,1.0968227496238334,1.0976267393324903,1.0977415950051501,1.1063005558618477,1.1172576239529755,1.1179254409624926,1.1178540347481507,1.1263626734440053,1.1373729758580595,1.1378529001698021,1.1376674536881772,1.146211970220929,1.1572353191211278,1.1575383004645337,1.1571668250688694,1.1659417518658461,1.1772439694073875,1.1777396193943956,1.177549163993981,1.186463758084596,1.1978823456230792
Trenton - NJ,1,0.9976665238193374,0.9961333634418029,1.0021108106327101,1.0101088269995744,1.0131419892658857,1.015913241443748,1.0239361266771816,1.0327003559710672,1.0351150494628114,1.0382760188155535,1.0469021576942197,1.0557534804870687,1.057739631991142,1.060261880707512,1.068264409147212,1.0766555005105987,1.0782435402856752,1.0806268591314092,1.0887877298481383,1.097415862433405,1.09915615843378,1.101624262276091,1.1099877565428204,1.1187836752785019,1.1205300573306074,1.1230458002675365,1.1315856851026465,1.1405152871126407,1.1422236838073667,1.1447096260771807,1.153267978931348,1.1622517258153966,1.1638898181193933,1.166304616543066,1.1754516375046853,1.185107263513868,1.1873193334556162,1.1903295156300302,1.1991315204174466,1.208316526736445
Tucson - AZ,1,0.9921332555883903,0.9816119223326769,0.9851001591692913,0.9922771452253634,0.9907432414019558,0.986036449143072,0.9936904871348138,1.0041426855023163,1.0045554801645917,1.0021604652565927,1.0115838050039851,1.0224132762737228,1.0221513695653122,1.0187418107763286,1.0275586297253063,1.0383254342482127,1.038309741052729,1.0353445753871928,1.0448881589432264,1.0562931887608302,1.0565825585613304,1.0537139908761033,1.0635037879450553,1.0751830245432055,1.0755218067024532,1.0726283207676388,1.0825902128113967,1.0944713402487305,1.094750954819606,1.0918224773002718,1.101977989445049,1.1140526309483172,1.1143467723285232,1.1114075852636247,1.1217551269828672,1.1339383484332644,1.1341300599024136,1.131002236386389,1.141630346992455,1.1541782231676265
Tulsa - OK,1,0.9968309614356684,0.9938568347129502,1.0003542723050498,1.0079032406604882,1.0089340049045123,1.008963913206784,1.0167572267487215,1.025377250910113,1.0264496610542915,1.0275471264554645,1.036333395632889,1.0450040946158758,1.0452171771618872,1.0451353525613292,1.0529752779102042,1.0610505195241373,1.0610252385441021,1.0610075192857762,1.0691842234044067,1.0776233305524279,1.0776867587255474,1.0776629449452533,1.085915717727021,1.0943729955794401,1.0943088902372078,1.0942161180694046,1.1024580561454427,1.1110007701669966,1.1109467094998746,1.1108381367195401,1.1191879704068095,1.127765220052871,1.1275864474083361,1.127345375205857,1.1359694623819063,1.1448234484701396,1.1448412805899906,1.144768146326317,1.1529252125408085,1.1612521353399186
Vallejo-Fairfield - CA,1,0.9957256432776328,0.9873773189312735,0.9982814630923359,1.0095821486520709,1.0088800997594185,1.0040746546723294,1.0174440427756317,1.0302342491305976,1.0296741902276558,1.025869889076046,1.0404807735248236,1.0536062594683848,1.0524753779052125,1.0478328777821186,1.062110887311479,1.0751059485790146,1.073947127050126,1.0694416930703183,1.084361291238645,1.098009849982998,1.0971253897567987,1.092732631704306,1.1081399196840518,1.122225212154801,1.1214174723262655,1.1169233746440255,1.1326772785099295,1.1470510167742851,1.1462255281970386,1.1416849402439708,1.157812598405363,1.1725280287094622,1.1716779209001273,1.1670290083258807,1.1835122140018162,1.1985527326775098,1.1975891473844642,1.192705149770812,1.2095426433726746,1.2249061892749464
Ventura - CA,1,0.9946624404599644,0.9881088826530022,0.998287119524359,1.0099441615652038,1.0082969139695224,1.0055681466651631,1.018532430445213,1.0318991401633772,1.0305038677502076,1.0288798440966687,1.0430934474519316,1.0567754703766226,1.0547121195014104,1.052302428967326,1.0662006273218223,1.0797391758529769,1.0775888040404171,1.0752887158261528,1.089717025903418,1.1038667404692357,1.1018931643585024,1.0997147953034396,1.1146125411123462,1.1292064479944337,1.1272621542455312,1.1250226502281546,1.140282616099059,1.1551631045912725,1.153151158489177,1.1508991704554756,1.166508413400859,1.1817425850909653,1.179663904578054,1.17730947417507,1.1932231068126948,1.208772591709328,1.2065175744657806,1.204018109167217,1.2205519036748007,1.2367200817335893
Visalia - CA,1,0.9977221543560598,0.9957775238269604,1.0003509267015782,1.0098951838466992,1.011460498288798,1.0134378401694601,1.020592304273201,1.031757044487016,1.0336365912907333,1.036868998240287,1.0451946304231723,1.0566624167332987,1.0579845993939978,1.0605223562172985,1.0684201984968897,1.0797505293349232,1.0811201688787135,1.083963853109088,1.0923813482585285,1.1043578554065079,1.1060663031977924,1.1092098979804184,1.1179648454664077,1.1303436344430213,1.1322180118362606,1.1354407579203245,1.1444486675420822,1.1571532988677757,1.1590769127772205,1.1624739781622089,1.17175891733901,1.1847991366237058,1.1867670718721821,1.1902380344036982,1.1997382244430916,1.2130446259952743,1.214919850832851,1.2183419158258981,1.2278848170600736,1.2413552838366573
Washington - DC,1,0.9880099749183524,0.9784836241068643,0.9893558929914338,1.0026987305560138,0.9981458346507222,0.9935777494987257,1.006377544562395,1.0204077763341388,1.0153492185563449,1.0113495990415886,1.0251453131532497,1.0397560757794726,1.03428730061555,1.0296091203562514,1.043075410947224,1.0575327729542643,1.0518246324983305,1.0472449130297106,1.0612519838933636,1.0762523884013186,1.0707365373451305,1.066224900173793,1.0805800310097604,1.095906950459246,1.0902275726194113,1.0856314789273955,1.1002479509867784,1.1158478459762984,1.1100980158857952,1.1053968901687092,1.1202713639717292,1.1361430495245923,1.130260932945075,1.1254510048225295,1.1405827262931114,1.1567206007013098,1.1507025349775493,1.1457845585256192,1.1611081384953357,1.1774511215965984
Wichita - KS,1,0.9970507092348216,0.9951273987830093,1.0009627826060066,1.0099584383273152,1.01105985647485,1.012232009670988,1.019481128140277,1.029602746684456,1.0306959188518245,1.0328472177708599,1.0410265214558152,1.0512071502955502,1.0514819089315242,1.052546091324874,1.0598330897655426,1.069484494175145,1.0694618821514146,1.0705351480072962,1.0781249929538754,1.0880648134040982,1.0880596596664949,1.0890846092323434,1.096655965145275,1.1066150476897911,1.1064548952937676,1.1073986734923598,1.1149420703787962,1.1249914721748067,1.1247256681579272,1.1255858269639092,1.1331512560785917,1.1432019463090082,1.1427982798112364,1.1435391295916981,1.1513759029911967,1.1617130121889165,1.161451331162109,1.162356069798354,1.169990430153493,1.18009806918442
Winston-Salem - NC,1,0.9945310711671448,0.9847974022637657,0.9916822529914069,1.0015907282924879,1.001091820311326,0.9971084976953487,1.0071811579946022,1.0201227873490575,1.0212750602987748,1.019414330074582,1.0312815105655089,1.0447460701318103,1.0451386648523533,1.042144819903742,1.0532519251038464,1.0663442393598888,1.0664975051622978,1.063509119811564,1.0750399890728606,1.0885945823715297,1.0875944833046425,1.0843395703117764,1.0958391709670094,1.109596960572372,1.1111477841675963,1.1084656326254387,1.120901008357947,1.1348413470634604,1.1349118255088646,1.131295685666925,1.1430620124951267,1.157203661464426,1.157237014644225,1.1537961775270575,1.1661430085084332,1.1806828110615752,1.1807490210940947,1.1772305584215659,1.189709313140894,1.2043490759680187
Worcester - MA,1,0.9915559836228433,0.9869175306383949,1.0001396240114926,1.0117915251692506,1.0082416309101647,1.0073733729843926,1.0225838371105573,1.0349928055491735,1.030745715894957,1.030287776877131,1.0463481212653007,1.0589395949308622,1.0541433714367414,1.0530197911257126,1.0686238146551348,1.0808827566310713,1.075549188741725,1.0742479576809767,1.0901843973172307,1.102773096995804,1.0974050854347535,1.0960773859148705,1.112284289281996,1.1250468254781893,1.1194325069895776,1.1179894558443106,1.134482079870711,1.147411286451489,1.1415980499796143,1.1400395316261651,1.1567350034507216,1.169843363357504,1.163835369882846,1.1621115681383087,1.179516602716632,1.193351400464663,1.1877086486094726,1.1865227691741131,1.2039187882947453,1.2175495824167109
