Market,2026 Q2 EST,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2,2035 Q3,2035 Q4
Salt Lake City - UT,1.0,1.0018812801590702,1.0039974261121627,1.0059326231603711,1.0080143446876564,1.0100851063015972,1.0121952206245268,1.014349763052558,1.016445975203527,1.0185434378144078,1.0206241295511775,1.022766388049487,1.0250631151251364,1.0273226226292935,1.0296360470225887,1.0319642562654294,1.0342795195703596,1.0365745548473049,1.0388450222648065,1.041128509176684,1.0310203797014166,1.0331960328350176,1.0353787473892972,1.037563742194004,1.0397575637745589,1.0419288770767012,1.0441061484525411,1.046279742005111,1.0484734900292005,1.0506537036636563,1.0528352413144892,1.055018544320492,1.0572138370303548,1.059411409990645,1.0616116309836898,1.097583464153507,1.0999397719661306,1.0682350964670977,1.0704524561165805
San Antonio - TX,1.0,1.0015510821131732,1.0033380204294058,1.005304307733381,1.0072206393832361,1.009115678459204,1.0109320988008186,1.0127395107457888,1.0145592068680016,1.0164255828637365,1.018323078775153,1.0203082018175669,1.0223875035521746,1.0245437861308364,1.0267483864733191,1.0289669088833437,1.031202629141508,1.0334547283026625,1.0356961811768732,1.0379032383548048,1.0192460299586514,1.0213580894992396,1.0234775195461734,1.0255813896352663,1.027681164998612,1.0297743888007613,1.031865155767462,1.033952646953565,1.0360294918527242,1.038118620929126,1.0401930089928366,1.0422772243983414,1.0443524314072017,1.0464341899772578,1.048501207534623,1.080476920897269,1.0827994493412814,1.0547251906709045,1.0567881135025219
San Diego - CA,1.0,1.0007478002421146,1.0017374611737417,1.0027906026013038,1.0039351559430123,1.005040351377241,1.006073179046104,1.0071161635943164,1.0081515304830166,1.009199593470904,1.0102038549165961,1.0112893713970852,1.0125608857306636,1.0138476353832666,1.0151756473582274,1.0165112769927003,1.0178805512900189,1.0192479211724594,1.0206108474201845,1.021960442763763,1.0096699839457826,1.011010057214971,1.0123520348990374,1.0136984562178193,1.0150309118274956,1.016358288997497,1.0176640827988805,1.0189724158201015,1.0202680527421353,1.021557976419535,1.0228491697068534,1.0241346497495376,1.0254302866715717,1.02670180100515,1.0279777589734442,1.0631186571081968,1.0644917402352714,1.031794206389058,1.033046676573856
San Francisco - CA,1.0,1.0012548914130321,1.0026652251862034,1.0041043769250182,1.005664040156525,1.0072691135157132,1.0088558481694916,1.0102644353992905,1.0116538106519934,1.0130632711534784,1.0144928169037453,1.016025408712981,1.0177108230672969,1.019432041560746,1.0211960503668178,1.0229801444216715,1.024758998846408,1.0265666712367885,1.0283621178235625,1.0301331128031235,1.017204325489316,1.0189526154050366,1.0207227371129115,1.0224684072135735,1.024221936759411,1.0259597474148976,1.0277019244288148,1.0294563272463386,1.031183658641591,1.0329162296669603,1.0346418145188403,1.0363813717176993,1.0381095763846377,1.039831668149773,1.0415441539263606,1.1044948166959068,1.1065234268228892,1.0467139223085111,1.048414182281492
San Jose - CA,1.0,1.0013653891963363,1.0028697339303532,1.004352501717525,1.005946606550416,1.007608894535336,1.009252194807033,1.0108385319390598,1.0123998398127467,1.01396718923155,1.0155448955848387,1.0172520636191962,1.0191111333593408,1.021012493915301,1.0229457883525914,1.0249049751260957,1.026888328080066,1.0288613240995508,1.0308032493155792,1.0327166929617726,1.0128771218769528,1.0148259517159715,1.0167747815549901,1.0187141175373973,1.020634465806581,1.02256517101025,1.0244837931236859,1.0264248552618405,1.0283426142974028,1.0302543317878485,1.032179858524275,1.0341027960270799,1.0360291858413802,1.037932272553088,1.0398405377320386,1.0984417992066589,1.1006219339158534,1.0455403040105502,1.0474295814762775
Santa Barbara - CA,1.0,1.0003421032875919,1.0008268673872147,1.0013264296363371,1.002049543705711,1.0028822305899199,1.0037053568719239,1.004521499757535,1.0053249228854297,1.006093262760016,1.0068360799834992,1.0076107381691082,1.0085716202585338,1.0095304239561755,1.010522232515342,1.0115277584602809,1.0126222395735605,1.0137465663928538,1.0148271638490187,1.015865195841454,1.007843268641865,1.0088706592683678,1.0098964703171152,1.0109175426325958,1.0119290543458714,1.0129569437864026,1.0139551537922626,1.0149686607616508,1.0159679515312385,1.016972978662149,1.0179673644271274,1.0189539354389991,1.0199563022284268,1.0209486096016214,1.021926035689645,1.0815650722436514,1.0827270595220646,1.0248566512402886,1.0258154549379306
Santa Rosa - CA,1.0,1.0007964915496346,1.0016808325485476,1.0025827889945065,1.0036319710948738,1.0047826698017102,1.0058969227560368,1.0069295524104727,1.007914574800693,1.0088504713536766,1.0097771805398816,1.010809354622411,1.0120232259669304,1.0132142427874804,1.0144310753493915,1.0156605120673785,1.0169871374587243,1.0183060181276617,1.0195966533384044,1.0208285197732254,1.0052253338373984,1.006448012905441,1.007666288111722,1.0088835762455393,1.0100984346625226,1.011322024874378,1.0125286070683956,1.0137298742568388,1.0149364564508565,1.016145468361708,1.017347646693964,1.0185285650039229,1.019725959831162,1.0209140154343206,1.022103134038594,1.0905462831065054,1.0920960628033207,1.0256170360810672,1.0267813260164436
Sarasota - FL,1.0,1.0016553016373562,1.0034240627205215,1.0052737663667217,1.0070544153425143,1.0089357617617367,1.0108400972674367,1.0126599063601187,1.0144106607823928,1.0161034617281097,1.017761910160573,1.0195327691071432,1.0213453230888836,1.0232440642921707,1.0251992729854371,1.027176596655429,1.029188272838674,1.0312092145852905,1.0332128489588173,1.035200224890957,1.0224602500775555,1.0243978891648065,1.0263223291948025,1.028248779677228,1.0301630800341008,1.032073272075139,1.0339658070991873,1.035842433325749,1.037727975471781,1.0396135176178132,1.0414971367223909,1.043372626606275,1.045252924093795,1.047134008280092,1.0490144805895625,1.073608519982717,1.0755961581477824,1.0546476808863052,1.0565292895384535
Savannah - GA,1.0,1.0010131637071207,1.0023018065962235,1.0037366970728219,1.0053586885122032,1.006931281099632,1.0084367092388822,1.0100357628198453,1.0115953872716323,1.0131061375937183,1.0145722115641138,1.016062347797752,1.0177639470987019,1.019475216281142,1.0212190932034901,1.0229759382614798,1.024887726304274,1.026818254427475,1.0287352896927833,1.030630286623533,1.019892670312287,1.0217041614447433,1.0235132538469074,1.0253114020421141,1.0271267161509734,1.0289564976019068,1.0307747351633096,1.0326015931616996,1.0344380460812581,1.03627742245336,1.0381023314833875,1.039922068251223,1.0417555977182378,1.043576758732184,1.045391173317184,1.081349564641696,1.0832752203439915,1.050877969019049,1.0526895351118268
Scranton - PA,1.0,1.0000514641315152,1.0001145566238425,1.0000892275210833,1.0000898031825096,1.000133668583197,1.000134474509194,1.0000545727032175,1.0000254442350445,1.000002993439417,1.0000018421165644,1.0001005104850396,1.000350347544073,1.0006119280962036,1.0009386735217964,1.001293165828139,1.0017359645972828,1.0021534342636675,1.002538782022462,1.0029190639607048,0.9902393151194826,0.990620287851437,0.9909993033345419,0.9913803911987815,0.991752383612485,0.9920991620557146,0.992432585153853,0.9927640510031418,0.9930979346304213,0.9934181175157538,0.9937379550042306,0.9940506542910206,0.994357942360403,0.9946530264075468,0.9949433900309947,1.0238310014632162,1.0242389151499236,0.9958125236524888,0.9960939069576857
Seattle - WA,1.0,1.0016147443114134,1.0034751104030732,1.0052953843842611,1.007161280422193,1.0090456096143645,1.0108525195587288,1.0125741761647333,1.0142165702075066,1.0158612683945598,1.0175538927826366,1.0193561944384408,1.0212239337917965,1.0231824564297838,1.0251866011245145,1.0272354462182771,1.0293004203219995,1.031372767687418,1.0334165436637646,1.0354068634928155,1.0212290029092126,1.0231064196685442,1.024985218914444,1.0268437416906797,1.0287064119266194,1.0305571006123033,1.032417005875107,1.0342888926881668,1.0361534062395306,1.0380243713948782,1.039877364224842,1.041740034460782,1.0435971747504496,1.0454681399057975,1.047328505997457,1.0894487242644364,1.0915583987671906,1.0529437056077802,1.054803150041728
Shreveport - LA,1.0,0.9992107590072765,0.9984221660716731,0.9976838438526736,0.9970332870836569,0.9960212996007876,0.9949340449123951,0.9936832020909656,0.9924313408940615,0.9911935517946229,0.9903171934090369,0.9896494168365425,0.9891642072127461,0.9886996428372051,0.9882972919451962,0.9878873495269229,0.9875128650910794,0.9871051445829322,0.9866762233489981,0.9862283232994032,0.9798369062419658,0.9793925242167373,0.9789380510163526,0.9785138513414365,0.9780653032347215,0.9776339749314842,0.9771901483837871,0.9767464144156789,0.9763097164963033,0.9758629274017714,0.9754274330170475,0.9749919386323236,0.9745707015042424,0.9741268749565455,0.9736936950615362,1.0415656430481015,1.0411480165239753,0.972357123541073,0.9719072793201177
Spokane - WA,1.0,1.0006829569738274,1.0015186545385892,1.0022706889989201,1.0031268064287804,1.0039362498812732,1.0046550291327299,1.005283494237981,1.0058642352013738,1.006420822381479,1.0070460203083142,1.0078994539844757,1.0089098289095348,1.009959526660526,1.0110654665542447,1.012193109847439,1.0134286867132956,1.014666480593077,1.0158759200316076,1.0170525710010379,0.9980235904283807,0.999205842275095,1.0003809763402607,1.0015671954750514,1.0027310111007055,1.0038852585609992,1.005017685936874,1.0061595647931654,1.0072960761420597,1.0084159015440453,1.0095125066422903,1.0106110953845737,1.011709334072027,1.0127913535523447,1.0138547034417158,1.079801649598382,1.081001054131779,1.0170510540967734,1.0180893167233094
Springfield - MA,1.0,1.0000644115324375,1.0002419159985647,1.000235206463936,1.0002333427043166,1.0001703476291897,1.000029596502752,0.9998702823305077,0.9997294566536852,0.999594893209183,0.9995209392274955,0.999658857439312,0.9999852390238164,1.0002963377794438,1.000684745284073,1.0010563789521303,1.0015005501445644,1.0019313768181255,1.0023336506943212,1.0027000658354448,0.9900557987264856,0.9904513630680525,0.990827320658426,0.9912705226958582,0.99169478893556,0.9921336670506757,0.9925445142211196,0.992956777848874,0.9933909592897495,0.9938074722894356,0.9942373298079947,0.9946528736526788,0.9950913790158709,0.9954998405740022,0.9959182173333074,1.389535675602052,1.3901769580118069,0.997138681682307,0.9975428193181219
Springfield - MO,1.0,1.0007768890511304,1.0017292697555367,1.002601585647803,1.0036931359199779,1.0047829286718861,1.0057931773584001,1.0066955012818832,1.007584936723412,1.0085151856911292,1.0095217240570806,1.0106635914835516,1.01194339170427,1.0132090666695135,1.0145233663621296,1.0158465187494214,1.0172846259808102,1.018703530675954,1.0200874151524544,1.0214788504567665,1.0150529007090878,1.0164643196697631,1.0178644774820644,1.0192942527655233,1.020700659538772,1.0221191736738566,1.0235065080975467,1.024898333961918,1.0262805911048385,1.0276524333128463,1.0290080672783966,1.0303603814834434,1.031708464621182,1.0330340905555158,1.0343397328334858,1.0537109910240186,1.0550200181558353,1.0382390193713884,1.0395084046571943
Stamford - CT,1.0,0.9996596382419055,0.9994430029926634,0.9992080744375113,0.9989209985746402,0.9986003723332952,0.9981595871572795,0.9977186501695964,0.9972642019435233,0.9968383702167369,0.9964454057159218,0.996224140210827,0.9961308519412689,0.9961011727603111,0.9961291820129285,0.9961489934355117,0.9961932465365306,0.9962092626674312,0.9961940055948671,0.9961026908769841,0.9805957363085991,0.9805331139958364,0.9804665445797238,0.9804005065044468,0.9803310526666554,0.9802627374163688,0.9801891846635603,0.9800971108873408,0.9800008622902703,0.9799083330790488,0.9798032034994411,0.9796926846056442,0.9795807235010078,0.9794654984455244,0.9793441250175152,1.075471728189104,1.0753238636251503,0.9789508568933655,0.9788119492177828
Stockton - CA,1.0,1.0014862975349996,1.0032202746814163,1.0050948564541096,1.007018798255887,1.008853034525966,1.0106829833993098,1.0126456217049569,1.0145213028101467,1.0163228889050857,1.0180044278914286,1.019752696360297,1.0216228808030052,1.0235017499724341,1.0254506466218776,1.027418891523256,1.0294195667332753,1.03140672015359,1.0333697981922356,1.035349915884574,1.0324023855954902,1.034371949695864,1.0363366767332542,1.0383285572833032,1.0403035081129088,1.0422642775533124,1.0442168019999936,1.0461877952326126,1.0481573593329867,1.0501038374509382,1.0520668055563343,1.0540262557977422,1.0559997774951027,1.0579496635437928,1.0599088939187016,1.0933556453856783,1.0951001761240593,1.0657600911302667,1.0677061295152197
Syracuse - NY,1.0,0.9996347831691805,0.9993865992977439,0.9989770813050947,0.9985801234220633,0.9981670029173532,0.9977279832718813,0.9972743588477843,0.9967487815476606,0.9962223279608194,0.9956551757242096,0.9951893806512583,0.9948597021150932,0.9945581621190794,0.9943206884186345,0.9940995720702498,0.993876118957285,0.9936615260766862,0.9934162631609745,0.993153279780531,0.9801646659580429,0.9798767570887458,0.9796018951550205,0.9793483561980879,0.9790778756979502,0.9788027216686525,0.9785160785468362,0.9782257355477683,0.9779322768625937,0.9776424206894799,0.9773442884751452,0.9770530691893599,0.976762628825101,0.9764681964880181,0.9761712326559734,1.0011668244469585,1.0011540696069592,0.9752910513308313,0.9749969110893207
Tallahassee - FL,1.0,1.0005290956738648,1.001068897142547,1.0018093557940908,1.0027142248660437,1.003657328919487,1.0045456804794362,1.005313974197505,1.0059654218121392,1.0065512581985359,1.0071650061214206,1.0078624121838062,1.0087252227761196,1.0095972862339537,1.0104993259172763,1.011409165536823,1.0123634342048615,1.0133157911238255,1.0142378659374491,1.0151437291189207,0.9954749664105688,0.9962986243818359,0.997134594017143,0.9979684989634496,0.9987975863020885,0.9996334029974696,1.000467460883702,1.001303812868824,1.0021352707763154,1.0029746815599567,1.003801245389817,1.0046440208518295,1.0054813669464702,1.0063168012920365,1.007135106365895,1.0400595548071696,1.0410070176485027,1.0096183919437365,1.0104332558692608
Tampa - FL,1.0,1.0010389821789758,1.0022814370001012,1.0035283427852735,1.00482675258299,1.006226898701781,1.0076461203807736,1.0090990422161223,1.0105824849477933,1.0120792805716055,1.0135862498275252,1.0151866893284323,1.016850714030011,1.0185980353444697,1.0203841436313381,1.022200772814529,1.0240428360779885,1.0258817200814145,1.027701528524639,1.0295149784477962,1.018808502358693,1.020537383964957,1.0222738957953015,1.0239887886574175,1.0257100400396009,1.0274166668256297,1.029113119979551,1.0307892258692575,1.032471690279031,1.034161784912885,1.035849971990719,1.0375368873645396,1.039228889554414,1.0409253427083354,1.0426192524542297,1.0781538418496173,1.0799914541490296,1.0477143345840543,1.0494114235899823
Toledo - OH,1.0,0.9996702029312071,0.9994563572772498,0.9991934123365204,0.9990488534860037,0.9989537997014886,0.9988571228000552,0.9987904735616064,0.9987645036909172,0.9986525086235695,0.9984866463635029,0.9983818538774792,0.9984622996097317,0.9985016601949952,0.9985791640278336,0.9986996804590013,0.998866151387912,0.9990106087936214,0.9991044452404481,0.9991274732117233,0.9810381394941171,0.9811271065901894,0.9812176968031799,0.9813274600847652,0.9814329626844406,0.9815464794238989,0.9816338234030533,0.9817179211483714,0.981804250679452,0.9818961596749384,0.9819691999362521,0.9820474138827422,0.9821266422773061,0.9821896395026891,0.9822346809971659,1.0122152735910661,1.0123146895022985,0.9823639216817682,0.9823707184838627
Trenton - NJ,1.0,1.0008358793575365,1.0019716623503634,1.0031305711992262,1.0043393942260492,1.005519336093298,1.0066124251980584,1.007696619742805,1.0086138058430563,1.009448952707415,1.0103014701242716,1.0113043579263035,1.0124442219525485,1.0135620065415827,1.0147121254723142,1.015866744003994,1.0170772413009372,1.018288471091058,1.019482121044916,1.0206718992491213,0.993815664743314,0.9948911740118118,0.9959650090101893,0.9970456457309304,0.9981211549994281,0.9992188483470192,1.0003013686216455,1.0013966552059388,1.0024983249450656,1.0035890072865281,1.0046772828646928,1.0057547803289586,1.0068453580285386,1.0079316454109355,1.0090179327933324,1.0563553043964344,1.0578032341248063,1.0122834920210042,1.0133763718419995
Tucson - AZ,1.0,1.0005194350789162,1.0011203916288334,1.0017533772677418,1.0024595834401622,1.0031865419563055,1.0039074705461595,1.004621899345338,1.0053121301286285,1.005994216595892,1.006682802853831,1.007497782631651,1.0084985937742028,1.009483664459818,1.010537961831663,1.011601186626845,1.0126785073536126,1.0137407924200224,1.0147817769675924,1.015800442956819,1.003728608836489,1.0047316909902408,1.0057192676192488,1.0067048864799812,1.0076794635276385,1.0086557634113784,1.009625798436636,1.010583851920046,1.0115420620249183,1.0124820257294604,1.0134283326032163,1.0143655554321727,1.0153092780518045,1.016233266367217,1.0171570980611673,1.0774065553286458,1.0786833334873445,1.0198876366306902,1.020791577398959
Tulsa - OK,1.0,1.0006206601750476,1.0013836365155304,1.0019591892675388,1.0027197273689386,1.0034542148106598,1.0042031391943211,1.0049716978190208,1.0057734934922757,1.006546158624905,1.007348595940024,1.0081992205591292,1.0092232168098876,1.010223343983305,1.0112575423397008,1.0123040602198856,1.0134252010488534,1.0145470476838718,1.0156303316428636,1.0166625409094812,1.0088504870510897,1.0097584744528367,1.010651254942407,1.0115123383238955,1.0123778490342457,1.0132452846701878,1.0141279913824932,1.0149936304212162,1.0158662633562567,1.0167448635606324,1.0176126200175066,1.0184731259213176,1.0193369041986349,1.0201929186093979,1.0210472647513145,1.0325429845509322,1.033400410573796,1.02359041227928,1.0244452075705013
Vallejo-Fairfield - CA,1.0,1.001160136792442,1.0023796846869182,1.0035064432420358,1.0046700366804144,1.005884723666542,1.0071173420034656,1.0083180943856616,1.009476178794579,1.010580793211666,1.0116406872719492,1.0128249125657613,1.014213728090941,1.0156290085615718,1.0171105054059242,1.01863142961799,1.0201854080068233,1.0217244796100557,1.0232397867724745,1.0247267926462882,0.9990017854656464,1.000508883093966,1.0020076631680008,1.003522430229492,1.0050260712118753,1.0065366254861314,1.0080153138056602,1.0094837402075652,1.0109457934185246,1.0124074145487418,1.0138661191339504,1.0153193146896975,1.01679454636329,1.0182497943025617,1.0197064465042454,1.0739978238253427,1.0756038679435949,1.0240700299183507,1.0255095069105373
Ventura - CA,1.0,1.0004758754389693,1.0011791439631579,1.001965890841946,1.0027707002886888,1.0035424113000988,1.0043350163090343,1.0051814184798231,1.0060168854743368,1.0068285294062511,1.00760336475374,1.008441956084332,1.009441157816464,1.010445534230226,1.0114932608070786,1.0125423542809653,1.0135621571041153,1.0145806906657335,1.0155795018558555,1.0165551734318958,0.9925290289875901,0.9935317455978104,0.9945342669370258,0.9955762330192334,0.9965973051039154,0.9976043176762438,0.9985934629516228,0.9995753831998201,1.0005470517202595,1.0015114952135171,1.002478574865341,1.0034486812177412,1.0044181041216242,1.0053754202232026,1.006328049820663,1.0480938816126573,1.0490502213592112,1.0091612368309235,1.010087504842721
Visalia - CA,1.0,1.001569623568868,1.0032970067974853,1.004992497911598,1.0068002492687669,1.0086010906677931,1.0103802454289563,1.012116558449635,1.0137616600228305,1.0153408512260498,1.016938327241585,1.0186282903891837,1.0204326399208055,1.0222595265466772,1.0241407360742552,1.0260463962229531,1.02800170176323,1.029954349627298,1.0318811648786175,1.033819567598207,1.0182922538093535,1.0201564542091957,1.0219994995064163,1.0238631683710167,1.025695370349306,1.0275241705020477,1.029321610075527,1.031121175789973,1.0329153198449532,1.0346884151043605,1.0364702275417323,1.0382466183196386,1.040034702872863,1.0418002503318375,1.0435651599485218,1.0718710061770773,1.073766460849134,1.0488344814140198,1.0505775980857928
Washington - DC,1.0,1.0002370503118545,1.0006027004178901,1.00107531947715,1.0015674951871378,1.0021426385062748,1.0027201523285303,1.0033595955447578,1.0040497082651443,1.0048897553077787,1.005781953419021,1.0069636492236158,1.0082401651529522,1.009622168471064,1.0110693606249357,1.0125393688713236,1.013967300687357,1.0153581933921634,1.0167221216239961,1.0180901982362864,1.0016089789917124,1.0028958658721925,1.0041587514085974,1.0053831162693259,1.0065790350926318,1.0077545083265405,1.0089151659159579,1.010060415235105,1.0111964788546677,1.0123272088422137,1.0134567535782004,1.0145862983141871,1.0157131762341653,1.0168335352705677,1.0179559684971988,1.0641558890260818,1.0653052867256863,1.021334528066905,1.0224590354837648
Wichita - KS,1.0,1.000016232794607,1.0002515585225606,1.00040701491754,1.0006287967187049,1.0008719898747196,1.0011830022523749,1.0015131354678495,1.0018580076624766,1.0022111456359526,1.0025724498005806,1.0030629192081861,1.003617722268038,1.0041658529521926,1.0047245399322267,1.0053296347790512,1.0059246712684813,1.0064912256765763,1.0070283021263666,1.0075741422934907,0.995215707449588,0.9957319700707102,0.996242456605408,0.996796960902169,0.9973202942497765,0.9978372539847776,0.9983399726791112,0.9988515546784756,0.9993448125415966,0.9998210409085346,1.000287210918078,1.0007875395076842,1.0012747225212897,1.0017272490163474,1.002181169739163,1.0265149255567028,1.0268520299109656,1.0035332719010026,1.0039488513604824
Winston-Salem - NC,1.0,1.0003377470944943,1.0007768073763879,1.0012015350151395,1.0017368756479093,1.0023438794963881,1.002977579260337,1.003603292131543,1.0042400553612016,1.00488885363472,1.0056086586670094,1.0064181794807974,1.0073140243819048,1.00825516481172,1.009259653336032,1.0102762863136934,1.0113270550521198,1.0123791367044221,1.0133874545608714,1.0142959909627762,1.0027780163512483,1.0036795505458167,1.0045948703360785,1.005530540291412,1.0064573480780856,1.0073798888946632,1.008289081753506,1.0091977275649004,1.010104513414971,1.011009767532187,1.0119029866055433,1.0128013479249123,1.0137043044428458,1.0146009152103808,1.0154815521924294,1.0220886818618213,1.023023148312769,1.0181093493144129,1.0189640562474187
Worcester - MA,1.0,1.0006812124201407,1.00139372611984,1.0019135170652333,1.002453054547869,1.0030335510051331,1.0035630858750173,1.0040788240376581,1.004563433379581,1.0050266578252767,1.0055238566625593,1.0061825632040093,1.0069832896006456,1.0078129890824932,1.008715379965629,1.0096251003494878,1.010566035783485,1.0114896391040074,1.0123869424513472,1.013218625209861,0.9997160465190477,1.0005567833666897,1.0013874313721602,1.0022566239284916,1.0031120197775798,1.003956550719714,1.0047843531543152,1.0055917192163126,1.006409346579322,1.0072208516534922,1.0080365819692558,1.0088444654077746,1.0096595921175961,1.0104672168678543,1.0112776871889813,1.1994341625441818,1.2005436764948085,1.0136865060442513,1.0144898193234957
York - PA,1.0,1.0006927447060832,1.0014827602798295,1.002064384027627,1.0026807530894708,1.0032765471611997,1.0037823556730492,1.004187610925816,1.0046312941756845,1.0051657635687057,1.0057390612504646,1.006330932464156,1.0070015810719057,1.0077260288755976,1.0085356587395313,1.0093779524010014,1.0102320946949108,1.0110457274752094,1.0118204519084424,1.0125623524274845,1.0000302620477175,1.000816194646772,1.0015918797799324,1.0023819754120062,1.0031444509211631,1.0038658565084178,1.004551876315008,1.0052298102305415,1.0059102259542212,1.006554295197309,1.0072039685233074,1.0078372298922103,1.0084720924276591,1.0090771732653543,1.0096848159695229,1.038684183748912,1.039459388532109,1.011465313168562,1.0120463765080687
Youngstown - OH,1.0,0.9991145624839514,0.998363116610417,0.9976620449272958,0.9970409793113014,0.9964328776413692,0.9957999592746895,0.9951255562806105,0.9944665248225768,0.9937778614878295,0.9930637332590314,0.9923478456375534,0.9917522449156098,0.9911394206653263,0.9905664142493769,0.9900134093502091,0.9895399475200943,0.9890409281963142,0.9885045912277978,0.9879297328195537,0.9680129446853424,0.967472440734163,0.966921936024593,0.9663784688857423,0.9658302791665405,0.9652815338496503,0.9647131574144373,0.9641270018531961,0.9635426982842495,0.9629489495546005,0.9623414034823566,0.961726264241705,0.961105754223399,0.9604633906960167,0.9598085262206458,1.2340604347681552,1.2334528886959113,0.9578023555675195,0.9571054508670611
