Market,2025 Q2,2025 Q3,2025 Q4,2026 Q1,2026 Q2,2026 Q3,2026 Q4,2027 Q1,2027 Q2,2027 Q3,2027 Q4,2028 Q1,2028 Q2,2028 Q3,2028 Q4,2029 Q1,2029 Q2,2029 Q3,2029 Q4,2030 Q1,2030 Q2,2030 Q3,2030 Q4,2031 Q1,2031 Q2,2031 Q3,2031 Q4,2032 Q1,2032 Q2,2032 Q3,2032 Q4,2033 Q1,2033 Q2,2033 Q3,2033 Q4,2034 Q1,2034 Q2,2034 Q3,2034 Q4,2035 Q1,2035 Q2
Rochester - NY,1,1.0066262797919576,1.0117884258076058,1.0243332015774513,1.0382073421168758,1.0437175866157906,1.0478973158780058,1.0593143051548288,1.0724649662214631,1.0774411474430403,1.0811447476655787,1.0923369849707867,1.1050878587094828,1.108959180604437,1.111546581181475,1.121815404261823,1.13391659277654,1.1372299381130804,1.1394483674460478,1.1497627161542803,1.1619535589289802,1.165197301004109,1.1672002642787296,1.1773765569312729,1.1894667338320277,1.1924429101230418,1.1941498746401702,1.2043356997346473,1.2165658227442364,1.219348556204835,1.2209546083193523,1.2312280332682166,1.243497765217596,1.2462282345999693,1.2477560549495963,1.2580096754285688,1.2704317620965446,1.2731069268804136,1.274553803649772,1.2849167185061616,1.2974935430032244
Sacramento - CA,1,1.0015561500445576,0.999805993928261,1.0122183461516252,1.028147090976607,1.0318080115914097,1.0312078297204816,1.0441850130439774,1.060773508718297,1.0646989416382888,1.0641588495674343,1.0773021750033722,1.0940297951660485,1.0975457320487094,1.0963956275979263,1.1095406457042916,1.1264693030312343,1.1299206580269323,1.1287994591787789,1.1424176437715197,1.1599501938237868,1.1635960757128876,1.1624207114111533,1.1764279497907104,1.1944757226791303,1.1982288938320653,1.1970264468035379,1.2114646651142735,1.2300591705498263,1.2339317400704046,1.232576301676577,1.247326361961688,1.266350805685081,1.270212698361443,1.2688170264936802,1.284004707186248,1.3035902060526796,1.3075830853788197,1.3061656692063695,1.321694748503031,1.34174950769332
Saint Louis - MO,1,1.0027488755692098,1.0034764941598782,1.0156558607171067,1.0283546990809034,1.0325041603444456,1.0338080694428196,1.0456204229968558,1.058039596509954,1.0615375743578237,1.0616919176952335,1.0726413431149424,1.0844038507437717,1.0872308402487112,1.086839422529772,1.0976231974078572,1.1093437741544239,1.1119245492877692,1.1113239482910242,1.1222645164007676,1.1341553607973405,1.1368151921334289,1.1362278771016165,1.147342387702735,1.1593186957177597,1.1618341717468166,1.1609086770825487,1.172055224762251,1.1841909643565824,1.1865527566351357,1.1855006212837593,1.1967887916961377,1.2091083675855223,1.2115528909081876,1.2104949135013008,1.2220513473334715,1.2345188591445568,1.2369091078870251,1.2357145017626514,1.2474018164835061,1.260134859140028
Salem - OR,1,1.008495307176709,1.0154888444321672,1.0261486034178133,1.037431425062545,1.044677021074802,1.050343532821251,1.059979751338171,1.0707667641375487,1.0777010911992624,1.0830901808858298,1.0922456336199113,1.1023502861068026,1.10850499770768,1.113119019836025,1.1218345504511935,1.1317070849850779,1.1377729375655141,1.142318566235216,1.1512089287222906,1.1612927658087275,1.1674708291403653,1.17222714814495,1.1814388374441356,1.1918770610963483,1.1981938354579302,1.2029659846620209,1.2123037907992773,1.2229178958393854,1.2294387136012506,1.2342579161055391,1.2437501760125746,1.2545194344997883,1.2610903666501556,1.266042595306107,1.2757776432453718,1.2868557218124868,1.2936320092581257,1.2987484871664245,1.3086336158921898,1.3198645739551034
Salinas - CA,1,1.008400731556872,1.0119195252908983,1.026234048991174,1.039875849429124,1.0468997320761466,1.0488140905416037,1.0621524425012636,1.0754128820137951,1.0820574540629528,1.0836208827804017,1.0967529070407407,1.1095113400379786,1.1154304198682352,1.1161259125576326,1.1289484452689902,1.1416134264944644,1.1474617160680503,1.1480620303940579,1.1612458524031803,1.1742659719437494,1.1802837912326267,1.180910543992907,1.1944773456070998,1.2078754808018142,1.213949198494587,1.2144699816938145,1.2282953404040138,1.2419394069934753,1.2481794170422362,1.248592827824717,1.262680088902205,1.276584223355346,1.282878297304402,1.2833157724576694,1.297799178401377,1.3120875874033078,1.3185446084370784,1.3189825152382524,1.3337196222390204,1.3482486749488412
Salisbury - MD,1,1.0070293879458025,1.0095831502857904,1.023755215722358,1.0390768474948042,1.0451231605217146,1.0465381563608818,1.0594860713657448,1.0738474600853665,1.0792609317706285,1.0799532809282812,1.092571112383733,1.1065160188734713,1.1107873898806429,1.1102531966968143,1.1219406477306189,1.1352088611994293,1.1389561865188018,1.1380015970709105,1.149839086081716,1.1633006093498852,1.1670682296613162,1.1658843792852769,1.177697514305612,1.1912234741735714,1.1947616161105095,1.193268122141349,1.2051427219947757,1.2189122942495498,1.222339683515546,1.22074522196089,1.2328274105902295,1.2466670005676086,1.2500491609941542,1.2482974132510478,1.260436427858151,1.274479982505715,1.2778567792557909,1.2759576028918056,1.2881696794703192,1.3023345691775443
Salt Lake City - UT,1,1.0036871490392785,1.0037446542778334,1.012693607521507,1.0237665107610843,1.0270306069385942,1.0266680543798887,1.0358546659922812,1.0485206440436965,1.0534988905157945,1.0546314741595195,1.0651012462837817,1.0786056177676244,1.0837086086764804,1.08470963411169,1.0952473193236743,1.1090219205027563,1.1143344910505601,1.1153597016316739,1.1262930348651747,1.1405185430059444,1.1460230223121106,1.1471079844301575,1.158253742613892,1.172793283268336,1.1782439262899682,1.179152254478656,1.1905140316900338,1.2052427106681596,1.210739402806605,1.2115739026551655,1.2231797776239512,1.2383637812839217,1.2440562008879668,1.2449411675734852,1.2568711833986619,1.2724893965356856,1.2783489407392812,1.2791430820936,1.291293909049627,1.3072318453228906
San Antonio - TX,1,1.0012336626163938,1.0010469076995783,1.0109799762913125,1.0233127176497778,1.029116996033426,1.0318415711896722,1.0437400670972192,1.0586743963557073,1.066487782428911,1.0703006716260135,1.0826758615906344,1.097501037290437,1.1044417634022707,1.1069700137550555,1.1183163935285203,1.1321545443838568,1.1380494050609897,1.1396124233805005,1.1504929107511401,1.1642710840000134,1.16998838064158,1.1712455415935241,1.1820839593634203,1.1957791304270353,1.2011832738468544,1.2020046733262315,1.212656051925259,1.2262322152894738,1.2314143562891517,1.2318810067028012,1.2425456504912522,1.2563331093727181,1.2613830722349233,1.261737063289827,1.2725390017888103,1.2865343451388105,1.291582128719902,1.2918228919079382,1.3027650624093994,1.31684729275013
San Diego - CA,1,1.004721924685953,1.0034281952748993,1.01453763825813,1.0310879048859165,1.03717602630766,1.0370431214265592,1.0504535222680655,1.0687017185245922,1.0759314168468745,1.0765892045820906,1.0911012434931002,1.108457119650001,1.1140952314960528,1.1125480108056192,1.1298791537587252,1.1532688730224263,1.1586660045482169,1.15604813447164,1.1687091288619165,1.1865532211389014,1.19325332093786,1.1917034055793123,1.2053400623045765,1.2242367111960593,1.230307413513185,1.2285994751171458,1.2432821442629072,1.262790482817162,1.2689479919429443,1.2670961775170386,1.2822710085469118,1.3022960497127791,1.3086673037632002,1.3067639056904654,1.3213952799038409,1.3419174873374677,1.3483670792396032,1.34629353212285,1.361243069650436,1.3822633094951442
San Francisco - CA,1,1.0066241686733868,1.0145315158273949,1.0340482537978946,1.052873195730454,1.0543554881132426,1.056455532681087,1.0718842156755901,1.0882135669046904,1.0876155547810151,1.088131999481246,1.1024024250628146,1.117521375320616,1.115233390470258,1.1142119726526403,1.127601395570196,1.1421753711522615,1.1393234909635568,1.1379218721146438,1.1513685039648083,1.1661442006269576,1.1631329101312473,1.1617065603375085,1.1753336088996238,1.190311026641857,1.1871338451397395,1.1855813824255481,1.1993732046321042,1.214530145196716,1.2111745582341864,1.2094895019001466,1.2235817454936975,1.2390769487705162,1.2356844143723436,1.233986545621105,1.2483783912028747,1.264191670185734,1.260743789124893,1.2590354171711846,1.273737814888429,1.289880268706183
San Jose - CA,1,0.995388665662292,0.9938831632336812,1.0170105200510764,1.042458225959165,1.037207319861333,1.0346244368177477,1.0550110420917833,1.0797643839128803,1.0729958665849204,1.0688545807861018,1.0883059325029656,1.112526411377307,1.1043536514734253,1.099140434020312,1.1183965313127173,1.1426188265072863,1.1336468100232722,1.1279531758699721,1.1473833371841842,1.1720106717894967,1.1626837160610157,1.1566159956208517,1.176447109625292,1.2014805431614806,1.1916796792136284,1.1852306072056902,1.2053334124441681,1.230775896431604,1.2205121735457647,1.213815779266839,1.2341865674188912,1.2601429186707045,1.2495083637384075,1.2425377051051218,1.263303240186628,1.2897823132639261,1.2787841915660816,1.2715485772196038,1.2928205629245582,1.3198060866253045
Santa Barbara - CA,1,1.0058549776627608,1.0113196881861624,1.0241983096706178,1.039351661556765,1.0436029625361987,1.0475189307709167,1.0592989614196502,1.0740256497035512,1.077782735245624,1.0813728823445978,1.0928872673428902,1.1071708893519359,1.110101241371731,1.1128537845381785,1.123936750129739,1.1381061357739453,1.140863337687642,1.143501353317545,1.1548448205261275,1.1693571093793294,1.1721488636684583,1.1748584104800825,1.1865138196398979,1.201421228494177,1.2041746451757358,1.2068438161778663,1.2187026573008999,1.2338956085386659,1.2367344355864616,1.239363716065272,1.2514258920942878,1.266867503966484,1.2696273264255107,1.272293779825079,1.2846411100086481,1.300493565153888,1.3033313245721037,1.3060742590723515,1.3185718338547059,1.3346597498505068
Santa Rosa - CA,1,1.004518499835797,1.008017431954181,1.0209403029618507,1.0374395795374642,1.040357460784149,1.0423060678511187,1.0543455917232651,1.0707136770707566,1.0730358474145427,1.0744981052712206,1.0861464096245992,1.1019765681337768,1.103474887527061,1.104086328536433,1.1153632097635355,1.1311750699855954,1.1325059225991012,1.1329949469975664,1.144532498560481,1.1607180290668822,1.1621024924514212,1.1626655660585818,1.17455303223484,1.191204687528925,1.1925221642015518,1.192998561711829,1.2050835637829596,1.222050998289268,1.2234240118684183,1.2238128772215962,1.2360954151875991,1.2533754186803248,1.2547178281067441,1.255177960472915,1.2677768126887785,1.2855516189864282,1.286947639183885,1.2873835878489501,1.3001827581553886,1.3182257253157414
Sarasota - FL,1,1.0019039949331547,1.0045199562366955,1.015420177681623,1.0254390665729958,1.0280129733408672,1.0313297227258649,1.0432083163569377,1.0546258810984148,1.058860942025223,1.0636202344914998,1.0766301918091647,1.0883787547494899,1.092012121615676,1.09605648697557,1.108573149423694,1.119908055250235,1.1231791247085574,1.126952069128471,1.139487583609826,1.1509843027215978,1.154115915472557,1.1576487381615108,1.1701834067182952,1.1815177083130044,1.1842558452934488,1.187517851274254,1.2000277463258333,1.211292802952326,1.2138990965465175,1.2169179596371935,1.229543504661861,1.2409975650061318,1.243412196262474,1.2463666482396083,1.259042465352892,1.270511873185757,1.2728481959963704,1.2755311061871597,1.2882951411482553,1.2996940955492353
Savannah - GA,1,1.0034588514932024,1.0038512586349133,1.0133077750926978,1.027017870476743,1.0310237602838441,1.0320191242807395,1.0420969578638113,1.057264425866676,1.0628529290704385,1.065030122012724,1.076114000662366,1.091839257859733,1.096903969783603,1.0983104502468808,1.1089027902584176,1.1243048927397237,1.1290072162144502,1.1300450252464214,1.1405624581483604,1.1562463174743416,1.1608611678751386,1.1616343935470128,1.1722211486855192,1.1879935282491256,1.1923743026587905,1.1928830845923963,1.2034214607682217,1.219273564394424,1.223542641343363,1.2237166101384434,1.2342893332834417,1.2504353408531816,1.2545714978238571,1.2546372597038564,1.2652828654419785,1.2817074185544004,1.285944103239729,1.285890209214929,1.2967723343261377,1.313363037411389
Scranton - PA,1,1.0067186436664237,1.010270225393884,1.0210330096701432,1.0370437008281845,1.0425340745106528,1.0449659394119215,1.0545253858028063,1.0698936684550129,1.074923954957383,1.0769027582183643,1.0862319896645778,1.1013155665999381,1.1052945067732667,1.1061320882020576,1.114505503525154,1.1289885681615732,1.132394926840573,1.1328019797628524,1.1411608299424414,1.1557002702519559,1.1590043302171658,1.1591288193554652,1.1672775887593458,1.1818185712605218,1.184863800057937,1.1846502065123194,1.1927529671981851,1.207514483107477,1.2104093482175413,1.2100926848623028,1.2182612457258803,1.2331074108221247,1.2359496700609487,1.2355087745993498,1.2435832617713585,1.258599924723917,1.261348110271165,1.2607411721736246,1.2688640670284534,1.2840711906516493
Seattle - WA,1,0.9980137717698453,0.9968195536406865,1.0141263250893635,1.0327484756327328,1.031382892999215,1.0300381801970808,1.0480254240923652,1.067781502140897,1.0670184779168221,1.0657448384848967,1.0841397397532027,1.1040320514232669,1.1023664069918597,1.1002541481688486,1.11864928132417,1.1386828121865902,1.1367040043409273,1.1342782342731352,1.1530068209565596,1.173528473986335,1.1713663594550192,1.1687520652437307,1.187942454918268,1.2088572723826068,1.2062738191443625,1.2033474050103852,1.2227564641404123,1.2440544748976532,1.2411586698497048,1.237925353250882,1.257796795089563,1.2796098269079375,1.2766506007612874,1.273344935413669,1.2936827020402604,1.3160034504787912,1.3128452652729483,1.309330205950455,1.3301296596246446,1.352962646480129
Shreveport - LA,1,1.0026624305824023,1.0002362541915826,1.0118637964112678,1.0286907831169156,1.0317169160928945,1.0295697156303765,1.0420027567769035,1.0603511153151726,1.0648757953637138,1.0637185441794403,1.0769932334146561,1.0956466789287025,1.0992140335706821,1.096735575334227,1.109203749881025,1.1272796453151803,1.1300944998841171,1.1269119396260037,1.1392233283865707,1.1575281884292723,1.160188408236489,1.1564729914076715,1.1686831625150984,1.1869519331466374,1.189116939312009,1.1849471783069667,1.197055773257157,1.2153813070353867,1.2172891462709197,1.2125628674256113,1.2247020547243324,1.2432668302281786,1.2449134394875887,1.2399095589796314,1.2520320160877498,1.2707688735520826,1.2723002834990558,1.2668327377086759,1.27904207230657,1.2979046452031475
Spokane - WA,1,1.0048216217497314,1.0066757039096461,1.0205409063177422,1.036878866779609,1.0403339364155817,1.0406413288408345,1.053551014806216,1.0694507022935351,1.072279844545747,1.0719513166804362,1.0844178658670711,1.0997934121275548,1.1016985200151348,1.1003923675062173,1.1124637104936437,1.127760197827721,1.1294692501897603,1.1280407951134865,1.1403733686026993,1.1560122677522482,1.1577324626475352,1.1562126564851625,1.1688858731337752,1.1849466851892179,1.1866300920382147,1.185013628821528,1.1978936897977148,1.2142847983745402,1.2160703451116694,1.214353952826938,1.2274859588605296,1.2441710180764631,1.2458990834912673,1.2442028538857528,1.2577154747059636,1.2748715270337814,1.2766414211646782,1.2748393374932774,1.2884873489357747,1.3058602384979694
Springfield - MA,1,1.0096329257174874,1.0182621974648929,1.0295496774436304,1.0406264618351593,1.049114074082579,1.056751011864963,1.066783406211848,1.0770221913552804,1.0850141149302592,1.092248953377845,1.1019617568775393,1.1116722485452215,1.1186800491447688,1.1248998338988552,1.1336635107768027,1.142635651128284,1.1491610760190938,1.155107347129709,1.1638460721655106,1.1727879195456947,1.1793411661390891,1.1851626780389686,1.193775846680576,1.202590941891388,1.208955893752663,1.21457531964665,1.2231758130713246,1.232101397909023,1.2383903781870198,1.24403228465444,1.2527284400937377,1.261633935908365,1.2679492232403866,1.27359519534343,1.2822485420311789,1.291236147741694,1.297569929729876,1.3032238736674713,1.3119444229204944,1.3209909404883435
Springfield - MO,1,1.0065485410758408,1.01021243590557,1.0221755215728021,1.0360402469925523,1.0413921107911208,1.0436764237349825,1.0542719559423552,1.0670717727717989,1.0714381518583358,1.072746167631652,1.0825104691128495,1.0945219707058906,1.0977866910362264,1.098008521807387,1.1071209913985915,1.1186276617652584,1.1214152343823496,1.1213132043164828,1.1303819121969672,1.141999558393575,1.1448299256117473,1.1445991490765133,1.153761545702316,1.1654221073887063,1.1680025976564656,1.1675682445443123,1.1765657489783587,1.1882323550999356,1.1907681165473554,1.1901184606540232,1.199195872521179,1.2109632998215814,1.2134192747246029,1.2126590056674533,1.2218045987634485,1.2336810676745333,1.236098237303681,1.2353318029226437,1.244614121142451,1.2566708351106564
Stamford - CT,1,1.0049315760169253,1.0101242716291394,1.0287187399975204,1.048760707873057,1.0493688325538544,1.049042606215978,1.0638055600984997,1.0818325955002062,1.0810042160944733,1.0799059727038232,1.094773859261904,1.1127169138919173,1.11080734698422,1.1085680040359234,1.1224971240914599,1.1395926655522906,1.1364866756713659,1.1330499573905803,1.1465015125629587,1.163393941765653,1.1598944543513836,1.15617739613375,1.1696930191113377,1.1867134107682202,1.1829247524493578,1.1789088265782344,1.1924793400808256,1.209641113799746,1.2055877861828752,1.2014511704192359,1.2151000371160376,1.2325130605251131,1.22830778831616,1.2239881464170985,1.2377986544548791,1.255449075055693,1.2510678761167597,1.2465739524719044,1.2605344138051207,1.2783851761643865
Stockton - CA,1,1.0074799843011626,1.0138594622318815,1.025888622035741,1.0391949958218878,1.0452350221869737,1.0499750107225978,1.0608217251270213,1.073671621969613,1.079188401005919,1.0837361588783565,1.094308845353618,1.1066276979010055,1.1113710178677407,1.1151020080661729,1.125318018768147,1.1375482694243135,1.1422510451656276,1.146025131323948,1.1565258730635448,1.1690953626408038,1.1739349397021612,1.177813930499684,1.1886059243760854,1.2015208904475903,1.206375707034233,1.2102688032528388,1.2212537366075595,1.2344216787988627,1.2394390975762715,1.2433079523174373,1.254469664165519,1.2678703812454304,1.2729032521926646,1.2768772950990903,1.2883362840125836,1.3020916921834187,1.307254276299399,1.3113251433525448,1.3229543896601998,1.33694243095662
Syracuse - NY,1,1.005526065987803,1.0120177353222233,1.0240822948573693,1.037236034116781,1.0415168995864135,1.0468916182142376,1.0576904860209464,1.0700137021487492,1.0737279137557276,1.0787856477406335,1.0894037794779032,1.1013444031404698,1.10398291608256,1.1079459880457132,1.1176084025465896,1.1288191616542531,1.1308313445774951,1.1344722192214323,1.1441145918806934,1.1553328105078902,1.1572613209892304,1.1607503090308173,1.1703054142990157,1.181462339042889,1.1830766509669184,1.186276784842827,1.1957829988023365,1.2070330327296692,1.2084741579775202,1.2116098523895888,1.2211926387663834,1.2324274840334817,1.233778196309746,1.236907509687039,1.246417408469444,1.2577263096894098,1.2589602759914311,1.262014814426023,1.2716251920376862,1.2830596468573536
Tallahassee - FL,1,1.0051215979267538,1.0045196541960426,1.0146830189651757,1.0290302267385054,1.0346898167555607,1.0345430837515752,1.0454441050948513,1.0612794684082856,1.068505743456044,1.0693941245883873,1.0811194886506665,1.0972466692866323,1.1037920372484935,1.1036610969155494,1.1147005210626961,1.1303631194968076,1.1364315835024918,1.13584569276157,1.1467664983301025,1.1626684164714838,1.1686949691578736,1.1677125261826453,1.1786123327050688,1.1945089576984669,1.2002460359311073,1.1988966302865445,1.2097290142518464,1.2256813474584625,1.2313272273545033,1.2295797943360407,1.240464155279101,1.256718545012544,1.2622745281657537,1.2603721187161137,1.2712937920138203,1.2877174757098746,1.293302788109301,1.2911145486684623,1.3021972725015885,1.3187808786851325
Tampa - FL,1,1.0110853634681058,1.0200565779376096,1.0362137400385039,1.0554799409359814,1.0631006908030087,1.0683739927288713,1.0828959686910957,1.1010942021352803,1.107988624223179,1.1126644165465605,1.1267663759043902,1.1446026884988065,1.1504524337737807,1.1540166868278967,1.1675813913017306,1.1851980129681756,1.1905992171466186,1.1938729914276018,1.2075987676895978,1.2256257233346668,1.2310169831947555,1.234081141712424,1.2479494095888057,1.2661322031702742,1.2712367787997594,1.273918081060587,1.2877558617504217,1.306156121872852,1.3110501658149656,1.3135833500707543,1.327606278266885,1.34633901882289,1.351143956438648,1.3535056012027382,1.3678509346677874,1.3868948277114095,1.391731430130365,1.393919703554632,1.4084556800703392,1.4278252495402377
Toledo - OH,1,1.0064235763692169,1.0106296434899988,1.0213237343438502,1.0349951604019894,1.0400291887310167,1.0428489120426438,1.0522217110230938,1.064845051246534,1.0689422349692796,1.0708483292353383,1.079466380663856,1.0914174369416423,1.0945064365746597,1.0953521117393954,1.1031989712604657,1.114546302045322,1.1170610792938356,1.1175284133675654,1.125226185459683,1.1365974572915296,1.1390780157708646,1.1393580534719678,1.14712148207172,1.158515485806765,1.160690251822333,1.1607192712732244,1.168241354773062,1.1795641399390466,1.1816624880672568,1.1814853485024424,1.18904479454531,1.2004727752207716,1.2025134471903374,1.2022403016088283,1.2098384402528748,1.2213661752907834,1.223293066829981,1.2229418105598173,1.230468488806051,1.2419887271524743
Trenton - NJ,1,1.0074944666716488,1.0137324327850081,1.025323076031843,1.0381370078887655,1.044445971347129,1.049366130912573,1.0597435035795968,1.0717065562128034,1.0774493920688997,1.0821419681204498,1.0924500857086046,1.104082870017584,1.108799837795025,1.1124236424643397,1.1217801560678469,1.13269436448774,1.1368523915107211,1.1401040045769353,1.1494599737222733,1.1603686286688586,1.1644930081771083,1.1676052399525167,1.1768436061337373,1.1877072888357132,1.1916007091894303,1.194419586904346,1.2036314924186378,1.2146493656735677,1.2183827153261295,1.221135169144641,1.2304222098860123,1.2414264716867598,1.2451381519042641,1.2478430200789639,1.2570969577637687,1.268202597675253,1.2718674544903774,1.2744424149463784,1.2837538474136407,1.2949524807800845
Tucson - AZ,1,1.0061380276553276,1.0083875272153036,1.0193679635250612,1.0316569698035607,1.0371300070373886,1.0386110128763952,1.0486023712386512,1.0610609934186082,1.0669294529448492,1.0686037833119257,1.0787181758687099,1.0910387240205126,1.09624146202222,1.0970547619142068,1.106649862437737,1.1186277321581048,1.1234194858173299,1.1239335556861259,1.1335023365008192,1.1456190113523583,1.1504881574887815,1.150974236556107,1.160704904468854,1.1730487434741215,1.1778518814518528,1.1781035897785062,1.1877839160259174,1.2001313061030174,1.2048797157972764,1.2050326207724742,1.214821985813674,1.2273355451636774,1.2320837459713538,1.2321341920799767,1.242166178881687,1.2549825193267052,1.2597329134434587,1.2596750518613098,1.2698226573840223,1.282811329256001
Tulsa - OK,1,1.0072664228404764,1.0121524637756825,1.0226383339144662,1.034237247604466,1.0402212988359414,1.0437639028474126,1.052813339648082,1.0632608691598717,1.0682184637272008,1.070897063457588,1.0792113857444678,1.0889314921752515,1.092950032723555,1.094581315691828,1.1022196076530222,1.1113882616616104,1.1149490454232736,1.1162906177572365,1.1237669234828276,1.1329065598132426,1.1364407731707933,1.137640869756538,1.1452307989207802,1.154397471802739,1.157738933193618,1.1587735474379603,1.1661782995314285,1.1752985907430553,1.1786083541079757,1.1794918200447153,1.1869779148665582,1.1962019238837167,1.1995151833544366,1.2003140435307174,1.2078331182839832,1.2171729649401186,1.2204901866640787,1.2213686415158393,1.2289628825438947,1.2383563361557055
Vallejo-Fairfield - CA,1,1.005343864642813,1.0039990247387491,1.0205562391204503,1.0367256170511956,1.0407236211677076,1.037764497088394,1.0534977291155196,1.069525353957465,1.0730890266098898,1.0696622307400079,1.085167637202817,1.1007421057704871,1.1034782805917365,1.0990051201215674,1.1141936800802912,1.1296776534760715,1.1322463328475927,1.1275207384768937,1.1431135782448723,1.1590037592919173,1.1616540884425872,1.1568140709786066,1.1728572319590866,1.189144888667124,1.1917457743404252,1.186654343598147,1.203007320129508,1.2196042253760733,1.2222891422804125,1.2169586591291823,1.2336179357348196,1.25055538860192,1.2532329343456394,1.247808553948393,1.2648715433509319,1.2822431008771682,1.2850046778519304,1.279455101126656,1.2968319885690331,1.3145175575375811
Ventura - CA,1,1.0036301844299758,1.0045021315679663,1.0211448774266478,1.0383925326290522,1.0404404293581697,1.039897158127893,1.055755816197877,1.0728581620516096,1.0743849117181974,1.0733339682271477,1.0890126284385346,1.1056772253270917,1.106269661374592,1.1042396096532023,1.1195773027525762,1.1361676061395567,1.1364925491629982,1.1342377049717667,1.1499993080507207,1.1670495756165833,1.1673261732364235,1.1649550633570611,1.1810894996332668,1.198547288906307,1.19872036727211,1.1961711714992667,1.2126229939844133,1.2304314012409947,1.2305828106688381,1.2278183822517215,1.2445565442741926,1.2626847049346182,1.2627519878974447,1.2599528709703989,1.2771077503417885,1.295691596021073,1.2956991528355737,1.2927657431207495,1.3102415594934367,1.329180302316282
Visalia - CA,1,1.0058419182255391,1.011423495577966,1.0226095694827457,1.0361638427233177,1.040771398325164,1.0456764610702383,1.056333269590234,1.0697088792608622,1.0739247731685015,1.0784136621793134,1.0885159853455222,1.1012156113555027,1.1044239453783296,1.107978014204423,1.1175728408012024,1.13008451167371,1.1331244470964288,1.1366551542670165,1.1464820045787114,1.1593257826220966,1.1624648280984846,1.1661490673611234,1.1762865215017089,1.1895116077783399,1.192666139200607,1.1963533871613072,1.206698175994503,1.2201657279381282,1.223430076839496,1.2271229882318337,1.2376315741269315,1.2513354858503183,1.2545986843671364,1.2584250403674404,1.26920193133638,1.2832967968250117,1.2866926435297237,1.2906662487526113,1.3016360503617141,1.3159596653938406
Washington - DC,1,0.9961842226917664,0.9908241307093542,1.0022466518112771,1.0156947539317753,1.0116471968859682,1.0087919377125354,1.0229716410175067,1.0403161026056877,1.0391493577601891,1.0377142531178956,1.0526371147854692,1.0699585680465464,1.0678974672603168,1.065475443223085,1.080064207016418,1.0974225584241861,1.0950944762202068,1.0927110467961805,1.1077836216336825,1.1256905679006481,1.1233901593066882,1.1208172557788012,1.136159462762984,1.1543007334672999,1.1515968839303057,1.148626689150505,1.1639130187688573,1.1821692250795452,1.1790611923954193,1.1758054610953574,1.191358135956525,1.2098367914389514,1.2065558251994832,1.2031288568105942,1.218948619118671,1.2377489670639508,1.2342706805629915,1.2306460738251332,1.2467224266935613,1.2659736106151325
Wichita - KS,1,1.0053278454482057,1.0104500680523198,1.0213168996383022,1.0344050296690563,1.0383270211618683,1.0422503422559992,1.05173545215054,1.063759568725197,1.0666357622999918,1.0696096815717855,1.0782520901498946,1.0895321618260383,1.0913575049978048,1.093275787301811,1.1012198227867498,1.1118979839454681,1.1131438868621002,1.1147574245436291,1.122509000237533,1.1332084350173668,1.1344413743211301,1.1359034039322824,1.1437279747386355,1.1544421680931207,1.1554017413655522,1.1567060802601923,1.1643693704264675,1.1750862229835812,1.1759662860970994,1.1771082806705948,1.184832333617178,1.195660739725029,1.1964553094736872,1.1974809639317052,1.2052003632736776,1.2160767679891564,1.216811372718293,1.217903108361909,1.2256798135207527,1.236668436587626
Winston-Salem - NC,1,1.0038914660885982,1.003289433039166,1.0152981490070494,1.0302951308053168,1.0346792333154782,1.0346535165691648,1.0475573963120397,1.064001346914588,1.069929559219989,1.0709279918043944,1.0847311540199018,1.1014852124188155,1.1065813473425328,1.1064062524643121,1.1194936653927834,1.1357074712070343,1.1402215638333297,1.1395282162432794,1.1525643965912007,1.16903456622027,1.1735066682217217,1.1724980895772494,1.1856173470704976,1.2021379456317862,1.2062643783986158,1.2048734640648104,1.2180016621456422,1.2346137761596334,1.2386142370519402,1.236827224551293,1.2500702438861655,1.2670033149488729,1.2708673565384752,1.2689184089008867,1.2822657016055803,1.2993938582985192,1.3032445392347656,1.3009994471904056,1.3145694509364112,1.3318160453008496
Worcester - MA,1,1.0027767413147863,1.0065601210700712,1.0233664133938898,1.0385337548909133,1.0400099500446802,1.0426718508606296,1.0585470655943716,1.0730409560198668,1.0738308667513186,1.075943811992128,1.0916981293652106,1.1058372436073418,1.10544084898732,1.1064107864433277,1.1213755528985294,1.1348752784207419,1.1337831242876413,1.1343139692462514,1.1494039508249982,1.162997947503439,1.161757790053817,1.162064231280486,1.177167525961446,1.1907396939497679,1.1892050890592563,1.1892846078589732,1.204613145836876,1.218490915486865,1.2166926871849153,1.216629959685285,1.2321621521457273,1.246092814391007,1.2441307509753017,1.243947246052872,1.2595827050088801,1.2737052678266305,1.2715847665007776,1.2712686103076243,1.2871114418197611,1.3014085142206089
